round,time,loss,acc,jfi
1,189.2408825896665,2.2830285439300537,0.15646,0.4
2,484.80338964834795,2.2411450873565673,0.16668,0.64
3,662.4913909630702,2.188261291503906,0.18312,0.6545454545454545
4,992.9275791892233,2.081736897735596,0.2272,0.7111111111111111
5,1202.8359716839104,1.9939449681091308,0.28862,0.7692307692307693
6,1424.7756528647299,1.9696293752288818,0.29576,0.8470588235294118
7,1580.4325964681211,1.9580959566497802,0.29298,0.8711111111111111
8,1839.3247431984946,1.9774978178405762,0.26598,0.9142857142857143
9,2095.697278246402,1.9326845317077637,0.30046,0.9529411764705882
10,2281.1949479939126,1.8399593217468262,0.35166,0.963855421686747
11,2325.32585045331,1.8344585908508302,0.35042,0.9490196078431372
12,2663.0452397365243,1.8121768048095703,0.34628,0.9680672268907563
13,2873.9424937586446,1.8088874377059936,0.3484,0.952112676056338
14,3122.9775802834747,1.7243699596405029,0.39232,0.944578313253012
15,3351.2594577226805,1.7851936770248413,0.33438,0.9326424870466321
16,3573.1991389035,1.6491122988510132,0.41506,0.9351598173515981
17,3893.1090907287276,1.7163105044937135,0.36906,0.9285140562248996
18,4136.176608168788,1.584911600265503,0.42972,0.9529411764705882
19,4316.469983636999,1.5532049301147461,0.44582,0.959468438538206
20,4496.763236709531,1.6253541139984131,0.42056,0.9523809523809523
21,4684.780518139507,1.520805259361267,0.45982,0.9483870967741935
22,5073.721168119627,1.7233430812835693,0.39878,0.9584158415841584
23,5315.038617024271,1.4850833758926392,0.46978,0.9706422018348624
24,5437.768413141511,1.446847790145874,0.48484,0.9660377358490566
25,5627.7725705366465,1.436392027206421,0.4873,0.9689922480620154
26,5805.552602663971,1.4150529135894776,0.49626,0.976173285198556
27,6179.714003380494,1.4133783727645874,0.49726,0.9752508361204013
28,6459.641955557508,1.3897969355392457,0.50072,0.9784711388455538
29,6651.40244982964,1.3844420888519287,0.50758,0.9807580174927114
30,6840.981793183875,1.3760465071105956,0.50908,0.9769335142469471
31,7063.346288405596,1.3538742436981202,0.51712,0.9743979721166033
32,7339.531027740453,1.38701067527771,0.5,0.9706161137440759
33,7626.231726858283,1.3660471997833252,0.51102,0.9712374581939799
34,7854.93841833839,1.3315957738876343,0.52182,0.9775898520084566
35,7947.064213506041,1.3421181980133057,0.5205,0.9770687936191426
36,8148.196438135219,1.3444086079406738,0.52984,0.9808893093661306
37,8274.669447094615,1.3267419380187988,0.53146,0.9796064400715564
38,8557.202773425117,1.2967612370300292,0.539,0.9831489361702128
39,8837.13072560213,1.3353940324401856,0.52706,0.9836701697655619
40,9044.09469237345,1.2660851845550538,0.5547,0.9861325115562404
41,9197.238292635955,1.278282463760376,0.54544,0.9859237536656892
42,9289.357819462026,1.2626352685928344,0.55086,0.9847871598046057
43,9632.91521922896,1.3243451541900635,0.53444,0.9867911941294196
44,9885.693518595946,1.23097301738739,0.56572,0.9877551020408163
45,10229.244650021303,1.2562433890151978,0.5511,0.9902200488997555
46,10583.838208605357,1.2121367184066771,0.57102,0.9928445747800586
47,10927.389340030713,1.1947345307159425,0.57542,0.9933670601461495
48,11104.36419430199,1.1885876961517334,0.58074,0.9904352498656637
49,11374.717191494707,1.3960586016845704,0.50334,0.9885743695316521
50,11606.742281776069,1.2064871849441527,0.57096,0.9891196834817013
