round,time,loss,acc,jfi
1,255.31829318826306,2.7610936206054686,0.1,0.4
2,513.8649754757669,3.08044023979187,0.1,0.64
3,702.2027793146787,2.8041443658447265,0.10014,0.6545454545454545
4,866.1513215217767,3.7515026629638673,0.1,0.7529411764705882
5,1065.7164142967322,3.944675424194336,0.1,0.8
6,1352.851782440168,3.2656790197753907,0.104,0.8
7,1579.4172174765824,2.7000977812957765,0.15274,0.7686274509803922
8,1707.3187389265152,2.516417301483154,0.1508,0.7420289855072464
9,1885.2742329246673,3.3948209223175048,0.1681,0.8
10,2085.1268795893466,2.8964080061340334,0.1586,0.8602150537634409
11,2239.0523741958827,2.708610355682373,0.14894,0.8880733944954129
12,2407.2879418337125,2.880704373703003,0.15202,0.8727272727272727
13,2562.031031629447,3.5478496374511717,0.1542,0.8779220779220779
14,2769.9130615893487,3.1416026877593994,0.18866,0.8909090909090909
15,2983.4372746645204,3.0782914084625244,0.18872,0.9090909090909091
16,3159.358736369959,2.7507553438568113,0.17752,0.8982456140350877
17,3393.0255000483776,3.755571904449463,0.13556,0.885823754789272
18,3661.857416048836,2.853184332809448,0.21142,0.9062937062937063
19,3847.46014504024,2.471208232574463,0.18678,0.8968944099378882
20,4005.3522713753305,2.5279189283752443,0.25592,0.8913649025069638
21,4221.057196407249,2.449997673492432,0.20334,0.8954314720812183
22,4432.593632512293,2.7725824577331544,0.11342,0.9132075471698113
23,4627.020942667664,2.6698212390136717,0.27392,0.9140388768898489
24,4905.728121296206,2.8382412409973146,0.21586,0.9179282868525896
25,5198.142977718012,2.718216707611084,0.22962,0.9259259259259259
26,5439.327572996317,2.852491421356201,0.18338,0.9212947189097104
27,5598.556218501845,3.136366795578003,0.20028,0.9271860095389507
28,5769.064223658213,3.797206663284302,0.1277,0.9361194029850747
29,5974.540119900131,3.330442354812622,0.1691,0.942296918767507
30,6227.171790858477,3.0122879232788087,0.24532,0.9399477806788512
31,6406.947615815992,2.36597877822876,0.26702,0.9467980295566503
32,6605.368178320165,2.848955722503662,0.20092,0.9536670547147846
33,6840.405954456293,2.6836402864074707,0.22302,0.9626519337016575
34,6983.716043025337,3.482388957595825,0.1976,0.9714285714285714
35,7152.191581883682,2.8868937691497805,0.20148,0.9760956175298805
36,7320.631698149554,2.43909008682251,0.2835,0.9744360902255639
37,7475.296036743929,2.8173489855957032,0.28028,0.9743772241992883
38,7652.765459628797,3.0038980671691893,0.28056,0.9723905723905724
39,7882.148206156213,3.003295245666504,0.24962,0.9742193755004003
40,8038.767359233045,2.818908242034912,0.26428,0.9696969696969697
41,8243.051085238007,2.411946634979248,0.30226,0.9709747292418772
42,8502.660331113402,2.6707662059021,0.1948,0.9752591568762958
43,8715.560239236247,2.397731741409302,0.29356,0.9763696369636964
44,8944.389801466421,3.72876828414917,0.18958,0.9777777777777777
45,9089.44091907056,2.9841910665130613,0.29012,0.9747292418772563
46,9244.459380917471,3.2304829992675783,0.30808,0.9689753863766457
47,9468.485290621698,3.0194461839294435,0.1908,0.97366391184573
48,9670.005825469061,2.878335863647461,0.21528,0.9726649076517151
49,9842.314927684685,2.6353754414367674,0.28148,0.9755205688166582
50,10011.332571098541,2.599447105255127,0.32016,0.974184120798831
