round,time,loss,acc,jfi
1,175.77591674970017,4.542701436306568,0.02247340425531915,0.4
2,338.9791595303881,4.939828778665962,0.06983156028368795,0.64
3,480.218585495156,5.041240692138672,0.08218085106382979,0.72
4,628.4342368019741,4.919325486446949,0.0611968085106383,0.8
5,817.0148276588288,5.258399538486562,0.1089450354609929,0.8
6,963.4493139458851,5.4171381210435365,0.09101063829787234,0.8
7,1126.0665557238597,5.836449406265367,0.08189716312056737,0.784
8,1327.9417029516167,5.070622138300686,0.11098404255319148,0.839344262295082
9,1538.6369390266702,5.639636986509283,0.08506205673758865,0.8415584415584415
10,1712.4596984191298,5.418491539515502,0.09137411347517731,0.8602150537634409
11,1909.9246144728127,5.2731183033124776,0.1286968085106383,0.872072072072072
12,2099.9746047536264,5.0263746515909835,0.13285460992907802,0.8930232558139535
13,2210.300371786596,5.404051841573512,0.09462765957446809,0.9073825503355705
14,2388.7130304238694,5.382991587050418,0.13812056737588652,0.8909090909090909
15,2573.9210477865745,5.391627121242226,0.1481648936170213,0.9045226130653267
16,2757.496316065327,5.8922932819609946,0.10470744680851064,0.8904347826086957
17,2911.9160158456807,5.561742430883096,0.11426418439716313,0.8824427480916031
18,3082.936145813339,5.197891193011128,0.14215425531914894,0.8907216494845361
19,3244.151918204301,5.399538368198043,0.15546985815602837,0.9168253968253969
20,3395.776011651137,5.507462350967082,0.12049645390070922,0.9195402298850575
21,3607.1302927883776,6.028175483460122,0.11723404255319149,0.9116279069767442
22,3739.0193860092863,6.620989520972502,0.09382978723404255,0.9175355450236967
23,3904.7158466586775,6.302046386231767,0.11964539007092198,0.9180043383947939
24,4031.5633854868784,5.428969350368418,0.1584308510638298,0.9216
25,4201.2802590145375,5.936374808237062,0.12625886524822694,0.9107468123861566
26,4345.623490750651,5.856441914849247,0.16766843971631207,0.9150592216582064
27,4500.204670427469,6.043274006945022,0.13039007092198582,0.9213270142180094
28,4628.370094375992,6.002750918882113,0.11679964539007093,0.9142857142857143
29,4819.061955129535,5.5520249078628865,0.15973404255319149,0.915374149659864
30,4990.547018795057,5.807838314272833,0.1570035460992908,0.9242618741976893
31,5195.064537657729,6.078703963367651,0.13679964539007092,0.9341433778857837
32,5402.846166600531,5.654937512959149,0.1688741134751773,0.9416091954022988
33,5586.427688171663,6.258465440087285,0.16700354609929077,0.9398058252427185
34,5708.173069608997,6.405068319740025,0.14806737588652483,0.9436734693877551
35,5944.2694903507945,5.588084313548203,0.20838652482269504,0.95703125
36,6148.616504280625,5.697153685143653,0.1975354609929078,0.96
37,6344.221839915298,6.170575572345274,0.17923758865248227,0.9683465959328028
38,6524.134055753407,5.9546090529150995,0.18014184397163122,0.9626666666666667
39,6695.48529694216,5.989874433016946,0.1849645390070922,0.9603788476716654
40,6809.4506923133185,6.072348244849672,0.17568262411347518,0.95952023988006
41,6959.833252735165,6.323898772381722,0.16829787234042554,0.953082919914954
42,7144.341834987884,5.819768089267379,0.18693262411347517,0.9509433962264151
43,7369.259553602921,5.958582743516205,0.17711879432624114,0.9475976937860346
44,7587.738951991515,5.589264416390277,0.1983599290780142,0.9490196078431372
45,7730.639115721352,5.758656537887898,0.18601063829787234,0.9457092819614711
46,7919.32450477795,5.921241109320458,0.16979609929078013,0.9456983240223463
47,8042.439873323603,5.981145522340815,0.18177304964539007,0.9460385438972163
48,8206.684131618595,5.746298762382345,0.18296985815602837,0.9442622950819672
49,8353.72671015283,5.4915177038206275,0.19900709219858156,0.9466732380482996
50,8490.182783585673,5.6481408531784165,0.21242021276595743,0.9487666034155597
