round,time,loss,acc,jfi
1,282.09341227591284,2.3025255987548827,0.10062,0.4
2,610.3065118844352,2.300239749832153,0.09684,0.5333333333333333
3,909.7235077653049,2.2980973207092283,0.11092,0.6428571428571429
4,1170.623431554659,2.295882829055786,0.13018,0.7111111111111111
5,1454.148978467169,2.2934683656311035,0.15466,0.7575757575757576
6,1758.2677818507498,2.290805069885254,0.1533,0.7783783783783784
7,2067.0680487944996,2.287439828567505,0.15472,0.8132780082987552
8,2357.7153754224714,2.28361406791687,0.13844,0.8205128205128205
9,2669.873061406014,2.2790881620788572,0.13876,0.8393782383419689
10,2966.1364429357286,2.273581704559326,0.1687,0.847457627118644
11,3303.2179721500866,2.2666732551574706,0.17618,0.8642857142857143
12,3624.2542860646354,2.258224624633789,0.19206,0.8834355828220859
13,3944.9626796398047,2.2478361889648437,0.21104,0.898936170212766
14,4240.020351980631,2.235011107788086,0.20166,0.9084588644264194
15,4506.361662016276,2.220110595855713,0.23124,0.9221311475409836
16,4811.872232692374,2.202817127609253,0.2331,0.9266968325791856
17,5098.2604393126785,2.184967506866455,0.2252,0.9248
18,5395.671082099121,2.1663516052246092,0.2281,0.9224199288256227
19,5691.958395241382,2.148924795150757,0.2449,0.9209183673469388
20,5993.4786308506245,2.1328355918884276,0.23446,0.9221902017291066
21,6310.241531531061,2.116507858200073,0.25606,0.930379746835443
22,6633.617488090005,2.097780991744995,0.24828,0.9307692307692308
23,6896.422497279369,2.0794682723236084,0.25118,0.94002665482008
24,7202.000338771542,2.0616122994995116,0.27384,0.9493201483312732
25,7500.70464404087,2.0500233614349366,0.2698,0.9552923194497516
26,7762.936665012734,2.0289535565948484,0.28738,0.9561527581329562
27,8068.542569039941,2.0171651387023926,0.28056,0.9573210768220617
28,8353.752364381102,2.010941328277588,0.28598,0.9604900459418071
29,8634.074917952541,1.9943070250701904,0.29566,0.9652797704447633
30,8948.913292932759,1.9855929708099365,0.29344,0.9651474530831099
31,9277.977021425011,1.9814508596801759,0.29658,0.9631671260335756
32,9568.103168124084,1.975806548461914,0.29704,0.9644454909347775
33,9841.72292685862,1.9666242817687989,0.30272,0.9673550966022652
34,10101.087280226451,1.9586314517211914,0.30696,0.9702056231640789
35,10388.223946708413,1.9686400393676757,0.3067,0.9729944400317713
36,10687.741529677165,1.9487350061798097,0.30662,0.9753527751646284
37,10971.430372323102,1.9448083825683593,0.30704,0.9752448797862867
38,11255.862023287717,1.9373018495178222,0.31322,0.9735378392044497
39,11547.361848337805,1.9302311257171632,0.31888,0.9765650080256821
40,11805.677937733915,1.9219337284851075,0.32418,0.9760561232270856
41,12103.198563319107,1.9151727781677246,0.32286,0.9757654912204324
42,12441.635436251421,1.909801016921997,0.32702,0.973644266593073
43,12726.826520078803,1.9075083343505859,0.3212,0.9745684543418105
44,13047.454027689946,1.9016122651672362,0.32948,0.9749464937680977
45,13318.28530358241,1.8891734358215333,0.33238,0.9748465519316404
46,13608.578737825066,1.8961905921936035,0.33036,0.975452345280627
47,13888.560690209457,1.8796121641540526,0.3373,0.976677351608268
48,14185.426745828,1.872420330810547,0.34236,0.976271186440678
49,14478.752057938162,1.867122760848999,0.34372,0.9759170815973987
50,14789.170514471978,1.8537500272369385,0.34812,0.9776126698602013
