round,time,loss,acc,jfi
1,289.5036411280773,2.2990058290100097,0.10914,0.4
2,579.0072822561546,2.295113396606445,0.1656,0.4
3,868.5109233842318,2.2916686427307127,0.14266,0.4
4,1158.014564512309,2.288217291717529,0.1185,0.4
5,1447.5182056403864,2.284392625579834,0.1197,0.4
6,1737.0218467684638,2.279979737472534,0.12984,0.4
7,2026.525487896541,2.274866724243164,0.151,0.4
8,2316.029129024618,2.268700157623291,0.14574,0.4
9,2605.5327701526953,2.2610499183654786,0.16382,0.4
10,2895.0364112807724,2.2519431594085693,0.1858,0.4
11,3184.5400524088495,2.2412868418884275,0.19376,0.4
12,3474.0436935369266,2.2291016539001465,0.19382,0.4
13,3763.5473346650037,2.2158533142089842,0.1982,0.4
14,4053.050975793081,2.202205800476074,0.20536,0.4
15,4342.554616921158,2.1888332748413086,0.2046,0.4
16,4632.0582580492355,2.177516448135376,0.20228,0.4
17,4921.561899177313,2.1664480979919434,0.21548,0.4
18,5211.06554030539,2.156835708847046,0.20844,0.4
19,5500.569181433467,2.1485200886535645,0.226,0.4
20,5790.072822561544,2.1399949568939207,0.22678,0.4
21,6079.576463689621,2.1312628704071046,0.22946,0.4
22,6369.080104817698,2.1232182777404787,0.23394,0.4
23,6658.583745945775,2.1146409245300295,0.23948,0.4
24,6948.087387073852,2.1010723291778564,0.2429,0.4
25,7237.5910282019295,2.0904075296783446,0.25508,0.4
26,7527.094669330007,2.074875556640625,0.2664,0.4
27,7816.598310458084,2.0627263452911375,0.26004,0.4
28,8106.101951586161,2.0470589336395264,0.26714,0.4
29,8395.605592714239,2.030953237609863,0.28364,0.4
30,8685.109233842317,2.0170383209991454,0.2856,0.4
31,8974.612874970395,2.0177327293395995,0.29438,0.4
32,9264.116516098473,1.9902506590270996,0.30724,0.4
33,9553.62015722655,1.9759916481018067,0.30954,0.4
34,9843.123798354629,1.968566588897705,0.3037,0.4
35,10132.627439482707,1.9730291884613038,0.29522,0.4
36,10422.131080610785,1.9505393619537355,0.30764,0.4
37,10711.634721738863,1.9454101085662843,0.3121,0.4
38,11001.138362866941,1.9358525421142578,0.3164,0.4
39,11290.642003995019,1.9312083573150636,0.31746,0.4
40,11580.145645123097,1.923350757675171,0.3214,0.4
41,11869.649286251175,1.9244467822265625,0.3228,0.4
42,12159.152927379253,1.919522206954956,0.32354,0.4
43,12448.656568507331,1.9084372952270507,0.32514,0.4
44,12738.160209635409,1.8940013288879394,0.33388,0.4
45,13027.663850763487,1.918947875213623,0.3251,0.4
46,13317.167491891565,1.880470152053833,0.33892,0.4
47,13606.671133019643,1.8751776629638672,0.34138,0.4
48,13896.174774147721,1.8871371688842773,0.34084,0.4
49,14185.6784152758,1.8604619650268555,0.3489,0.4
50,14475.182056403877,1.8545441235351563,0.35024,0.4
