round,time,loss,acc,jfi
1,307.6619313112153,2.334376167755127,0.1,0.4
2,612.995915925927,2.4288945021820068,0.10132,0.5714285714285714
3,960.8431276893614,2.4883416050720215,0.10978,0.6923076923076923
4,1293.7214491618106,2.3853342790222167,0.10026,0.735632183908046
5,1678.013658776851,2.344374559249878,0.11736,0.78125
6,2032.0923644134623,2.4483851533508303,0.1017,0.8228571428571428
7,2367.4113298152056,2.3930483795928956,0.13256,0.8
8,2674.7891572596372,2.356963948440552,0.14964,0.7975077881619937
9,3020.6101393270073,2.373230717086792,0.187,0.8120300751879699
10,3392.0487011634395,2.262492598114014,0.172,0.8333333333333334
11,3749.222832748328,2.3149114280700682,0.16862,0.8301886792452831
12,4063.946694652488,2.360474298629761,0.13256,0.8193456614509246
13,4404.419648131678,2.2747158366394045,0.15276,0.8345679012345679
14,4730.878070197769,2.3142268674468993,0.15522,0.8243953732912723
15,5088.254212346896,2.2930300758361817,0.12454,0.8325624421831638
16,5433.95801462297,2.2351060220336914,0.19816,0.835236541598695
17,5787.376548014305,2.3264051168060305,0.1607,0.8316546762589928
18,6111.108545049786,2.3249293986511232,0.17114,0.8345138441725692
19,6474.314993174399,2.257422735748291,0.17394,0.8356481481481481
20,6798.04722637272,2.343064217376709,0.12592,0.8368200836820083
21,7179.172518633864,2.3329947048187254,0.14018,0.8464491362763915
22,7484.166635016316,2.3242995906066897,0.14196,0.8384582070160242
23,7829.901399486009,2.358011585845947,0.1844,0.840349483717236
24,8173.30484482807,2.250396742401123,0.1742,0.839344262295082
25,8484.828442064234,2.33523546333313,0.15656,0.8350033400133601
26,8886.865583691768,2.270226209640503,0.15964,0.8442085544801748
27,9222.531629736322,2.3126019734954832,0.1699,0.8442385639837869
28,9551.770509906251,2.3613640537261964,0.15592,0.8450552411748855
29,9860.766877912461,2.268907234954834,0.21546,0.8366078090027357
30,10234.632143276738,2.2524875902557375,0.17492,0.8440797186400938
31,10580.727663842616,2.2287322622680663,0.191,0.8466960352422908
32,10936.791819026048,2.1664729425048828,0.18478,0.8454076367389061
33,11267.606218113777,2.198843682937622,0.2118,0.8435321456235476
34,11598.17696288982,2.2939749419403075,0.17462,0.8453382084095064
35,11945.881201074653,2.160158681106567,0.20166,0.8449732712536644
36,12318.028779817727,2.1907110578155518,0.21594,0.8465055519268452
37,12657.324953442241,2.1954194776916505,0.18868,0.8492555831265509
38,12975.505837842047,2.187172618331909,0.22148,0.8451858355282411
39,13309.421731287086,2.1983883737945558,0.21128,0.8427760077573071
40,13656.060907209681,2.208056016540527,0.2158,0.8464488824229599
41,13994.969596250992,2.103310514678955,0.25796,0.845148315736551
42,14357.508687510493,2.1639656327819825,0.22548,0.8469571480014404
43,14699.926781166836,2.1582716571807863,0.22324,0.8481651376146789
44,15030.325584935048,2.101128780670166,0.24274,0.8450458315146224
45,15351.603167365236,2.0992213610839845,0.27686,0.8448941274642745
46,15725.136649420887,2.0691185271453856,0.2432,0.8481811804790059
47,16064.780018176547,2.2028581171417234,0.20724,0.8479846449136277
48,16416.856206415247,2.1197174949645996,0.22818,0.8471366853571101
49,16757.117890337595,2.3098434098815916,0.15996,0.8499115044247788
50,17089.04266946895,2.119860115737915,0.24556,0.8476012883539583
