round,time,loss,acc,jfi
1,210.35470981854294,2.5729972300720214,0.1,0.4
2,378.06397567509447,2.913813411941528,0.10006,0.5818181818181818
3,667.6557256946785,2.8858870664978027,0.12242,0.7578947368421053
4,835.161551253961,2.7444879284667967,0.10286,0.7529411764705882
5,1168.9530595166163,2.678950868148804,0.1394,0.851063829787234
6,1342.4839332074337,2.6827277404022216,0.12564,0.8112676056338028
7,1591.7880756549316,2.6007514168548584,0.15282,0.8166666666666667
8,1786.876725130247,2.672692774810791,0.14166,0.839344262295082
9,2004.1146107705774,2.751718235397339,0.12852,0.8202531645569621
10,2219.601254870163,2.639734318008423,0.153,0.8247422680412371
11,2549.942570495891,2.4894348985290526,0.15534,0.8642857142857143
12,2740.768493936487,2.680033339538574,0.17554,0.8565055762081785
13,2960.217540465585,2.617807307510376,0.17754,0.8476489028213167
14,3181.8306152668097,2.5380864294433594,0.20518,0.8385026737967914
15,3378.6648007851786,2.6682811644744873,0.19352,0.8333333333333334
16,3584.6843008288442,2.4527477216339113,0.20666,0.8569037656903765
17,3876.1393367634005,2.5145511039733885,0.17564,0.8547134935304991
18,4137.820206335624,2.5112464890289306,0.1781,0.8568595041322314
19,4335.165328220678,2.5040288021087647,0.23226,0.8519174041297936
20,4534.528394888522,2.433317407836914,0.20992,0.8602150537634409
21,4780.7565452777835,2.4537030326080322,0.237,0.8501204819277108
22,4995.900814946507,2.447263279876709,0.21534,0.8500548847420417
23,5209.251802987329,2.753636664505005,0.17462,0.857548125633232
24,5557.462044412934,2.4178255375671385,0.21268,0.8669802445907808
25,5738.911040118744,2.386933965301514,0.22494,0.8650519031141869
26,5933.992129098867,2.9500881633758547,0.16714,0.8570522979397781
27,6134.74683700698,2.6052251615905764,0.2201,0.8507658643326039
28,6400.341205978996,2.457231760177612,0.20166,0.863317274604267
29,6628.163364944342,2.492684760131836,0.22548,0.8631173829377806
30,6890.095058793874,2.5036367474365235,0.20938,0.8638272345530894
31,7076.219116556932,2.658741526184082,0.23624,0.8575571667596208
32,7338.295034480238,2.406034412994385,0.22082,0.8659619450317124
33,7542.726753894411,2.455202912750244,0.25178,0.8612951062778053
34,7733.453672202923,2.5578048307037355,0.23046,0.8634920634920635
35,8082.649631170432,2.289443025665283,0.2705,0.8668730650154799
36,8270.567138027482,2.373678885345459,0.2663,0.8614873286248442
37,8480.123388912345,2.3806087953948976,0.2608,0.8640631163708087
38,8685.57230242269,2.394114604873657,0.27102,0.8614466815809098
39,8923.95667943353,2.318761605911255,0.28984,0.8626728110599078
40,9111.350281069495,2.4220409034729005,0.2804,0.8579088471849866
41,9436.226318607352,2.209164348907471,0.27194,0.8681730148482892
42,9631.546444870617,2.525330315551758,0.24478,0.8655013799448023
43,9875.96567726535,2.2176257090759277,0.30276,0.8657887035411179
44,10068.09122306484,2.296487181854248,0.30164,0.8630816383393703
45,10277.31163924201,2.321778228378296,0.30144,0.8637696614236203
46,10524.948384083858,2.2923842569732664,0.2827,0.8658823529411764
47,10741.800303204516,2.5354954600524904,0.27766,0.8637341153470186
48,11003.399318674243,2.3995649778747556,0.27632,0.8633255269320843
49,11296.373084531671,2.269136461639404,0.2777,0.8663960306720794
50,11460.496894253109,2.3277322593688963,0.2819,0.8656135035706557
