round,time,loss,acc,jfi
1,125.18421357626215,4.324838470204671,0.1,0.4
2,324.7378475316758,3.4428012969970703,0.11046666666666667,0.64
3,530.5031815136738,2.4024004863739012,0.33813333333333334,0.72
4,694.8992987801078,3.139050198237101,0.27796666666666664,0.8
5,809.5141799188801,3.1262756149291993,0.3662166666666667,0.8695652173913043
6,915.4014428789624,4.184615872955322,0.34676666666666667,0.8727272727272727
7,1073.9162059622918,2.5936074877421063,0.4035666666666667,0.8340425531914893
8,1270.3815167288421,2.431854296239217,0.43451666666666666,0.8
9,1404.3918678286218,3.763687435913086,0.39075,0.8202531645569621
10,1507.4276666162507,5.439476758829753,0.24641666666666667,0.8695652173913043
11,1662.6934062669789,3.395739590326945,0.44415,0.9132075471698113
12,1825.253434779624,2.4201958675384523,0.4891,0.9
13,1975.876493745872,3.117307416152954,0.37066666666666664,0.9073825503355705
14,2107.1147679508067,4.041949012247722,0.3829166666666667,0.9063583815028902
15,2287.4437148200855,2.560796802902222,0.4500166666666667,0.9045226130653267
16,2397.3475515915634,3.426374160003662,0.4552,0.9061946902654867
17,2602.9447609515123,1.9231176423390706,0.5808333333333333,0.9138339920948617
18,2727.608347432755,3.1552984574635823,0.49985,0.9191489361702128
19,2869.702215542525,2.6422621646881104,0.4555666666666667,0.9226837060702875
20,2992.670451279378,2.8169636156717934,0.48236666666666667,0.9221902017291066
21,3148.460359875408,2.4303000328063966,0.5291166666666667,0.925984251968504
22,3263.8739428589615,2.946465612920125,0.51175,0.9490196078431372
23,3386.166423272644,3.3810109696706134,0.48323333333333335,0.9383592017738359
24,3502.8929478706,3.9041090220133463,0.4603,0.9346855983772819
25,3628.677661007413,3.3793210158030194,0.5327833333333334,0.9505703422053232
26,3791.086975196785,2.610125169245402,0.42966666666666664,0.9537918871252205
27,3907.771122137873,2.5815404607137045,0.5186666666666667,0.9529411764705882
28,4038.5299127665066,2.7623332922617596,0.53225,0.9546423135464231
29,4146.132705963798,3.474521671295166,0.50665,0.9543262411347517
30,4270.810574647169,3.8590708119710286,0.4748833333333333,0.9461235216819974
31,4429.414492330745,2.1219415121714276,0.5287333333333334,0.9467980295566503
32,4547.190320702332,2.8480771780649823,0.5134833333333333,0.943778801843318
33,4672.871217731336,3.292519332885742,0.4984,0.9367741935483871
34,4790.330929249119,3.0605749212900797,0.49605,0.9350859453993934
35,4911.185039176154,3.711126633453369,0.435,0.9395973154362416
36,5084.672860949893,2.2553591840108234,0.5602,0.9494505494505494
37,5210.948673142347,2.599472696685791,0.5281666666666667,0.9457685664939551
38,5454.3178951769005,1.9392070757548014,0.57685,0.9515650741350906
39,5597.599113707633,2.0878054836273194,0.5605166666666667,0.9543529411764706
40,5736.153212130558,2.6522574919382733,0.49395,0.9516728624535316
41,5846.436182424676,3.220203977584839,0.4586,0.9544357700496806
42,5999.750719873325,1.9742749380747477,0.5745,0.9535135135135135
43,6111.74569147767,2.590716958618164,0.50865,0.9518661518661519
44,6223.102790979808,3.4592043343861896,0.41405,0.9554595928439235
45,6351.140986261785,3.1507542200724283,0.5055666666666667,0.9625668449197861
46,6525.428877024955,1.9523247989654542,0.61175,0.9634604439385316
47,6651.165502130612,2.959125133005778,0.48896666666666666,0.9672687465790915
48,6832.340955280305,2.051292661794027,0.57795,0.9706161137440759
49,7008.546907054026,2.0502929565429686,0.6070166666666666,0.9696113074204947
50,7128.994189855356,2.183338688023885,0.5539666666666667,0.9652509652509652
