round,time,loss,acc,jfi
1,577.9594203375107,3.764690648951429,0.09620567375886525,0.4
2,1030.4768311136381,1.9601595626993382,0.48404255319148937,0.64
3,1510.7473052477726,1.3608063389730791,0.6101595744680851,0.6
4,2034.2097802332905,1.2295687547643135,0.6461879432624114,0.64
5,2435.460194872415,1.0994774609085516,0.6765159574468085,0.6666666666666666
6,2871.835720732037,1.0249726419245944,0.6958865248226951,0.72
7,3234.494444729629,0.9489130954539522,0.715168439716312,0.784
8,3602.7164811886555,0.8916683116534078,0.7286170212765958,0.7876923076923077
9,4070.17058712481,0.8367046848256537,0.7442287234042553,0.8
10,4503.299856130342,0.7795082253767244,0.7595833333333334,0.8247422680412371
11,4904.028227054302,0.7456650808009696,0.7674024822695036,0.856637168141593
12,5226.041831214577,0.6992224548387189,0.7814627659574468,0.8727272727272727
13,5733.555289449139,0.6705113247438526,0.7889450354609929,0.9013333333333333
14,6252.674715428766,0.6447020523767945,0.7956028368794327,0.9011494252873563
15,6667.515967751005,0.6216515856600823,0.8013209219858156,0.9137055837563451
16,7050.043689372955,0.6024257508406402,0.8064184397163121,0.9102222222222223
17,7578.028303905599,0.573645916492381,0.8157890070921986,0.9174603174603174
18,7889.454150781749,0.5599635794653115,0.8185017730496454,0.9257142857142857
19,8317.497615078877,0.5507398048529388,0.8217819148936171,0.9197452229299363
20,8706.625350542989,0.537635494918688,0.8230141843971631,0.927536231884058
21,9105.483072739999,0.5155666305663738,0.831409574468085,0.9308707124010555
22,9556.267089783196,0.5124775255149138,0.8299290780141844,0.9330120481927711
23,9901.964210520242,0.5021805265271072,0.8317907801418439,0.9301098901098901
24,10303.580726703802,0.4870097791725862,0.8391843971631205,0.9309090909090909
25,10629.889997932183,0.4847193526038041,0.8381560283687943,0.929368029739777
26,11100.863034051677,0.46974824070085025,0.8435372340425532,0.9292096219931272
27,11647.96295467214,0.4646542626069793,0.8455851063829787,0.9391304347826087
28,12019.527554386957,0.45613012307079126,0.8480496453900709,0.9460030165912519
29,12477.730839872873,0.4618054434762779,0.8443971631205673,0.940979020979021
30,12776.698102675962,0.44392642831971457,0.8494503546099291,0.9498680738786279
31,13313.63306296013,0.43794388257865363,0.8521985815602837,0.9491358024691358
32,13743.002969198831,0.4350269776117717,0.8530939716312057,0.9448673587081892
33,14308.56308025599,0.42966143912457405,0.8538741134751773,0.9418378378378378
34,14698.336291534844,0.4204779757168276,0.8571542553191489,0.9465711361310133
35,15137.203535413257,0.4139378281518923,0.8608156028368794,0.9468599033816425
36,15563.7036174736,0.41112174775583527,0.8602216312056737,0.9494505494505494
37,15960.937821378255,0.410300541389073,0.8611613475177305,0.9465859982713916
38,16335.15019739772,0.4020122235886594,0.8637322695035461,0.9453355155482815
39,16781.82538975953,0.4002258071493595,0.8632801418439716,0.9381649961449499
40,17178.88743392717,0.4027368303478187,0.8610638297872341,0.9343065693430657
41,17622.146581209487,0.40048579546576696,0.861968085106383,0.9371428571428572
42,18031.5525474008,0.386984175257649,0.8681914893617021,0.9408
43,18445.137205921463,0.38919758773019125,0.8656826241134752,0.94638515674984
44,18866.100351201378,0.38306028473461773,0.8692021276595745,0.9461209529627367
45,19369.111756988423,0.3799569102720166,0.8698049645390071,0.9457092819614711
46,19776.04490435983,0.3768676232277079,0.869468085106383,0.9478163493840985
47,20159.374280558364,0.3771503300954264,0.8687854609929078,0.9465452597750402
48,20626.792504342062,0.3740653754633369,0.8711170212765957,0.9515745998967475
49,21075.491923686517,0.3670821562726447,0.8738209219858156,0.9527777777777777
50,21484.494594864856,0.3707002501369368,0.8711081560283688,0.9487666034155597
