round,time,loss,acc,jfi
1,297.38129903253804,2.287014744567871,0.14051666666666668,0.4
2,644.4728306977181,2.2663901949564615,0.24053333333333332,0.6153846153846154
3,958.0839520278312,2.232115647761027,0.41995,0.6545454545454545
4,1259.4612322902663,2.1619756109873456,0.44066666666666665,0.735632183908046
5,1573.3366280869095,1.9998193384806315,0.5192666666666667,0.7518796992481203
6,1920.3194157580133,1.6551889665603639,0.5354,0.782608695652174
7,2202.0230377041617,1.2734319087346395,0.6072,0.8099173553719008
8,2481.7250595661644,1.0622485918045044,0.6449,0.8311688311688312
9,2767.071338677533,0.9532904010772705,0.6582,0.8481675392670157
10,3047.3664049321374,0.8908501527150472,0.6863,0.8528784648187633
11,3323.828417317627,0.8465370661099751,0.6873,0.8736462093862816
12,3612.222893068524,0.8149711126645406,0.7021666666666667,0.8807339449541285
13,3908.3366103073404,0.7806364775339762,0.724,0.8906455862977603
14,4208.689881577282,0.7635077054341635,0.7227,0.8939566704675028
15,4545.361527743793,0.7451081793467204,0.7331333333333333,0.9081735620585267
16,4858.428299848329,0.726163677628835,0.7377333333333334,0.9233543733092876
17,5157.490286671587,0.7161013648668925,0.73605,0.9116719242902208
18,5453.212923493485,0.7168111123402914,0.7398666666666667,0.9126760563380282
19,5750.754207564022,0.7005296769460042,0.7441166666666666,0.9179910998092816
20,6036.347598068843,0.6840277399698893,0.7517166666666667,0.9232544720138488
21,6365.3460664845115,0.6873917172431946,0.7319166666666667,0.9221118661787768
22,6656.649524489436,0.6735122184435527,0.7544333333333333,0.9258727881396461
23,6968.351316741424,0.6635332061449687,0.7570666666666667,0.9292929292929293
24,7254.152647042913,0.6615224066734314,0.7555666666666667,0.92790978654853
25,7561.799255582796,0.6510704492568969,0.7613666666666666,0.928332714444857
26,7884.280557399799,0.6477717010180155,0.7648,0.9317711922811854
27,8187.65479533791,0.6398946186065674,0.7658,0.9319271332694151
28,8505.199228012341,0.6370800638516744,0.7649666666666667,0.9319465081723626
29,8807.295518976362,0.6332666767756144,0.7696666666666667,0.9383542538354254
30,9126.173151849584,0.6302495924949646,0.76685,0.9392121054004696
31,9415.021149809756,0.6221649533589682,0.7743166666666667,0.9398533007334964
32,9734.71241414927,0.6207771233558654,0.7734833333333333,0.9444316347705788
33,10018.871678939837,0.6125274802525839,0.7780166666666667,0.94469746258946
34,10317.470317178866,0.6074786551793416,0.77955,0.9489021136876667
35,10626.497550995691,0.605675352414449,0.7765833333333333,0.9470429068419018
36,10938.812789372078,0.603113853041331,0.77445,0.9482348637278215
37,11252.694211155807,0.5988019134203593,0.7782833333333333,0.9520166898470097
38,11526.368381264741,0.5939828551928202,0.7834333333333333,0.9529780564263323
39,11823.103791724883,0.5883146957079569,0.7859,0.9555520653368934
40,12096.529348313823,0.5856989116032918,0.7875833333333333,0.9563658099222953
41,12402.50186211792,0.5816490681648254,0.7893666666666667,0.9572892938496583
42,12712.727904628931,0.5794496046384175,0.7904333333333333,0.9592169657422512
43,13039.334736152294,0.5759226956685384,0.7913333333333333,0.9595225739491438
44,13348.14260083744,0.5731545530637105,0.7869333333333334,0.9611517934715155
45,13647.533227240869,0.5709382423400879,0.7899333333333334,0.962223806129722
46,14000.959314234724,0.5666972920417785,0.7936166666666666,0.9633507853403142
47,14310.218609238633,0.5621948587417602,0.79705,0.9623175778697451
48,14614.034767689422,0.5585367590427399,0.7976666666666666,0.9638151014432127
49,14974.118459831487,0.5668006690979004,0.7925333333333333,0.9649351954184668
50,15285.502035721775,0.554209624783198,0.7998,0.9645992090286486
