round,time,loss,acc,jfi
1,263.59267796464263,4.001838249585307,0.04218085106382979,0.4
2,507.5890681944351,4.003746831163447,0.022021276595744682,0.7111111111111111
3,743.6355447165062,4.16179564672159,0.04179964539007092,0.8
4,951.9173000799461,4.412470631565608,0.03747340425531915,0.8533333333333334
5,1231.4270455472163,4.085488481724516,0.07478723404255319,0.9302325581395349
6,1456.1963751228438,4.176176117700888,0.0875177304964539,0.9290322580645162
7,1696.2642172472088,4.302067665073043,0.08391843971631206,0.9223529411764706
8,1989.401386555082,4.292321341900116,0.09622340425531915,0.9481481481481482
9,2308.659385703745,4.111226041130986,0.13118794326241134,0.96
10,2531.980231465376,4.292248458050667,0.09229609929078014,0.975609756097561
11,2738.8785095744247,4.183047729654515,0.1351950354609929,0.9728643216080402
12,3060.974701034223,4.104339763695466,0.12545212765957447,0.9846153846153847
13,3297.4222999989743,4.214471871125783,0.16544326241134752,0.9832727272727273
14,3520.161439779118,4.368435041414085,0.12476063829787234,0.9924050632911392
15,3752.9097241783065,4.364072012935124,0.16511524822695037,0.9917355371900827
16,3945.899601475803,4.213892581750315,0.1736081560283688,0.9893719806763285
17,4220.182117103422,4.379219161094503,0.17692375886524822,0.9901498929336189
18,4467.206020478984,4.225430879795805,0.1989627659574468,0.9912045889101339
19,4634.641869037621,4.490867521272484,0.15007978723404256,0.99073756432247
20,4880.471467051465,4.410229477036929,0.1760372340425532,0.9907120743034056
21,5152.710744760008,4.618293584458371,0.1753900709219858,0.9868531468531468
22,5474.5506005457655,4.2342619572632705,0.240177304964539,0.9890166028097063
23,5683.561193255501,4.686457192035432,0.15559397163120567,0.9887850467289719
24,5918.737653757849,4.566520418207696,0.21386524822695036,0.9920344456404736
25,6221.548287478612,4.261022843435301,0.21766843971631206,0.9960159362549801
26,6528.464478676132,4.3069144574970215,0.22754432624113474,0.9950321987120515
27,6785.160463051949,4.595365233319871,0.1863741134751773,0.993526405451448
28,7010.038442388281,4.288813434222066,0.2545921985815603,0.9947660586835845
29,7272.390418256227,4.5426301935885816,0.21553191489361703,0.9930627306273063
30,7557.033595130024,4.4832103299080055,0.2313563829787234,0.9896907216494846
31,7844.496500240055,4.570676910725045,0.2111968085106383,0.9888102893890676
32,8076.794101960065,4.1999097265419385,0.2742641843971631,0.9875828812537674
33,8335.14891204387,4.400521979230516,0.23555851063829789,0.992255125284738
34,8605.121453784514,4.497848177700178,0.2473936170212766,0.9912111468381565
35,8884.593304475806,4.453185387198807,0.25268617021276596,0.9893992932862191
36,9128.827592253629,4.566800489087477,0.24216312056737588,0.9912045889101339
37,9434.495805788785,4.533772166772937,0.25586879432624116,0.9920289855072464
38,9765.637803581983,4.417655463523053,0.2722695035460993,0.9937204301075269
39,10083.66118761656,4.541573251494279,0.2524113475177305,0.9920913167549938
40,10299.193433866601,4.460191902539409,0.26270390070921984,0.9945609945609946
41,10602.80961693862,4.492783114521216,0.25889184397163123,0.9943068391866913
42,10812.3649019989,4.450737182671297,0.2599290780141844,0.9952045133991537
43,11064.120991456615,4.543301033804602,0.2559219858156028,0.9950891355533131
44,11302.36517846622,4.7378391705506235,0.24394503546099292,0.9956927033108325
45,11557.242833318818,4.7083068141531434,0.255,0.9953917050691244
46,11793.436462258835,4.428622083325758,0.2806737588652482,0.9943024963289281
47,12031.212453226604,4.397908725332707,0.29034574468085106,0.9944850872256612
48,12311.691117594208,4.532682816931542,0.2624822695035461,0.9949797570850203
49,12530.172251763119,4.459929391035797,0.28812056737588654,0.9952331606217617
50,12777.374619641274,4.615471276357664,0.26796985815602836,0.9952724558347847
