round,time,loss,acc,jfi
1,214.228763595637,2.3602088982899985,0.10008333333333333,0.4
2,428.457527191274,2.411822329711914,0.19045,0.4
3,642.686290786911,2.2611099981943767,0.2728833333333333,0.4
4,856.915054382548,2.194304618962606,0.3051833333333333,0.4
5,1071.1438179781849,2.044659907277425,0.372,0.4
6,1285.372581573822,2.018577069981893,0.37595,0.4
7,1499.601345169459,1.9715246731440226,0.3897,0.4
8,1713.830108765096,1.967525861930847,0.39113333333333333,0.4
9,1928.058872360733,1.9106799936294556,0.3953833333333333,0.4
10,2142.2876359563697,1.829159947268168,0.43073333333333336,0.4
11,2356.5163995520065,1.8364823933283487,0.42925,0.4
12,2570.7451631476433,1.8109644701004028,0.43883333333333335,0.4
13,2784.97392674328,1.77653825785319,0.45095,0.4
14,2999.202690338917,1.7018356908798218,0.4590166666666667,0.4
15,3213.4314539345537,1.7620329085667927,0.45835,0.4
16,3427.6602175301905,1.7093977462132772,0.4695666666666667,0.4
17,3641.8889811258273,1.6718889726638795,0.4726,0.4
18,3856.117744721464,1.689910207684835,0.4792666666666667,0.4
19,4070.346508317101,1.674546094195048,0.47991666666666666,0.4
20,4284.575271912738,1.6339942202885946,0.4861,0.4
21,4498.804035508375,1.6241926925023398,0.4794833333333333,0.4
22,4713.032799104012,1.5944963926315308,0.5036333333333334,0.4
23,4927.261562699649,1.600343013827006,0.495,0.4
24,5141.490326295287,1.5389965637842815,0.4986333333333333,0.4
25,5355.719089890924,1.5694630190531413,0.5056833333333334,0.4
26,5569.947853486561,1.5392027760187785,0.49633333333333335,0.4
27,5784.176617082198,1.6051985323588054,0.50055,0.4
28,5998.405380677836,1.5539355418523153,0.5099333333333333,0.4
29,6212.634144273473,1.5739918185551962,0.5110666666666667,0.4
30,6426.86290786911,1.5704023529052735,0.5052166666666666,0.4
31,6641.091671464747,1.5409035451889037,0.5054,0.4
32,6855.320435060385,1.5430641209920248,0.5195833333333333,0.4
33,7069.549198656022,1.5427938300450643,0.51155,0.4
34,7283.777962251659,1.5226980669657388,0.5206,0.4
35,7498.006725847296,1.50657048219045,0.5272333333333333,0.4
36,7712.235489442934,1.488257454999288,0.5348833333333334,0.4
37,7926.464253038571,1.5354472839991251,0.5285,0.4
38,8140.693016634208,1.4714843715031942,0.543,0.4
39,8354.921780229844,1.508956929842631,0.5326,0.4
40,8569.15054382548,1.4733759203592935,0.5408833333333334,0.4
41,8783.379307421117,1.486710662206014,0.5381666666666667,0.4
42,8997.608071016753,1.5360150705973308,0.5297333333333333,0.4
43,9211.83683461239,1.4399373326619467,0.56625,0.4
44,9426.065598208026,1.493579416402181,0.54595,0.4
45,9640.294361803662,1.4846380465189617,0.5388666666666667,0.4
46,9854.523125399299,1.5004409069697062,0.5598,0.4
47,10068.751888994935,1.4991244803746542,0.5550333333333334,0.4
48,10282.980652590571,1.4670105321248372,0.5467666666666666,0.4
49,10497.209416186208,1.4586912680308024,0.56775,0.4
50,10711.438179781844,1.4409284538904825,0.5592333333333334,0.4
