round,time,loss,acc,jfi
1,310.6084236271764,2.3018418522644044,0.1,0.4
2,624.3119484536732,2.2998131423950197,0.1,0.6666666666666666
3,949.5217197551876,2.2979166822814943,0.1,0.7058823529411765
4,1272.313579977556,2.296105064163208,0.10002,0.7710843373493976
5,1619.7518780288256,2.2940712464904784,0.10016,0.8064516129032258
6,1981.8796261242614,2.2919833003997803,0.1087,0.8470588235294118
7,2272.4518808101925,2.2894931287384033,0.11608,0.8166666666666667
8,2628.1350834337454,2.2865310710144042,0.1412,0.8311688311688312
9,2951.537166093138,2.283090313796997,0.16892,0.84375
10,3278.6787641661535,2.278823563156128,0.16924,0.8438818565400844
11,3599.4298526040125,2.2737962427520753,0.16126,0.8402777777777778
12,3928.4650005432823,2.267602595062256,0.20062,0.844574780058651
13,4251.409325316846,2.25942715713501,0.18446,0.845
14,4625.480437913288,2.2496281788635253,0.20434,0.86438809261301
15,4946.094108916231,2.237520252380371,0.20246,0.8587786259541985
16,5261.873676663205,2.2234731913757324,0.20948,0.8576214405360134
17,5596.623352109574,2.2072109284210204,0.21808,0.8556624722427831
18,5914.457643707803,2.19036195274353,0.2191,0.8582781456953642
19,6260.570766125708,2.172610455932617,0.2436,0.8585017835909632
20,6607.92457142102,2.155723754119873,0.22158,0.8662696264212236
21,6936.474959039659,2.1380559730529787,0.2473,0.8638589618021547
22,7266.181161214415,2.11870069229126,0.26136,0.8658318425760286
23,7580.883229420797,2.1007257861328124,0.26238,0.8626172034243783
24,7914.164233385038,2.0811436915588377,0.2707,0.8645403377110694
25,8262.894938000858,2.0620270728302,0.28888,0.8677542519958348
26,8586.677830564742,2.0435829005432127,0.28244,0.8605983450031827
27,8895.466445816259,2.0196130783843995,0.29788,0.864
28,9260.590120985815,2.0045206796264647,0.29056,0.8691796008869179
29,9576.164014024067,1.9964940153503419,0.2958,0.8663404584084471
30,9923.822587240227,1.9796480488586425,0.30522,0.8676789587852495
31,10243.079723405364,1.972967304763794,0.2963,0.8667418263810598
32,10574.320368273895,1.9643603253936768,0.30704,0.8663282571912013
33,10883.732759738417,1.9691923352050782,0.30368,0.8663484486873508
34,11233.211636609245,1.9492122021484375,0.3105,0.8660797902228882
35,11581.807909944846,1.943927784576416,0.3158,0.8691025186236254
36,11917.252274336126,1.9358598316955566,0.31374,0.8700906344410876
37,12242.262584113842,1.9303180792236327,0.31854,0.8708651399491094
38,12570.115866293616,1.9238368824005128,0.32252,0.8697485318476134
39,12869.065921701957,1.932550644454956,0.31884,0.8662964545066211
40,13235.200136974961,1.919287441253662,0.32484,0.8683853459972863
41,13555.274926596894,1.905906492614746,0.32904,0.8686216251130345
42,13916.83865843449,1.9061653136444092,0.32796,0.8731592624675164
43,14228.146702045036,1.8931696476745605,0.33782,0.8715531463587085
44,14551.22678101727,1.8889563009643555,0.33942,0.8684535157564203
45,14894.520851046938,1.881575228805542,0.3372,0.871342512908778
46,15218.744162857472,1.8767943718719482,0.34092,0.8686371100164204
47,15534.781047139051,1.8898020446014405,0.33532,0.8688298918387414
48,15885.272667115712,1.8641807635498047,0.35128,0.8717366628830874
49,16217.9431146206,1.857194294204712,0.349,0.8703217036701405
50,16536.348534769833,1.853166360244751,0.3518,0.8715356458079135
