round,time,loss,acc,jfi
1,304.34540999667206,2.2746074296315513,0.24176666666666666,0.4
2,684.9391785193757,2.18961506690979,0.3959666666666667,0.6666666666666666
3,1046.4804195318768,2.0225987071990965,0.5150666666666667,0.75
4,1328.7821450901993,1.7969327754338582,0.5383833333333333,0.7619047619047619
5,1710.4211605819262,1.4293726384480794,0.59745,0.7936507936507936
6,2040.8933427477834,1.1909103165308634,0.601,0.8181818181818182
7,2434.1611975779156,1.0321710388819376,0.6566,0.8448275862068966
8,2760.94254306139,0.9442128443717956,0.6741666666666667,0.8504983388704319
9,3030.725567083358,0.9039367285092672,0.6937333333333333,0.8663101604278075
10,3434.8730560282816,0.8636723209381103,0.6815833333333333,0.87527352297593
11,3745.544244878196,0.830720595296224,0.6908166666666666,0.8913443830570903
12,4095.555634887576,0.8053397380828857,0.7001,0.891640866873065
13,4444.585276423102,0.7769178779602051,0.7175833333333334,0.9025367156208278
14,4816.17386356649,0.7648325233459473,0.7156833333333333,0.9084588644264194
15,5276.285963436591,0.7404080840110778,0.74125,0.910010111223458
16,5676.659424995635,0.7364340142885843,0.7261833333333333,0.9022026431718062
17,6050.1327697038905,0.7296526326497396,0.7359833333333333,0.9167327517842981
18,6388.327670282043,0.7008668018658956,0.7500166666666667,0.9237348538845331
19,6767.916718158612,0.7030977373441061,0.7415666666666667,0.9185750636132316
20,7211.5258190007335,0.6860075013796488,0.7539,0.9286128845037724
21,7524.5718769017285,0.6768584755897522,0.75605,0.9264705882352942
22,7969.075790116214,0.6702915204048157,0.7479666666666667,0.9325626204238922
23,8328.578256799896,0.6651929438908895,0.7566,0.9280701754385965
24,8744.811075766038,0.6538343192736308,0.7625166666666666,0.935064935064935
25,9045.234209482915,0.6571887665748596,0.7518666666666667,0.9349289454001496
26,9414.674628088613,0.6561922664960226,0.75235,0.9362880886426593
27,9760.351561609223,0.6424281828244527,0.7659166666666667,0.9382239382239382
28,10103.3701750195,0.6383049702326457,0.7683666666666666,0.9372384937238494
29,10475.189480460296,0.642845343430837,0.7667333333333334,0.9462728551336146
30,10788.167172445716,0.6297113174120585,0.7686833333333334,0.9473684210526315
31,11056.83023890796,0.627956945069631,0.7730833333333333,0.9514851485148514
32,11435.672218488366,0.627099140739441,0.7712,0.9523366658916531
33,11810.10138328593,0.6195343558311462,0.7776666666666666,0.9521311475409836
34,12197.908722776414,0.6181774942080179,0.7706,0.9543859649122807
35,12686.499593482034,0.6076802867253621,0.7767,0.9555382215288611
36,13039.17258490055,0.6081444764137268,0.7742333333333333,0.9550478997789241
37,13411.167742633561,0.6016494306882223,0.7783833333333333,0.9570080391471514
38,13772.859741897319,0.6037482555707295,0.7785166666666666,0.9577184546509699
39,14193.057798667742,0.5960173438707987,0.78545,0.9599242663300726
40,14526.250865477818,0.5920751448949179,0.78635,0.9615384615384616
41,14850.051935582773,0.5959713373819987,0.77535,0.9640143369175628
42,15290.541158373368,0.593835812441508,0.78125,0.969097651421508
43,15670.805791578843,0.5897250092506409,0.7864833333333333,0.9693315858453473
44,15987.241787184777,0.5826380605061849,0.7886666666666666,0.970061380433421
45,16316.706816688951,0.5750417314211528,0.7932666666666667,0.9704085300107823
46,16723.517771616396,0.5759258362770081,0.7912333333333333,0.971868182340108
47,17032.47666565047,0.5730046042442322,0.7927166666666666,0.9730205924457659
48,17404.865584850573,0.5668604469617208,0.7947333333333333,0.9743101807802094
49,17762.744332956347,0.5681597070376079,0.7942666666666667,0.9751243781094527
50,18114.74768113976,0.5600824879646301,0.7961833333333334,0.9752291788570314
