round,time,loss,acc,jfi
1,425.0930857285592,3.814234399051531,0.07131205673758866,0.4
2,850.1861714571183,3.6631553333363636,0.18680851063829787,0.4
3,1275.2792571856776,2.605912620192724,0.3847960992907801,0.4
4,1700.3723429142367,1.6831533812123833,0.5337943262411348,0.4
5,2125.465428642796,1.4397999847019818,0.5891223404255319,0.4
6,2550.558514371355,1.3083100357799666,0.6268262411347518,0.4
7,2975.6516000999145,1.2246698772146347,0.6428457446808511,0.4
8,3400.744685828474,1.1781150256150157,0.6575088652482269,0.4
9,3825.837771557033,1.1216920934839452,0.6720478723404255,0.4
10,4250.9308572855925,1.0685832858592905,0.6846985815602837,0.4
11,4676.023943014152,1.0370474400080687,0.6904432624113476,0.4
12,5101.117028742711,0.9953976459706083,0.7051418439716312,0.4
13,5526.210114471271,0.9505468052667929,0.7166400709219858,0.4
14,5951.30320019983,0.9285774255306163,0.7215691489361702,0.4
15,6376.396285928389,0.90496780564599,0.7282269503546099,0.4
16,6801.489371656949,0.8768567192469928,0.7357890070921986,0.4
17,7226.582457385508,0.865889772743198,0.7371010638297872,0.4
18,7651.675543114067,0.8309653666678896,0.7467553191489362,0.4
19,8076.768628842627,0.823564247949749,0.7484663120567376,0.4
20,8501.861714571185,0.8127979268080799,0.7490868794326241,0.4
21,8926.954800299744,0.7725272730732641,0.7604609929078014,0.4
22,9352.047886028302,0.7642362978441496,0.7641932624113476,0.4
23,9777.14097175686,0.7453292621788403,0.7686702127659575,0.4
24,10202.234057485419,0.7240834488090894,0.7770390070921985,0.4
25,10627.327143213977,0.7071408439697103,0.7804166666666666,0.4
26,11052.420228942536,0.7030843394360644,0.7796719858156028,0.4
27,11477.513314671094,0.6910616831069297,0.7824024822695036,0.4
28,11902.606400399653,0.6702356509621261,0.7896099290780142,0.4
29,12327.699486128211,0.6571342902149715,0.7944326241134751,0.4
30,12752.79257185677,0.6453347576763613,0.7953368794326241,0.4
31,13177.885657585328,0.6362058635975452,0.7980851063829787,0.4
32,13602.978743313886,0.616073777303628,0.8054166666666667,0.4
33,14028.071829042445,0.6175116411506707,0.8044148936170212,0.4
34,14453.164914771003,0.6030094300263317,0.8081648936170213,0.4
35,14878.258000499562,0.6020946890242557,0.8077039007092198,0.4
36,15303.35108622812,0.5853922837676732,0.8130851063829787,0.4
37,15728.444171956678,0.5786696229420655,0.8150975177304964,0.4
38,16153.537257685237,0.5700263477724494,0.8161436170212766,0.4
39,16578.630343413795,0.557808821556416,0.8206914893617021,0.4
40,17003.723429142356,0.5532396830058267,0.8207003546099291,0.4
41,17428.816514870916,0.5423731234733095,0.8255585106382979,0.4
42,17853.909600599476,0.5405162199845551,0.8238120567375886,0.4
43,18279.002686328036,0.5326106104952224,0.8286879432624114,0.4
44,18704.095772056597,0.5323465404273771,0.8235549645390071,0.4
45,19129.188857785157,0.5190360759674234,0.8325886524822695,0.4
46,19554.281943513717,0.5181533776614683,0.8303900709219858,0.4
47,19979.375029242277,0.5100078710089339,0.8331205673758866,0.4
48,20404.468114970838,0.5046435996826659,0.8352482269503546,0.4
49,20829.561200699398,0.5038024532710407,0.8345833333333333,0.4
50,21254.654286427958,0.49800860665368696,0.8361790780141845,0.4
