round,time,loss,acc,jfi
1,186.57527890433062,2.443096388092041,0.11236,0.4
2,369.21986758539083,2.7740070892333986,0.1,0.64
3,556.636111800249,2.5601076390075685,0.10006,0.7578947368421053
4,728.6186297526851,2.5238219213104247,0.13336,0.8
5,944.1830989666178,2.4315139139556883,0.12982,0.8333333333333334
6,1100.4872417589054,2.4043710482025147,0.13282,0.8112676056338028
7,1273.0386901714883,2.8571066732788086,0.1325,0.8340425531914893
8,1473.8235280821093,2.6990019121551514,0.10214,0.8462809917355372
9,1660.1466005100174,2.3641312297058104,0.14736,0.8526315789473684
10,1864.3571970962648,2.3816150846862794,0.15784,0.8743169398907104
11,2085.8224847968395,2.432298299331665,0.16108,0.9004651162790698
12,2258.3730944199933,2.322530601196289,0.16526,0.9
13,2439.3148063114513,2.6782479393768313,0.1594,0.8983388704318936
14,2607.239118582319,2.112267403259277,0.22364,0.9011494252873563
15,2786.724010225417,2.2759295809936524,0.1957,0.906801007556675
16,2945.3701721096677,2.317589509124756,0.185,0.9266968325791856
17,3128.637989001481,2.1847554128265383,0.20688,0.9417515274949083
18,3314.3952001403927,2.215430975112915,0.21154,0.9442622950819672
19,3520.654636439414,2.2333628128051757,0.18772,0.9422512234910277
20,3696.013217165702,2.28136878944397,0.17198,0.9523809523809523
21,3897.8590408387754,2.264355552520752,0.19218,0.9548037889039243
22,4093.3539934152745,2.079063652801514,0.2629,0.9560493827160493
23,4252.263014751466,2.3785722164154053,0.20456,0.9478163493840985
24,4434.6279295564245,2.2348847007751464,0.2216,0.9580041580041581
25,4629.7261857941585,2.391307810897827,0.18458,0.9560229445506692
26,4802.510331503947,2.331774577789307,0.1867,0.9588652482269504
27,4967.128961404098,2.4357736907958984,0.22536,0.9631709331131296
28,5144.680656346642,2.1565802044677733,0.23798,0.9664098613251155
29,5318.093090508521,2.5269656405639647,0.2025,0.9673616103522645
30,5508.689940412616,2.1581875887298585,0.25802,0.9632107023411371
31,5681.819144494693,2.369933327407837,0.19612,0.9646173149309912
32,5900.491762483606,2.291554902648926,0.19024,0.9688941454760497
33,6105.844627347206,2.3101656829071047,0.18548,0.9712374581939799
34,6293.570166509146,2.049133911514282,0.24142,0.9744994731296102
35,6467.052275047155,2.206162095108032,0.25776,0.9712586719524281
36,6656.590691534101,2.229141386566162,0.21096,0.9671641791044776
37,6862.0543363231845,1.9933842832946778,0.30042,0.9709219858156029
38,7048.650478301787,2.314450682754517,0.20256,0.9679095098449937
39,7238.874119152635,2.2204156565856934,0.2369,0.970334928229665
40,7424.211947039848,2.229211750869751,0.22312,0.9689629068887207
41,7638.060275255982,2.189840241546631,0.2336,0.9755531374682626
42,7823.963716613166,2.067238349304199,0.28194,0.9722356183258698
43,8002.066801168659,2.353456029205322,0.2974,0.9757255936675462
44,8162.800781693212,2.0919690357971192,0.2506,0.9759294265910523
45,8344.633587794071,2.4529404884338377,0.2005,0.9741431148526759
46,8574.802931970526,1.8815499520111083,0.31504,0.9714777618364419
47,8750.727861719088,1.9487755603027344,0.26234,0.9701894043370848
48,8949.424999665818,1.9344210652923584,0.30484,0.9680672268907563
49,9125.077506237563,2.0809349696350097,0.292,0.9696113074204947
50,9301.422908576298,2.1331012690734865,0.25084,0.9685230024213075
