round,time,loss,acc,jfi
1,277.0734438469604,2.4144093229929604,0.1347,0.4
2,554.1468876939208,2.5212827557881674,0.17628333333333332,0.4
3,831.2203315408813,2.2418901452382407,0.3050333333333333,0.4
4,1108.2937753878416,2.073190998204549,0.3451,0.4
5,1385.367219234802,1.9307794362386068,0.3604833333333333,0.4
6,1662.4406630817623,1.8616401019414266,0.3751333333333333,0.4
7,1939.5141069287226,1.7578692443847657,0.39371666666666666,0.4
8,2216.587550775683,1.700132293955485,0.41873333333333335,0.4
9,2493.6609946226436,1.6440643351236979,0.43716666666666665,0.4
10,2770.734438469604,1.6174814360936483,0.43596666666666667,0.4
11,3047.8078823165642,1.5982400735855102,0.44103333333333333,0.4
12,3324.8813261635246,1.536512305768331,0.4619666666666667,0.4
13,3601.954770010485,1.5307805206298828,0.45715,0.4
14,3879.0282138574453,1.4899081070582072,0.46295,0.4
15,4156.101657704406,1.4598965421040853,0.48296666666666666,0.4
16,4433.175101551366,1.4466951993306478,0.47196666666666665,0.4
17,4710.248545398327,1.4259589403152466,0.4795833333333333,0.4
18,4987.321989245288,1.4220118362426757,0.5008,0.4
19,5264.395433092249,1.3805526576360068,0.5148333333333334,0.4
20,5541.46887693921,1.3615045424779255,0.51305,0.4
21,5818.54232078617,1.3379598771413168,0.5402833333333333,0.4
22,6095.615764633131,1.3260355589548747,0.5512333333333334,0.4
23,6372.689208480092,1.3086475449244181,0.5527,0.4
24,6649.762652327053,1.3209592008590698,0.5576666666666666,0.4
25,6926.836096174014,1.290215604019165,0.5468166666666666,0.4
26,7203.909540020974,1.3037095437367756,0.5578833333333333,0.4
27,7480.982983867935,1.2922391086578369,0.55245,0.4
28,7758.056427714896,1.2798821743647257,0.56625,0.4
29,8035.129871561857,1.2400963326772054,0.5754666666666667,0.4
30,8312.203315408817,1.2815547616322835,0.5661666666666667,0.4
31,8589.276759255778,1.2428136692682903,0.5733166666666667,0.4
32,8866.350203102738,1.2455398672103881,0.5744166666666667,0.4
33,9143.4236469497,1.2173998384475708,0.58095,0.4
34,9420.49709079666,1.2187393157958983,0.5870333333333333,0.4
35,9697.57053464362,1.2153168628056845,0.5869666666666666,0.4
36,9974.643978490582,1.2167181383768717,0.5907833333333333,0.4
37,10251.717422337542,1.2232977078755696,0.5883666666666667,0.4
38,10528.790866184503,1.2300576337178548,0.576,0.4
39,10805.864310031464,1.194920915667216,0.6023333333333334,0.4
40,11082.937753878425,1.1838739854176838,0.5912166666666666,0.4
41,11360.011197725386,1.1839673849105834,0.59415,0.4
42,11637.084641572346,1.2032477226893108,0.5935333333333334,0.4
43,11914.158085419307,1.1700591468175252,0.6002166666666666,0.4
44,12191.231529266268,1.167229096476237,0.6054166666666667,0.4
45,12468.304973113229,1.1785270877202352,0.5905166666666667,0.4
46,12745.37841696019,1.1839595955530802,0.6078333333333333,0.4
47,13022.45186080715,1.1705891673405966,0.5921833333333333,0.4
48,13299.525304654111,1.140714153544108,0.6104833333333334,0.4
49,13576.598748501072,1.186590508333842,0.6055166666666667,0.4
50,13853.672192348033,1.1237119038263956,0.6146,0.4
