round,time,loss,acc,jfi
1,167.03654835951497,2.584606490936279,0.1,0.4
2,334.07309671902993,2.8910526167297363,0.1,0.4
3,501.1096450785449,2.873525710067749,0.10054,0.4
4,668.1461934380599,2.891228626174927,0.10724,0.4
5,835.1827417975749,2.9171254567718505,0.111,0.4
6,1002.2192901570899,2.8164806886291505,0.13354,0.4
7,1169.2558385166049,2.9388208575439454,0.12052,0.4
8,1336.2923868761197,2.8700519355773926,0.12962,0.4
9,1503.3289352356346,2.8462940701293946,0.1481,0.4
10,1670.3654835951495,2.8601028769683836,0.16522,0.4
11,1837.4020319546644,2.824103394622803,0.1735,0.4
12,2004.4385803141793,2.8391077973175047,0.17514,0.4
13,2171.475128673694,2.799720040435791,0.19722,0.4
14,2338.5116770332093,2.763594361190796,0.21178,0.4
15,2505.5482253927244,2.8243559100341797,0.21182,0.4
16,2672.5847737522395,2.7943349892425537,0.21274,0.4
17,2839.6213221117546,2.8754928203582764,0.2058,0.4
18,3006.6578704712697,2.82530228012085,0.21422,0.4
19,3173.694418830785,2.8554402209472656,0.21362,0.4
20,3340.7309671903,2.8831390561676025,0.20946,0.4
21,3507.767515549815,2.86645739906311,0.22628,0.4
22,3674.80406390933,2.8803263569641113,0.2228,0.4
23,3841.8406122688452,2.877852489776611,0.20898,0.4
24,4008.8771606283603,2.865547224960327,0.21564,0.4
25,4175.913708987875,2.8225887778472902,0.23858,0.4
26,4342.95025734739,2.875359359588623,0.23436,0.4
27,4509.986805706905,2.8826247840881347,0.23014,0.4
28,4677.02335406642,2.8764425537109375,0.2279,0.4
29,4844.059902425935,2.9375751155853274,0.233,0.4
30,5011.0964507854505,2.9364137629699707,0.22242,0.4
31,5178.132999144966,2.855219563522339,0.2314,0.4
32,5345.169547504481,2.858394474105835,0.2351,0.4
33,5512.206095863996,2.843033459777832,0.24378,0.4
34,5679.242644223511,2.833390725631714,0.24538,0.4
35,5846.279192583026,2.815634640426636,0.25064,0.4
36,6013.315740942541,2.924345435333252,0.23728,0.4
37,6180.352289302056,2.8133233418273926,0.24192,0.4
38,6347.388837661571,2.8593113874816893,0.2539,0.4
39,6514.4253860210865,2.8869984169006346,0.24908,0.4
40,6681.461934380602,2.791347749710083,0.26346,0.4
41,6848.498482740117,2.805789964752197,0.26724,0.4
42,7015.535031099632,2.8494769535827635,0.25562,0.4
43,7182.571579459147,2.804831990203857,0.265,0.4
44,7349.608127818662,2.799825068435669,0.28008,0.4
45,7516.644676178177,2.7381047924041746,0.2719,0.4
46,7683.681224537692,2.83009408706665,0.25772,0.4
47,7850.717772897207,2.7565510639953614,0.2784,0.4
48,8017.7543212567225,2.699348825531006,0.292,0.4
49,8184.790869616238,2.780215920715332,0.28136,0.4
50,8351.827417975752,2.8435726364898684,0.27198,0.4
