round,time,loss,acc,jfi
1,232.42720673176296,2.26028717435201,0.32613333333333333,0.4
2,496.17575579038464,2.0998517316182452,0.45226666666666665,0.8
3,727.7751049659943,1.3393000260035197,0.6215166666666667,0.8470588235294118
4,973.2729323836206,0.9237030662536622,0.685,0.8827586206896552
5,1288.3974555646607,0.8001201766014099,0.7164333333333334,0.9523809523809523
6,1515.116048307429,0.7392327756245931,0.7368,0.9442622950819672
7,1818.0852145682386,0.707575518767039,0.7429833333333333,0.944578313253012
8,2043.5112394673606,0.685772654692332,0.7508833333333333,0.9570093457943926
9,2362.3874421224155,0.6655308413505554,0.7566666666666667,0.9818181818181818
10,2597.2883244427326,0.6444096663157145,0.7669833333333334,0.9696969696969697
11,2819.5301330312745,0.6303301324526469,0.7681833333333333,0.9777777777777777
12,3058.4312907624985,0.6145212171872457,0.7763833333333333,0.9804255319148936
13,3278.1881975854217,0.6036224979082744,0.7790833333333333,0.976173285198556
14,3536.1091390527235,0.6056665717442831,0.7726,0.9739130434782609
15,3810.792285190873,0.5933615004221598,0.78195,0.9782608695652174
16,4082.3938100834675,0.5755435872077942,0.7924666666666667,0.9822541966426859
17,4324.069186845701,0.5654632765293122,0.79435,0.9838297872340426
18,4581.933454596389,0.5588340647220612,0.7954333333333333,0.9836812144212523
19,4800.6266993728805,0.5652763820012411,0.7891333333333334,0.9839863713798978
20,5021.825735605958,0.5525157582441965,0.7935666666666666,0.9876543209876543
21,5299.826489127276,0.5377816950956981,0.8040166666666667,0.9896213183730715
22,5563.1828352425355,0.5345676482677459,0.8010666666666667,0.9877551020408163
23,5818.20852295511,0.5230194426854452,0.8114166666666667,0.9887850467289719
24,6034.59944001683,0.5352383921146393,0.7968666666666666,0.9877813504823151
25,6301.743814845672,0.510551842880249,0.8154166666666667,0.9891196834817013
26,6529.4594342392365,0.5058309381961823,0.8165833333333333,0.9895699908508692
27,6839.230406787877,0.5035901384353638,0.8171166666666667,0.9893129770992366
28,7060.491201829231,0.49499539858500163,0.8227166666666667,0.9900552486187846
29,7273.568232479862,0.495668368323644,0.8157,0.9865102639296187
30,7538.934972002241,0.48661479474703473,0.8254,0.9869773817683345
31,7783.654025376207,0.4829894706249237,0.8257333333333333,0.9888102893890676
32,8085.515361741944,0.47437999170621237,0.8282166666666667,0.9887748943874471
33,8367.859648116859,0.4707951882521311,0.82945,0.9877551020408163
34,8621.482787127312,0.47159027352333066,0.8247833333333333,0.9859275053304905
35,8925.14294643934,0.46128175044059755,0.8347333333333333,0.9884014120020171
36,9154.02256387133,0.46633638167381286,0.8305166666666667,0.9921531100478469
37,9361.028296165621,0.45322457701365154,0.8370666666666666,0.9938294010889293
38,9617.105982656136,0.451401810280482,0.8371833333333333,0.9937204301075269
39,9826.284329767559,0.44681690980593364,0.8402666666666667,0.9916870415647921
40,10105.660866645105,0.444695383199056,0.84165,0.9914794732765299
41,10317.03680798021,0.44584843668937685,0.8384833333333334,0.9899153478100846
42,10647.689878489433,0.4351820240179698,0.8449166666666666,0.9896213183730715
43,10871.329034280965,0.4330336129506429,0.84535,0.9897624623619939
44,11087.851979233033,0.4310869245370229,0.8461666666666666,0.9905980172689479
45,11358.256511203595,0.43138631083170575,0.8443666666666667,0.9920391916717698
46,11643.27973705627,0.4240339222431183,0.8485166666666667,0.9937188142060464
47,11829.743638090999,0.4214643029054006,0.8491166666666666,0.9950450450450451
48,12092.158203884475,0.4211678739388784,0.8492666666666666,0.9957860615883306
49,12393.66041939449,0.4183323969682058,0.8492833333333333,0.9960072595281306
50,12655.957874477848,0.41658556984265643,0.85115,0.9952724558347847
