round,time,loss,acc,jfi
1,326.75059573106944,2.312642601547241,0.1137,0.4
2,629.5872647281983,2.3794743465423585,0.12462,0.8
3,935.922859805264,2.4397274754333496,0.11958,0.8571428571428571
4,1223.415047024905,2.4672374585723875,0.11246,0.9014084507042254
5,1506.689316930731,2.5176696531677245,0.10244,0.9259259259259259
6,1808.3160026813193,2.3086716915130614,0.14888,0.935064935064935
7,2069.568565613222,2.407483066558838,0.14604,0.9514563106796117
8,2368.5554133390046,2.340054295120239,0.14154,0.9624060150375939
9,2630.720769920961,2.360640366516113,0.10246,0.972972972972973
10,2910.114480823739,2.4195024211883545,0.1566,0.970873786407767
11,3211.3617645688655,2.4534800341796874,0.13948,0.9758064516129032
12,3479.304065759796,2.507787431335449,0.12782,0.9779286926994907
13,3794.0162787870067,2.2974096129608155,0.15318,0.976878612716763
14,4086.740960692793,2.3287800411987303,0.14226,0.9824561403508771
15,4407.871805501225,2.3803231788635255,0.16284,0.982532751091703
16,4711.381165892816,2.40289177482605,0.16072,0.983669548511047
17,4993.88356325842,2.3004439961242675,0.16488,0.9821580288870009
18,5314.086992038158,2.2655207523345946,0.15268,0.9810749432248297
19,5602.100067464594,2.3168403580474854,0.16214,0.9823129251700681
20,5892.699483480961,2.2879268421936034,0.16458,0.9815950920245399
21,6210.996578992232,2.3865939709472657,0.1369,0.9816360601001669
22,6511.4723710300705,2.3207412509918215,0.1873,0.9867482161060143
23,6781.766728214176,2.319619022369385,0.18358,0.9846440204746394
24,7082.127915128001,2.2946240998840333,0.1884,0.9858793324775353
25,7363.258278121774,2.323834365158081,0.14166,0.9858044164037855
26,7633.696867369196,2.312884217376709,0.18622,0.985063752276867
27,7914.1722348566855,2.271053692474365,0.15266,0.987136086662153
28,8241.29732229156,2.278929255142212,0.17402,0.9889624724061811
29,8546.713488911078,2.264717747879028,0.20116,0.9885395239494563
30,8859.5680086126,2.2311692929840086,0.19454,0.9903713892709766
31,9109.03541075147,2.2688256213378906,0.1547,0.9922560660815695
32,9406.921665111999,2.163879628753662,0.21112,0.9922480620155039
33,9717.057906613454,2.3156891569519042,0.14188,0.9911262798634812
34,10009.04476630818,2.4040264456176756,0.16566,0.9912111468381565
35,10275.404191972397,2.3768581813049314,0.17844,0.9917020845982595
36,10566.81791875478,2.2684382751464844,0.17826,0.9932937344318835
37,10889.520112826758,2.168059876861572,0.18756,0.9922087334662076
38,11191.222812820966,2.2317985343933104,0.20596,0.9936349561328058
39,11473.68461903526,2.172236091918945,0.21948,0.9931439764936337
40,11785.030197846045,2.152275168914795,0.22222,0.9945609945609946
41,12044.391387081174,2.272890411911011,0.16616,0.9946745562130177
42,12341.735913685183,2.116085305175781,0.2374,0.9954853273137697
43,12655.77420719891,2.1446819619750976,0.21732,0.9952900013457139
44,12972.810555904269,2.134731753387451,0.19394,0.9947334617854849
45,13254.086254351083,2.2530447453308104,0.2029,0.9942310052780164
46,13563.21040641155,2.1356459706115722,0.21342,0.9936604836816154
47,13883.543743308113,2.0625755949401854,0.24376,0.9934787497189116
48,14146.474951054352,2.1035970524597167,0.24804,0.9932104752667313
49,14464.497373727887,2.1541461280822753,0.24078,0.9940999896491046
50,14798.680645065784,2.113139041595459,0.22036,0.9950248756218906
