round,time,loss,acc,jfi
1,346.3666757648479,2.3113768525441487,0.10003333333333334,0.4
2,699.8728598028754,2.4032041547139484,0.1,0.6153846153846154
3,1053.5287929237613,2.155527900060018,0.12785,0.6923076923076923
4,1413.8325403621561,2.286266110229492,0.10006666666666666,0.7529411764705882
5,1753.84846844079,1.7869722646713257,0.4013,0.7874015748031497
6,2101.4292458704467,1.7410446149826049,0.40508333333333335,0.8181818181818182
7,2420.1170937776305,1.5696136311213176,0.43698333333333333,0.8166666666666667
8,2783.402342397965,1.540633534749349,0.4131666666666667,0.8677966101694915
9,3142.1692571335648,1.3875033610661824,0.44961666666666666,0.9
10,3504.258321050544,1.3431461778004965,0.5436166666666666,0.9153318077803204
11,3886.131595233687,1.3137888630549113,0.52335,0.9132075471698113
12,4256.461734729523,1.2873561730066936,0.45236666666666664,0.9186602870813397
13,4618.961630933555,1.2190425643285117,0.4885,0.9260273972602739
14,4979.9783033582735,1.2436432524998984,0.5108833333333334,0.9212690951821386
15,5338.2660023148765,1.189931891822815,0.5052833333333333,0.9221311475409836
16,5679.131955139091,1.3148868218739826,0.49228333333333335,0.9266968325791856
17,6049.383054301015,1.1274941502253215,0.5396666666666666,0.9360323886639677
18,6410.766096541563,1.1751198174794515,0.5543166666666667,0.935064935064935
19,6785.569067798627,1.042079426161448,0.5576333333333333,0.9292149292149292
20,7136.308409979538,1.0824834149678548,0.59645,0.9362200117027502
21,7528.822094772662,0.991993898010254,0.6175666666666667,0.9382978723404255
22,7897.257783676993,0.9933222752571106,0.5950333333333333,0.9411764705882353
23,8253.136210373796,1.0244088543256125,0.63935,0.943800178412132
24,8624.296489546956,1.0364727681159973,0.62565,0.9423312883435583
25,8947.602859842767,0.9934974394798278,0.6534,0.9419743782969103
26,9286.973270687658,1.0576374203999837,0.5585833333333333,0.9461161651504548
27,9647.804181782556,1.0357366626739501,0.6019333333333333,0.9455252918287937
28,9980.301443094391,1.0772482696851096,0.5831666666666667,0.9465741020223363
29,10316.105702700399,0.9628417160987854,0.6014666666666667,0.9465391108610017
30,10676.33970136891,0.9961040838559468,0.62115,0.9483667017913593
31,11012.520047204885,0.9805004701932272,0.6047166666666667,0.9479654747225648
32,11388.859019738713,1.086812407430013,0.5914333333333334,0.9459584295612009
33,11769.439995392537,0.9445349788665771,0.65145,0.9444926279271466
34,12129.762680512653,0.9142481256802877,0.6480333333333334,0.9489021136876667
35,12496.47341946578,0.9924277736345927,0.6235333333333334,0.9475923419067879
36,12858.983221322647,0.9763407449086507,0.6480166666666667,0.9473684210526315
37,13213.871951234216,0.9591157991727193,0.62635,0.951189855827688
38,13545.97465768214,0.9326178086280823,0.6371666666666667,0.9495314811770508
39,13870.076106307244,0.8833115434010823,0.6886,0.9525598872710193
40,14268.800262001907,0.9425408452351888,0.6040333333333333,0.9526644834772253
41,14611.30586962013,0.9493301303545634,0.6078,0.953082919914954
42,14979.815918871307,0.968157838344574,0.63275,0.9536423841059603
43,15310.42354737006,0.9717988642692565,0.62945,0.9570393374741201
44,15699.896732571959,0.9147831659634909,0.6477166666666667,0.9553417221811005
45,16066.243439926211,0.9712313816070557,0.5982333333333333,0.9563164108618654
46,16443.22958232379,1.0404785137812296,0.6002666666666666,0.9598548423678839
47,16829.399265522406,0.8828768256187439,0.6828666666666666,0.9594961450754697
48,17185.92747505895,0.9004725214958191,0.6436666666666667,0.9596001665972511
49,17538.3136932643,0.83740212876002,0.6897666666666666,0.9594405594405594
50,17877.61543044615,0.8756979597409567,0.6933,0.9584970765839165
