round,time,loss,acc,jfi
1,273.7043919920908,2.328577876154582,0.15163333333333334,0.4
2,547.4087839841816,2.2432048637390136,0.28845,0.4
3,821.1131759762724,2.002703488032023,0.32995,0.4
4,1094.8175679683632,1.832598502667745,0.34905,0.4
5,1368.5219599604538,1.6932252243041992,0.35986666666666667,0.4
6,1642.2263519525445,1.6554514969507854,0.3368,0.4
7,1915.9307439446352,1.5044692380269369,0.3947333333333333,0.4
8,2189.635135936726,1.527353704325358,0.367,0.4
9,2463.3395279288166,1.429043808555603,0.4157,0.4
10,2737.0439199209072,1.4982720411300658,0.3817333333333333,0.4
11,3010.748311912998,1.4154568120956421,0.42106666666666664,0.4
12,3284.4527039050886,1.3802844757715862,0.40408333333333335,0.4
13,3558.1570958971793,1.4369085407892863,0.4579666666666667,0.4
14,3831.86148788927,1.349531793530782,0.4316333333333333,0.4
15,4105.565879881361,1.327509786160787,0.4759833333333333,0.4
16,4379.270271873452,1.2998389003117878,0.49978333333333336,0.4
17,4652.974663865542,1.3302917631149291,0.46545,0.4
18,4926.679055857633,1.3110209812800089,0.4678833333333333,0.4
19,5200.383447849724,1.278966107114156,0.4779833333333333,0.4
20,5474.0878398418145,1.2654675254185994,0.5261333333333333,0.4
21,5747.792231833905,1.3051664840698243,0.5052333333333333,0.4
22,6021.496623825996,1.2340710469563803,0.5147333333333334,0.4
23,6295.2010158180865,1.2881987208684285,0.5007,0.4
24,6568.905407810177,1.3174347248713176,0.5129166666666667,0.4
25,6842.609799802268,1.2192974095026652,0.5327833333333334,0.4
26,7116.3141917943585,1.2331690118789673,0.5301666666666667,0.4
27,7390.018583786449,1.269242760403951,0.5278333333333334,0.4
28,7663.72297577854,1.2347817566553752,0.5112,0.4
29,7937.427367770631,1.1771160152435303,0.5565,0.4
30,8211.131759762722,1.2196248942693075,0.5549,0.4
31,8484.836151754813,1.1698080795288086,0.5640833333333334,0.4
32,8758.540543746903,1.1811803862889607,0.5653666666666667,0.4
33,9032.244935738994,1.2292296654383341,0.5397166666666666,0.4
34,9305.949327731085,1.1699926529566447,0.5609166666666666,0.4
35,9579.653719723176,1.1978146543502808,0.56515,0.4
36,9853.358111715266,1.1571281813939411,0.5687166666666666,0.4
37,10127.062503707357,1.1632427475611369,0.5816666666666667,0.4
38,10400.766895699448,1.1148782466888427,0.56595,0.4
39,10674.471287691538,1.1066903941472372,0.59275,0.4
40,10948.175679683629,1.101762030919393,0.5893,0.4
41,11221.88007167572,1.096048273785909,0.5822833333333334,0.4
42,11495.58446366781,1.1090539691289265,0.5803333333333334,0.4
43,11769.288855659901,1.1232201455434163,0.5868333333333333,0.4
44,12042.993247651992,1.0487764511744182,0.6062833333333333,0.4
45,12316.697639644082,1.0928190563837687,0.59095,0.4
46,12590.402031636173,1.0882505657196044,0.586,0.4
47,12864.106423628264,1.082645897356669,0.5843166666666667,0.4
48,13137.810815620354,1.0608897033055624,0.5953,0.4
49,13411.515207612445,1.1153932685216268,0.5938333333333333,0.4
50,13685.219599604536,1.0389875474294026,0.5932,0.4
