round,time,loss,acc,jfi
1,215.96078765029424,2.2999411320495606,0.13254,0.4
2,370.4820492714405,2.2891759436035155,0.14906,0.64
3,573.0990484943613,2.2624436444854736,0.2071,0.72
4,773.7543103903754,2.2270210929870604,0.22262,0.7529411764705882
5,859.3176065320258,2.213745851287842,0.23692,0.7692307692307693
6,1158.2573611841044,2.148833553009033,0.27118,0.7890410958904109
7,1552.0173522891198,2.0810506630706787,0.28962,0.843010752688172
8,1963.6829597615374,2.0357696395874023,0.29582,0.8605042016806723
9,2159.4749877954205,2.0141309951782227,0.28004,0.8756756756756757
10,2427.632252558539,1.9851536277770996,0.29106,0.8743169398907104
11,2734.9228658896873,1.9499798596954345,0.30316,0.8840182648401826
12,3040.0310675983474,1.911025649871826,0.32326,0.8827586206896552
13,3237.1605625426205,1.9091791658020019,0.32062,0.8894736842105263
14,3336.4164363794816,1.8854261789703368,0.33924,0.9089855072463768
15,3601.9951720115096,1.8629569230651855,0.34348,0.916030534351145
16,3911.2628471746643,1.8269614141082764,0.35648,0.916331096196868
17,4222.912791934945,1.8150283423233031,0.35512,0.9156435643564357
18,4317.741197147122,1.8180348644256592,0.3579,0.9159010600706714
19,4391.229946249826,1.8029789461898804,0.36506,0.9197452229299363
20,4602.467333075715,1.7908687424468994,0.36302,0.9221902017291066
21,4988.9291609631255,1.7711718642425538,0.37082,0.9235602094240838
22,5129.860232011231,1.7394344246673583,0.38918,0.920808561236623
23,5226.453448586658,1.750148564376831,0.3854,0.9280701754385965
24,5681.044037385106,1.69827840549469,0.3981,0.9243731193580742
25,5910.542091744577,1.6935082793426515,0.3984,0.9216589861751152
26,6069.2380533966125,1.6655088222885133,0.41332,0.9268209083119109
27,6508.745535969232,1.637081374282837,0.41834,0.929402390438247
28,6647.262905373128,1.6386543563461304,0.41828,0.9298739807264641
29,6897.067173544072,1.6016519775009155,0.43204,0.9344444444444444
30,7235.416741866102,1.5940482083511351,0.4286,0.9302325581395349
31,7322.990040709992,1.5825267942047119,0.44004,0.9318787878787879
32,7558.3081642612115,1.5611078618621825,0.44886,0.9410683515221138
33,7739.1957361429095,1.5821403203964233,0.4404,0.9382875605815832
34,8010.575264479922,1.5357116788482665,0.45508,0.9422312786551197
35,8332.07472553974,1.5200987281036378,0.46038,0.9418548774627583
36,8659.677650034653,1.5148339540863036,0.46204,0.9485818847209515
37,8823.464682086784,1.502980527381897,0.46294,0.9519339417644502
38,8962.706237235703,1.4952535549926758,0.4732,0.9574803149606299
39,9177.698994849201,1.481422409324646,0.47336,0.9584875935407641
40,9380.078809195329,1.4745323202514649,0.47634,0.963492660895747
41,9547.106122672769,1.492989895553589,0.46764,0.9688760806916427
42,9771.209518028636,1.4666946807861327,0.47824,0.9669064748201439
43,9879.634706816258,1.4593613522338866,0.47938,0.9658504733920993
44,10225.357007137944,1.4496762911987304,0.48154,0.9676975945017182
45,10309.803366497144,1.4266457912826538,0.49366,0.9709319748276896
46,10594.118155543149,1.4292782113265992,0.49042,0.9703640011464603
47,10943.844587357875,1.427378108024597,0.4921,0.9701894043370848
48,11149.957863445685,1.4167802191162109,0.49618,0.9706161137440759
49,11331.96633631525,1.423260323753357,0.49662,0.9713274336283186
50,11560.63664068603,1.4129855857086182,0.50062,0.9718172983479106
