round,time,loss,acc,jfi
1,654.3344969359761,3.626718913545,0.29586879432624114,0.4
2,1503.565538220645,2.132360705788254,0.6043971631205673,0.45714285714285713
3,1753.2558592390747,1.3253560147386916,0.63125,0.72
4,2195.1754539875265,1.1537127942565486,0.6671897163120567,0.8
5,2618.9610802075763,1.0875837679788576,0.6790868794326241,0.8
6,2793.3789139146656,1.1371147635304335,0.6587411347517731,0.8228571428571428
7,3022.4498796026614,1.1080291796745139,0.6667198581560284,0.8521739130434782
8,3416.1276898153087,0.9700673513547748,0.7047251773049645,0.8677966101694915
9,4372.233135429387,0.8830426021332436,0.7296808510638297,0.9
10,4713.182337848071,0.8393182571221751,0.7426950354609929,0.9090909090909091
11,5600.167328281544,0.7367767943896301,0.7733510638297872,0.9219047619047619
12,6282.867000854618,0.7182644141143095,0.7732801418439716,0.9216
13,7169.85199128809,0.6453357375090849,0.7950443262411347,0.9135135135135135
14,7598.798363847509,0.6281415861380015,0.7959574468085107,0.9223529411764706
15,7964.986882255292,0.6304813775948599,0.7997429078014184,0.9090909090909091
16,8058.846433829831,0.6365398497784391,0.7973226950354609,0.9022026431718062
17,8335.700595024302,0.6308185727038282,0.7929875886524823,0.9138339920948617
18,8864.416024452432,0.5798100210250692,0.8127216312056738,0.9391304347826087
19,10046.06661610331,0.5635964319891963,0.8148404255319149,0.959468438538206
20,10831.202616163766,0.5228802694327442,0.8284929078014185,0.963855421686747
21,11488.662972747741,0.5147691387656733,0.8286436170212766,0.9665753424657534
22,11909.322739319792,0.5033602006722849,0.8345833333333333,0.968
23,12599.826085923054,0.494302925978992,0.8378723404255319,0.9728735632183908
24,13050.775552319146,0.4968927513284886,0.8351418439716312,0.9721518987341772
25,13199.954070037136,0.4913486771887921,0.8391578014184398,0.970873786407767
26,13758.318726443342,0.507502137126652,0.8318528368794327,0.9744144144144145
27,14401.038877540128,0.4743276219672345,0.8426329787234043,0.972
28,15369.658956313911,0.4569884865165602,0.847863475177305,0.9708978328173374
29,15761.51721388707,0.46502473766922103,0.8458156028368794,0.9736613603473228
30,16610.748255171737,0.44359966807331597,0.8507269503546099,0.975609756097561
31,16939.182824430714,0.4410184013928082,0.8524113475177305,0.9707070707070707
32,17483.53874666655,0.4356933389995115,0.8527925531914894,0.9787335722819593
33,18422.509598462257,0.4321135118836207,0.8537854609929078,0.9777777777777777
34,19399.416283223407,0.42532091719038945,0.8558244680851064,0.9817409766454352
35,19791.274540796567,0.4144817551822527,0.859095744680851,0.980980980980981
36,20215.060167016618,0.4159472315023977,0.8594858156028369,0.9808893093661306
37,20633.234546786636,0.41586523135503134,0.8561436170212766,0.9761140819964349
38,21582.977391371744,0.4050162057166404,0.8609397163120568,0.9831489361702128
39,22033.926857767838,0.40869907861060284,0.8598492907801418,0.9789219629927595
40,22815.936998180296,0.45765847288970407,0.844459219858156,0.9823484267075978
41,23795.787658772806,0.3923075570282361,0.866241134751773,0.9844802342606149
42,24548.14857220719,0.3871868930471704,0.865354609929078,0.9861635220125786
43,24897.202496796603,0.38510351211466687,0.8668617021276596,0.9881095524382097
44,25603.346336207567,0.37793401254829784,0.8706826241134752,0.9883854499042757
45,25802.127602071523,0.38663578167029305,0.867313829787234,0.9902200488997555
46,26536.354546977505,0.38176418076170254,0.8647163120567376,0.9899415204678362
47,26673.01843153579,0.3726392204879869,0.8711347517730497,0.9867113344500279
48,27144.769137078954,0.3838252364067321,0.865354609929078,0.987252276379218
49,27675.96995330912,0.37033300895217464,0.8719326241134752,0.9906137184115523
50,28605.759276726338,0.3714275361121969,0.8723670212765957,0.9910802775024777
