round,time,loss,acc,jfi
1,126.05056134737265,2.8955623944854736,0.1,0.4
2,252.1011226947453,3.2450617079162596,0.12096,0.4
3,378.15168404211795,3.228651985626221,0.09984,0.4
4,504.2022453894906,3.3818031593322755,0.10732,0.4
5,630.2528067368632,3.450739948120117,0.09922,0.4
6,756.3033680842359,3.341764259109497,0.09926,0.4
7,882.3539294316085,3.3270336571502686,0.10228,0.4
8,1008.4044907789812,3.387636510696411,0.11012,0.4
9,1134.4550521263538,3.2844937994384766,0.14222,0.4
10,1260.5056134737265,3.3477969409942627,0.1092,0.4
11,1386.5561748210991,3.3929531537628175,0.12612,0.4
12,1512.6067361684718,3.3554208142852784,0.13546,0.4
13,1638.6572975158444,3.4728525537872312,0.11212,0.4
14,1764.707858863217,3.3751071696472166,0.1509,0.4
15,1890.7584202105897,3.3674880150604247,0.14058,0.4
16,2016.8089815579624,3.243177502593994,0.18264,0.4
17,2142.859542905335,3.315566813278198,0.17796,0.4
18,2268.9101042527072,3.308181848907471,0.16724,0.4
19,2394.9606656000797,3.2881456736755372,0.18148,0.4
20,2521.011226947452,3.2454015544891357,0.18838,0.4
21,2647.0617882948245,3.311506177520752,0.1817,0.4
22,2773.112349642197,3.2894160443878175,0.1911,0.4
23,2899.1629109895694,3.337382772064209,0.2004,0.4
24,3025.213472336942,3.2955640325164794,0.19372,0.4
25,3151.264033684314,3.21634560798645,0.21036,0.4
26,3277.3145950316866,3.3083095957946775,0.20776,0.4
27,3403.365156379059,3.328435189971924,0.19482,0.4
28,3529.4157177264315,3.3016190855407714,0.20558,0.4
29,3655.466279073804,3.246979730758667,0.21248,0.4
30,3781.5168404211763,3.294148624343872,0.20612,0.4
31,3907.5674017685487,3.3144647869110107,0.20128,0.4
32,4033.617963115921,3.278798647918701,0.2143,0.4
33,4159.668524463294,3.235488804244995,0.20846,0.4
34,4285.719085810666,3.518702555541992,0.18898,0.4
35,4411.769647158038,3.1907173767089843,0.20976,0.4
36,4537.820208505411,3.197465428543091,0.22706,0.4
37,4663.870769852783,3.2762025175476075,0.21698,0.4
38,4789.921331200156,3.2464070948791504,0.21642,0.4
39,4915.971892547528,3.31838258354187,0.21964,0.4
40,5042.0224538949005,3.423643279876709,0.20302,0.4
41,5168.073015242273,3.2796889331054686,0.21762,0.4
42,5294.123576589645,3.195812058334351,0.22802,0.4
43,5420.174137937018,3.2699790020751953,0.23142,0.4
44,5546.22469928439,3.3248380192565916,0.22176,0.4
45,5672.275260631763,3.4065804748535156,0.21834,0.4
46,5798.325821979135,3.2415667742156984,0.22808,0.4
47,5924.3763833265075,3.333487001800537,0.23686,0.4
48,6050.42694467388,3.3080888341522217,0.23514,0.4
49,6176.477506021252,3.273625877761841,0.23006,0.4
50,6302.528067368625,3.37909560836792,0.23242,0.4
