round,time,loss,acc,jfi
1,341.86138148655294,3.778355931829899,0.1289095744680851,0.4
2,745.0667350585004,2.250366181650906,0.40733156028368794,0.5333333333333333
3,1208.4734726962556,1.3924151261647542,0.599290780141844,0.6545454545454545
4,1552.8521939038778,1.2484911056275063,0.6314095744680851,0.64
5,2058.2872035275827,1.1011095653696263,0.673572695035461,0.7142857142857143
6,2592.940505079671,1.0251608127905123,0.6944414893617021,0.8
7,3001.376356162356,0.9414109280092496,0.7162234042553192,0.8166666666666667
8,3464.783093800111,0.861423019077761,0.738395390070922,0.8126984126984127
9,3795.3025461229972,0.8215305536351305,0.7501684397163121,0.7902439024390244
10,4372.108591063339,0.7804362697973319,0.7612677304964539,0.7843137254901961
11,4741.540491502425,0.7355046259934175,0.7723404255319148,0.8134453781512605
12,5130.401453613795,0.7007307042128651,0.7818528368794326,0.8
13,5642.68950519913,0.6675728443159279,0.7899113475177305,0.8345679012345679
14,6017.601384267559,0.6499768292481172,0.7926152482269504,0.8521739130434782
15,6387.666426099426,0.6271611541551901,0.7986968085106383,0.8490566037735849
16,6831.757463637737,0.600535797666996,0.8070212765957446,0.8497925311203319
17,7264.981936875319,0.5716380084829128,0.8169237588652483,0.8926640926640926
18,7717.0467453494075,0.5652506141459688,0.8154698581560283,0.884641638225256
19,8265.559315786231,0.5459578898274307,0.8194237588652482,0.8968944099378882
20,8702.19882721423,0.5340388055726991,0.8260460992907801,0.896358543417367
21,9135.423300451812,0.5130399478411843,0.8317641843971632,0.9235602094240838
22,9569.728679274906,0.5061463946822687,0.833404255319149,0.9330120481927711
23,10177.067882076055,0.5015932128108139,0.8336347517730497,0.9404444444444444
24,10473.813881266078,0.48864244506714194,0.8381826241134752,0.9384928716904277
25,10987.81138826134,0.4797109974191544,0.84072695035461,0.946969696969697
26,11332.190109468962,0.473420063130399,0.8420478723404256,0.9421602787456446
27,11885.191567107822,0.46894348741423153,0.8429964539007092,0.9421647819063005
28,12214.630113845196,0.45430925214544254,0.8471808510638298,0.9403298350824588
29,12666.202743169551,0.448616666836096,0.8496010638297873,0.9516265912305516
30,12985.69597149018,0.44307619234348866,0.8522163120567375,0.9549071618037135
31,13497.984023075516,0.43719176081055444,0.8535460992907802,0.9634085213032582
32,13881.275192399336,0.43235310289031226,0.8534663120567376,0.968321513002364
33,14365.359583639358,0.42808110894886314,0.8560283687943262,0.9712374581939799
34,14984.040715604175,0.4209137808769307,0.858563829787234,0.976557550158395
35,15531.472380455487,0.4139505470644498,0.8585283687943263,0.980980980980981
36,15952.86980195356,0.41628788562531166,0.8591932624113475,0.9846153846153847
37,16395.554471032046,0.40830569425373214,0.8612145390070922,0.9866666666666667
38,16819.41561916082,0.40018180479394627,0.8634929078014184,0.9814783347493627
39,17156.788113445335,0.39826544214647713,0.8633067375886525,0.9781350482315112
40,17655.216896145936,0.3932496224142981,0.8661258865248227,0.9800918836140888
41,18141.818627107026,0.38916582491380947,0.8672783687943263,0.9787481804949054
42,18528.072435339123,0.38857254093420424,0.8643528368794327,0.9786407766990292
43,18945.137057795808,0.38585629814905475,0.8671719858156028,0.9783068783068783
44,19388.902632459805,0.37904394176834866,0.8689539007092199,0.9765447667087012
45,19803.44991519542,0.37577271603523416,0.8702925531914893,0.9759036144578314
46,20159.65568814255,0.37738132801461727,0.8704698581560284,0.9745538284398388
47,20567.19384075589,0.37116240304412573,0.8721010638297872,0.9790581717451523
48,21019.847375665755,0.36919825335766404,0.8724734042553192,0.9788635156664897
49,21374.934884644263,0.3679988151746439,0.8727659574468085,0.9785022924095772
50,21797.715127187526,0.3596114718829486,0.875008865248227,0.9789525208027411
