round,time,loss,acc,jfi
1,199.21103843300307,2.2960167106628417,0.12412,0.4
2,398.42207686600614,2.281357413101196,0.16698,0.4
3,597.6331152990092,2.2526383893585207,0.21718,0.4
4,796.8441537320123,2.2102742429351805,0.22886,0.4
5,996.0551921650153,2.1596327480316164,0.23928,0.4
6,1195.2662305980184,2.0954505322265624,0.27512,0.4
7,1394.4772690310215,2.0517143769836426,0.2588,0.4
8,1593.6883074640245,2.033468223571777,0.26992,0.4
9,1792.8993458970276,1.9788846293640137,0.30358,0.4
10,1992.1103843300307,1.9622438355255127,0.3046,0.4
11,2191.3214227630338,1.9371890285491944,0.30308,0.4
12,2390.532461196037,2.0268123070526123,0.28682,0.4
13,2589.74349962904,1.8940671180725097,0.32314,0.4
14,2788.954538062043,1.8985268571472167,0.32332,0.4
15,2988.165576495046,1.9007060258483888,0.3321,0.4
16,3187.376614928049,1.8468801387023925,0.34928,0.4
17,3386.587653361052,1.813050545692444,0.35648,0.4
18,3585.7986917940552,1.8096485381317138,0.3585,0.4
19,3785.0097302270583,1.7834945475006103,0.3665,0.4
20,3984.2207686600614,1.7822912197113037,0.37246,0.4
21,4183.431807093064,1.748163621788025,0.38544,0.4
22,4382.642845526067,1.7343668676757813,0.38448,0.4
23,4581.853883959069,1.7124022087860107,0.38718,0.4
24,4781.064922392072,1.7190426721191405,0.3852,0.4
25,4980.275960825074,1.762678829269409,0.3717,0.4
26,5179.486999258077,1.6744874990844727,0.40294,0.4
27,5378.69803769108,1.6804767093276978,0.39832,0.4
28,5577.909076124082,1.6376549752044678,0.41818,0.4
29,5777.120114557085,1.6256953855133056,0.41798,0.4
30,5976.3311529900875,1.6097171717071532,0.43132,0.4
31,6175.54219142309,1.6096499670791626,0.4265,0.4
32,6374.753229856093,1.6234548220825196,0.42506,0.4
33,6573.964268289095,1.579542898902893,0.4344,0.4
34,6773.175306722098,1.576401435470581,0.4396,0.4
35,6972.386345155101,1.5437967099761962,0.45322,0.4
36,7171.597383588103,1.5380836129760742,0.4513,0.4
37,7370.808422021106,1.5286000183486939,0.45306,0.4
38,7570.019460454108,1.5446482665634156,0.44734,0.4
39,7769.230498887111,1.5144936280059815,0.46174,0.4
40,7968.441537320114,1.4957859792709352,0.46738,0.4
41,8167.652575753116,1.5381871756744385,0.44774,0.4
42,8366.863614186119,1.4823695748901367,0.47272,0.4
43,8566.074652619121,1.4923519547271729,0.46254,0.4
44,8765.285691052124,1.4953027346038819,0.46998,0.4
45,8964.496729485127,1.4923968606948852,0.46682,0.4
46,9163.70776791813,1.4607957843017578,0.47518,0.4
47,9362.918806351132,1.4568827612304687,0.48122,0.4
48,9562.129844784135,1.4449549008941651,0.48396,0.4
49,9761.340883217137,1.4271132222747802,0.49014,0.4
50,9960.55192165014,1.4558486630630494,0.47846,0.4
