round,time,loss,acc,jfi
1,359.7534678840497,3.829054921197553,0.06081560283687943,0.4
2,719.5069357680994,3.7526318573106265,0.12847517730496455,0.4
3,1079.260403652149,3.244008242289225,0.3206648936170213,0.4
4,1439.0138715361988,1.9032868624071704,0.4846276595744681,0.4
5,1798.7673394202486,1.4684901949023523,0.5881382978723404,0.4
6,2158.520807304298,1.3576222302051302,0.6081471631205674,0.4
7,2518.274275188348,1.2583081721921339,0.6361790780141844,0.4
8,2878.0277430723977,1.1792241341002443,0.6533333333333333,0.4
9,3237.7812109564475,1.1287686034466358,0.6656117021276595,0.4
10,3597.5346788404972,1.0701982632765534,0.6849468085106383,0.4
11,3957.288146724547,1.0342030833968034,0.6918705673758865,0.4
12,4317.041614608596,0.9718022046190627,0.7106028368794326,0.4
13,4676.795082492646,0.9515308259395843,0.7161081560283687,0.4
14,5036.548550376695,0.900516250082787,0.7314627659574469,0.4
15,5396.302018260744,0.8765049845783422,0.7372783687943263,0.4
16,5756.055486144794,0.8536731139987919,0.7400886524822695,0.4
17,6115.808954028843,0.8275804561757026,0.7491489361702127,0.4
18,6475.562421912892,0.7992264283295218,0.7549468085106383,0.4
19,6835.3158897969415,0.7790813272388268,0.758031914893617,0.4
20,7195.069357680991,0.7586141673216583,0.7661081560283688,0.4
21,7554.82282556504,0.7327436442070819,0.7720301418439717,0.4
22,7914.5762934490895,0.725433354715929,0.7725354609929078,0.4
23,8274.32976133314,0.7098921017612971,0.7787322695035461,0.4
24,8634.083229217189,0.6777017578334673,0.7890336879432625,0.4
25,8993.836697101238,0.6630332102674119,0.7916843971631206,0.4
26,9353.590164985288,0.6478224282738165,0.7973847517730497,0.4
27,9713.343632869337,0.6439787486428065,0.7942464539007092,0.4
28,10073.097100753386,0.6245867320155422,0.8032978723404255,0.4
29,10432.850568637436,0.6111425382532972,0.8059397163120567,0.4
30,10792.604036521485,0.5989858455860868,0.8078191489361702,0.4
31,11152.357504405534,0.5865842042408936,0.8135904255319149,0.4
32,11512.110972289584,0.5854328502830884,0.8118173758865248,0.4
33,11871.864440173633,0.5670621805833587,0.8179875886524822,0.4
34,12231.617908057682,0.5600694051363789,0.8199645390070922,0.4
35,12591.371375941731,0.5607797963061232,0.8167375886524822,0.4
36,12951.12484382578,0.5500737796945775,0.8217907801418439,0.4
37,13310.87831170983,0.5430966704111573,0.8245744680851064,0.4
38,13670.63177959388,0.5375307964264079,0.8236081560283688,0.4
39,14030.385247477929,0.5385952317461055,0.8252659574468085,0.4
40,14390.138715361978,0.5268926174589929,0.8282624113475178,0.4
41,14749.892183246027,0.5148089875397107,0.8313741134751773,0.4
42,15109.645651130077,0.5117173926373746,0.8330141843971631,0.4
43,15469.399119014126,0.5046933926081827,0.8335726950354609,0.4
44,15829.152586898175,0.5020320690270011,0.8346010638297873,0.4
45,16188.906054782225,0.49393833713328583,0.836968085106383,0.4
46,16548.659522666276,0.4867386176400151,0.8408599290780142,0.4
47,16908.412990550325,0.48968305072040424,0.8378102836879433,0.4
48,17268.166458434374,0.48372913369050263,0.8413386524822695,0.4
49,17627.919926318424,0.47862353928545687,0.8403280141843972,0.4
50,17987.673394202473,0.4703870921608404,0.8452127659574468,0.4
