round,time,loss,acc,jfi
1,264.82648178591984,2.4172484860738117,0.20168333333333333,0.4
2,529.6529635718397,2.5671679164886476,0.33431666666666665,0.4
3,794.4794453577595,2.5558623869578043,0.3909166666666667,0.4
4,1059.3059271436794,2.52404172299703,0.4296333333333333,0.4
5,1324.1324089295993,2.530882860692342,0.4544166666666667,0.4
6,1588.9588907155191,2.6077934191385905,0.4373,0.4
7,1853.785372501439,2.4751674059549966,0.4622,0.4
8,2118.6118542873587,2.5310558169047037,0.46245,0.4
9,2383.4383360732786,2.5782119988759358,0.45413333333333333,0.4
10,2648.2648178591985,2.525062390009562,0.4714,0.4
11,2913.0912996451184,2.590629422124227,0.46695,0.4
12,3177.9177814310383,2.494638286717733,0.47291666666666665,0.4
13,3442.744263216958,2.5051053246815997,0.4767,0.4
14,3707.570745002878,2.507874888865153,0.47995,0.4
15,3972.397226788798,2.4981482626597087,0.48413333333333336,0.4
16,4237.223708574717,2.4721319039662677,0.48728333333333335,0.4
17,4502.050190360637,2.452770464706421,0.47956666666666664,0.4
18,4766.876672146557,2.450019478225708,0.48851666666666665,0.4
19,5031.703153932477,2.4910386636098227,0.49018333333333336,0.4
20,5296.529635718397,2.5045027587890627,0.4943,0.4
21,5561.356117504317,2.4804624839782714,0.49315,0.4
22,5826.182599290237,2.428913125101725,0.49761666666666665,0.4
23,6091.009081076157,2.5301740010579428,0.4939,0.4
24,6355.835562862077,2.433071559270223,0.5095333333333333,0.4
25,6620.6620446479965,2.4650182549794515,0.50335,0.4
26,6885.488526433916,2.4823669600168863,0.4973,0.4
27,7150.315008219836,2.470968741861979,0.5070166666666667,0.4
28,7415.141490005756,2.4434996415456136,0.5160166666666667,0.4
29,7679.967971791676,2.5028341519673667,0.5154666666666666,0.4
30,7944.794453577596,2.4243453079223634,0.52535,0.4
31,8209.620935363515,2.4323560838063556,0.5237833333333334,0.4
32,8474.447417149435,2.4300694520314536,0.5335166666666666,0.4
33,8739.273898935355,2.5011896381378174,0.5116333333333334,0.4
34,9004.100380721275,2.4731894580841063,0.5242666666666667,0.4
35,9268.926862507195,2.4917245475769043,0.5192166666666667,0.4
36,9533.753344293114,2.489159012476603,0.5194166666666666,0.4
37,9798.579826079034,2.443648601659139,0.54155,0.4
38,10063.406307864954,2.474776989746094,0.5222,0.4
39,10328.232789650874,2.484282000350952,0.5329,0.4
40,10593.059271436794,2.4913425861358642,0.5332,0.4
41,10857.885753222714,2.4116439454396565,0.5387833333333333,0.4
42,11122.712235008634,2.570377103551229,0.53765,0.4
43,11387.538716794554,2.4266192513783773,0.5835,0.4
44,11652.365198580474,2.5060938837687177,0.55405,0.4
45,11917.191680366393,2.4871485937754314,0.5287333333333334,0.4
46,12182.018162152313,2.4773897216796876,0.5695333333333333,0.4
47,12446.844643938233,2.444961100769043,0.5691333333333334,0.4
48,12711.671125724153,2.5311303462982178,0.5444333333333333,0.4
49,12976.497607510073,2.45181497853597,0.5515833333333333,0.4
50,13241.324089295993,2.5132408555348715,0.5540833333333334,0.4
