round,time,loss,acc,jfi
1,307.2945951410288,1.7296194041570028,0.5642333333333334,0.4
2,649.6223473670619,0.8870090483665466,0.6553333333333333,0.64
3,833.120845434926,0.8032478435198466,0.7066833333333333,0.72
4,1164.16259812609,0.682513952477773,0.7439166666666667,0.8533333333333334
5,1448.2759361283372,0.6736191857020061,0.7551166666666667,0.8695652173913043
6,1763.4707062944144,0.662174469089508,0.7559833333333333,0.8228571428571428
7,1974.1021864222344,0.744956764570872,0.7220666666666666,0.8711111111111111
8,2289.2969565883113,0.6140742511431376,0.7615833333333333,0.839344262295082
9,2620.6564619094065,0.573941089216868,0.7906,0.864
10,2927.633304420504,0.5935043948173523,0.7780833333333333,0.851063829787234
11,3143.8221137903884,0.5395529372692108,0.8038833333333333,0.8880733944954129
12,3486.1498660164216,0.5334493164857229,0.8063166666666667,0.8861538461538462
13,3793.4444611574504,0.5226246268113455,0.81075,0.8611464968152867
14,4163.481293384732,0.5049573553880056,0.8148333333333333,0.8909090909090909
15,4307.984711916479,0.48815817421277363,0.8249,0.8866995073891626
16,4576.1438911564255,0.48351708973248797,0.8295666666666667,0.8677966101694915
17,4763.116400650736,0.49080783754984536,0.8187833333333333,0.8892307692307693
18,5117.924300212623,0.5436587916056315,0.78325,0.884641638225256
19,5649.014040778657,0.4672325527032216,0.82745,0.8886153846153846
20,5756.260648044816,0.454958487590154,0.8384833333333334,0.8864265927977839
21,6071.455418210893,0.5737097595214844,0.7675166666666666,0.8732673267326733
22,6282.086898338714,0.5018950647195181,0.8134666666666667,0.8840182648401826
23,6629.971979806811,0.4398825601418813,0.8413,0.8890756302521008
24,7097.289976906994,0.43667904097239174,0.84175,0.8878612716763006
25,7268.308327639003,0.41916678012212116,0.85065,0.8896797153024911
26,7623.1162272008905,0.46386663316090904,0.82465,0.8865573770491804
27,7794.1345779329,0.41024839706420896,0.85395,0.8876712328767123
28,8261.452575033083,0.4020886368910472,0.8561666666666666,0.8871287128712871
29,8400.77144374157,0.5792866067568461,0.7810166666666667,0.8934926958831342
30,8811.133159114328,0.43091806391080223,0.8382666666666667,0.8977556109725686
31,9118.427754255357,0.40414123136202496,0.8534,0.8867358708189158
32,9242.410514061237,0.393171401421229,0.85895,0.8875406283856988
33,9756.76410208755,0.38458524384498594,0.8636666666666667,0.8871690427698574
34,9933.817495556354,0.37766973198254905,0.8663166666666666,0.8987366375121477
35,10315.280663683468,0.3796697819232941,0.8643833333333333,0.8966148215919487
36,10412.130441429392,0.37442927141189575,0.8664666666666667,0.8899570815450644
37,10793.453273191542,0.37624748236338296,0.8647333333333334,0.8911310008136697
38,11137.115509583526,0.3664983153661092,0.8683,0.8955038759689923
39,11405.274688823472,0.3631634154478709,0.8707666666666667,0.8881751824817519
40,11592.247198317782,0.4055061086813609,0.8509166666666667,0.896358543417367
41,11954.955272904717,0.3722339163939158,0.86505,0.8959360426382412
42,12297.600777760681,0.3931611741542816,0.8546166666666667,0.8909090909090909
43,12593.291620736909,0.3558434656302134,0.8727333333333334,0.8959418534221684
44,12900.586215877938,0.35154680411020917,0.8747333333333334,0.8880733944954129
45,13119.117871030807,0.361073619445165,0.8687,0.8945334069574821
46,13459.102777473856,0.44345615153312684,0.8353833333333334,0.8951877313590693
47,13715.975957178935,0.344680340162913,0.8767833333333334,0.8966007102993404
48,14097.43912530605,0.34291869452794393,0.87745,0.8951918406993686
49,14241.802207472832,0.340782564163208,0.8769833333333333,0.8954778554778555
50,14623.265375599947,0.41708044753074647,0.84485,0.894054537326777
