round,time,loss,acc,jfi,auc,roc
1,314.04447481163976,2.2485677138010662,0.19946666666666665,0.4,0.8842937574074075,0.7402313950617284
2,628.0889496232795,2.15202467397054,0.22368333333333335,0.4,0.898607275462963,0.8445596765586421
3,942.1334244349193,1.9152202695210774,0.4388,0.4,0.9129385921296296,0.8948136144135803
4,1256.177899246559,1.4996311536153157,0.5973333333333334,0.4,0.9294712452160494,0.9296857098148148
5,1570.2223740581987,1.1771228633880615,0.6188,0.4,0.9408273995370372,0.9453051160493827
6,1884.2668488698384,1.0157091251373291,0.6429666666666667,0.4,0.9462070621913581,0.9524256511265432
7,2198.3113236814784,0.9441255447387695,0.6337166666666667,0.4,0.9518938668209875,0.9552319062499999
8,2512.355798493118,0.8863982917467753,0.663,0.4,0.9547963831790123,0.9594644890740742
9,2826.400273304758,0.8474047339439392,0.68525,0.4,0.956852462037037,0.9627779675771605
10,3140.4447481163975,0.823052940750122,0.7066333333333333,0.4,0.9577385422839507,0.9647825054166667
11,3454.489222928037,0.804316033522288,0.7045333333333333,0.4,0.9605900208333333,0.9653528672839508
12,3768.533697739677,0.7813467296918233,0.7152166666666666,0.4,0.9617919143518521,0.9674325719135803
13,4082.5781725513166,0.7679413363456726,0.7162166666666666,0.4,0.9627014976851852,0.9681829115277778
14,4396.622647362957,0.7561803334871928,0.7217666666666667,0.4,0.9636923563271603,0.9692659843055556
15,4710.667122174596,0.7422130611101786,0.7241666666666666,0.4,0.9629979785493827,0.9701184272067901
16,5024.711596986236,0.7225566238721212,0.7384333333333334,0.4,0.9640119388888889,0.9718040956327161
17,5338.756071797876,0.7125172907829285,0.74235,0.4,0.9645756941358025,0.9727199320061728
18,5652.800546609516,0.7069725032170614,0.7385333333333334,0.4,0.9651191794753087,0.9728204660185187
19,5966.845021421155,0.698681409962972,0.7411166666666666,0.4,0.9648610211419753,0.9734877477623457
20,6280.889496232795,0.6861377170880636,0.7522333333333333,0.4,0.9655291401234567,0.9744476099074073
21,6594.933971044435,0.6771069689114888,0.7534333333333333,0.4,0.9669526300925926,0.9749856848765434
22,6908.978445856074,0.6709172881126404,0.7558166666666667,0.4,0.9669222270061729,0.9755712494598765
23,7223.022920667714,0.6767521625200907,0.7515833333333334,0.4,0.9677561447530862,0.9746286234722223
24,7537.067395479354,0.6554292383511862,0.7610333333333333,0.4,0.9682874444444446,0.9766138257716049
25,7851.1118702909935,0.6561216810862224,0.75975,0.4,0.9684706893518518,0.9763754716203704
26,8165.156345102633,0.6451527946472168,0.76665,0.4,0.9687395103395063,0.9773953248148148
27,8479.200819914273,0.639430706246694,0.76565,0.4,0.9694301481481482,0.9776896924382715
28,8793.245294725913,0.636314453570048,0.7654666666666666,0.4,0.9695431841049384,0.9776577635648147
29,9107.289769537554,0.6351878250439962,0.7590833333333333,0.4,0.9700783881172839,0.9777336783024693
30,9421.334244349195,0.6304089136123657,0.7705,0.4,0.9702379956790124,0.9780120502006173
31,9735.378719160835,0.6233337814013163,0.7703833333333333,0.4,0.9701773904320987,0.9785349253549384
32,10049.423193972476,0.6214989033381144,0.7718666666666667,0.4,0.9702575155864199,0.978629500123457
33,10363.467668784117,0.6157349162101745,0.7717,0.4,0.9710359430555554,0.9791294160956789
34,10677.512143595757,0.6100685144106547,0.7774833333333333,0.4,0.9714043584876542,0.9793645982716049
35,10991.556618407398,0.6069899138132732,0.7761166666666667,0.4,0.9716429103395063,0.9795682921913581
36,11305.601093219038,0.6016633644421895,0.7793833333333333,0.4,0.9721264899691358,0.9800023650308642
37,11619.645568030679,0.5982234315554301,0.7821,0.4,0.9722719560185185,0.9801572295370369
38,11933.69004284232,0.5976278068860372,0.7815333333333333,0.4,0.9724818859567902,0.980145867484568
39,12247.73451765396,0.5900775903701783,0.7829,0.4,0.9729347308641977,0.9806795097067901
40,12561.7789924656,0.5861722020785014,0.7873833333333333,0.4,0.972919773919753,0.9810082331018518
41,12875.823467277241,0.5970693261782328,0.7720166666666667,0.4,0.9727169507716049,0.9801535523148148
42,13189.867942088882,0.5889857179959616,0.7841,0.4,0.9732734686728396,0.9805970579012346
43,13503.912416900523,0.5843484663009644,0.7869166666666667,0.4,0.973471812037037,0.9811217844598766
44,13817.956891712163,0.5803456653912862,0.7849666666666667,0.4,0.9735075327160494,0.98122010875
45,14132.001366523804,0.5719562114397685,0.7916,0.4,0.9742667486111112,0.9819356996759259
46,14446.045841335444,0.5836905013402303,0.7860333333333334,0.4,0.9738783967592592,0.980936658287037
47,14760.090316147085,0.5714407857259115,0.791,0.4,0.9744637680555556,0.9817877815740742
48,15074.134790958726,0.5688859467665355,0.7929833333333334,0.4,0.9748361896604939,0.9820930216820987
49,15388.179265770366,0.5616899354139964,0.7935833333333333,0.4,0.9749811773148147,0.9823754138271604
50,15702.223740582007,0.5578315595785777,0.79665,0.4,0.9752269706790125,0.9826690197685186
