round,time,loss,acc,jfi,auc,roc
1,197.5931618616675,2.29152712020874,0.11296666666666667,0.4,0.7856994350308641,0.5955174564969137
2,395.186323723335,2.275480020268758,0.23181666666666667,0.4,0.8684275382716049,0.66668774404321
3,592.7794855850025,2.2534504892985026,0.3052666666666667,0.4,0.8922104219135802,0.7445482730246914
4,790.37264744667,2.2204478720347085,0.391,0.4,0.9007877297839506,0.8327770896296296
5,987.9658093083376,2.168414289601644,0.5007166666666667,0.4,0.9033468787037038,0.8880248631327161
6,1185.5589711700052,2.084389214960734,0.5182666666666667,0.4,0.9056851691358025,0.9047850374382717
7,1383.1521330316727,1.9529487937291463,0.5458833333333334,0.4,0.9090730439814815,0.913624843595679
8,1580.7452948933403,1.777846914100647,0.5589666666666666,0.4,0.9146595591049383,0.9203693122222223
9,1778.3384567550079,1.5851508415857951,0.5652,0.4,0.9218762195987654,0.9281905201080246
10,1975.9316186166755,1.4114516616821289,0.5786333333333333,0.4,0.9286850912037037,0.9349679364506173
11,2173.524780478343,1.2713397706349692,0.5948666666666667,0.4,0.9360315816358025,0.9408773557870371
12,2371.1179423400104,1.167555092048645,0.6048833333333333,0.4,0.9416120236111112,0.9452389895061728
13,2568.7111042016777,1.088467223930359,0.6367333333333334,0.4,0.9445854188271605,0.9490010290895061
14,2766.304266063345,1.0235650736808777,0.6475833333333333,0.4,0.9489931793209877,0.9533118069135803
15,2963.8974279250124,0.9789337721188863,0.6573,0.4,0.9514662731481481,0.9561394614660493
16,3161.4905897866797,0.9403387903531393,0.6678333333333333,0.4,0.9530296199074074,0.9578948671759259
17,3359.083751648347,0.9125809078534444,0.6775833333333333,0.4,0.9534838896604938,0.9592574836574073
18,3556.6769135100144,0.8854645177523295,0.6944,0.4,0.9552759807098766,0.961651727345679
19,3754.2700753716817,0.8697281699180603,0.6943833333333334,0.4,0.9560084808641974,0.9619087241203703
20,3951.863237233349,0.8489446648915608,0.7119666666666666,0.4,0.9575931466049383,0.9642370220524692
21,4149.456399095016,0.8349484011332194,0.7008333333333333,0.4,0.9581538780864198,0.9643642763580247
22,4347.049560956684,0.8166366302808126,0.7083,0.4,0.959132987037037,0.9658721452777779
23,4544.642722818352,0.8085455418586731,0.7122333333333334,0.4,0.958780549845679,0.9660485726234568
24,4742.23588468002,0.7912084639231364,0.72535,0.4,0.9610577473765431,0.9673385594753088
25,4939.829046541688,0.7790847846031189,0.7316333333333334,0.4,0.9616441921296296,0.968401823611111
26,5137.422208403355,0.7686087564150492,0.7304,0.4,0.9618911282407409,0.9691637655709876
27,5335.015370265023,0.7586273765246073,0.7315333333333334,0.4,0.9627857569444445,0.9696526151080246
28,5532.608532126691,0.7542316832224528,0.7258833333333333,0.4,0.9632372179012346,0.9695064072839507
29,5730.201693988359,0.7448577277819316,0.7404166666666666,0.4,0.9634088507716049,0.9703612393518518
30,5927.794855850027,0.7393171750704447,0.7417833333333334,0.4,0.9640372103395063,0.9706897307561728
31,6125.388017711694,0.7361832235972087,0.7403333333333333,0.4,0.9644345547839507,0.9705321642129628
32,6322.981179573362,0.7288073919932048,0.7417166666666667,0.4,0.9634574706790122,0.9715201534259259
33,6520.57434143503,0.7179941142082215,0.74475,0.4,0.9646532245370372,0.9720552973611111
34,6718.167503296698,0.7132289583206177,0.7466666666666667,0.4,0.9644079890432099,0.9724958066975308
35,6915.760665158366,0.7059333463668823,0.7497833333333334,0.4,0.9656439049382716,0.9731570276851852
36,7113.353827020033,0.7035329606691997,0.7497833333333334,0.4,0.9656085822530864,0.9733229202006174
37,7310.946988881701,0.6979109328905742,0.7513666666666666,0.4,0.9660846617283951,0.9734486280092591
38,7508.540150743369,0.7062341645558675,0.74195,0.4,0.9662516529320987,0.972501858302469
39,7706.133312605037,0.6905043213526408,0.7528,0.4,0.9662491467592591,0.97422687720679
40,7903.7264744667045,0.6809041175206503,0.7563833333333333,0.4,0.9665348310185184,0.9748030160185185
41,8101.319636328372,0.6790707092285156,0.7585,0.4,0.9672197382716051,0.9749359200308642
42,8298.91279819004,0.6743978689511617,0.7591666666666667,0.4,0.9672312867283951,0.9750495848302468
43,8496.505960051707,0.6720058085441589,0.7575,0.4,0.9671983697530866,0.9751537709722221
44,8694.099121913374,0.673101776599884,0.7566333333333334,0.4,0.9668256666666666,0.9750778966049383
45,8891.69228377504,0.6646579620679219,0.7594,0.4,0.967553213580247,0.9757493458333333
46,9089.285445636708,0.6613006405512492,0.7602333333333333,0.4,0.9674877547839508,0.9759985323302469
47,9286.878607498375,0.6576127018928528,0.7625,0.4,0.9680375939814814,0.9761832650771605
48,9484.471769360041,0.6546454925855001,0.7616833333333334,0.4,0.9682754257716049,0.9764782355401235
49,9682.064931221708,0.6534907258033752,0.7635,0.4,0.9681334404320987,0.9764191338580246
50,9879.658093083375,0.6483257397015889,0.7620166666666667,0.4,0.9683989307098766,0.9768040270524692
