round,time,loss,acc,jfi,auc,roc
1,280.2906781980321,2.3386908016204835,0.18946666666666667,0.4,0.6412549023148149,0.5390279533179012
2,581.7401968619422,2.243423876063029,0.1149,0.6153846153846154,0.8155480881172839,0.6361920249691357
3,858.3827031169044,2.0955908785502118,0.28551666666666664,0.6545454545454545,0.8556888819444446,0.7119966079475308
4,1183.4354222676373,1.858774834505717,0.3302833333333333,0.7111111111111111,0.8756046057098766,0.7968659644290124
5,1466.8381367936631,1.9320296198527018,0.22836666666666666,0.7575757575757576,0.8418185584876543,0.8065347019753086
6,1752.8085686659133,1.5643228068033854,0.38408333333333333,0.782608695652174,0.9175334916666668,0.8753992780864197
7,2017.3425053148803,1.4110770978927611,0.51855,0.8270042194092827,0.9221781141975309,0.9107199454166667
8,2321.3196469834807,1.3483538772583008,0.5466666666666666,0.8338762214983714,0.9282066595679013,0.9126609088271604
9,2613.8036228608808,1.3801699499130249,0.43685,0.8617021276595744,0.921921439351852,0.8973146677777777
10,2904.021097403243,1.3550505854288737,0.39486666666666664,0.87527352297593,0.9327638118827162,0.9052550249691358
11,3201.016944653375,1.2798562019983928,0.5026333333333334,0.8816029143897997,0.9338612288580247,0.9107914223765431
12,3497.9054830254695,1.2373390876134236,0.5079166666666667,0.8944099378881988,0.9356510905864198,0.9194416278549382
13,3797.6103023426476,1.167673504193624,0.54125,0.897742363877822,0.9350982373456789,0.9305894494598766
14,4058.2141358301014,1.1033521858215332,0.5951666666666666,0.9032258064516129,0.943623938117284,0.9420088160802469
15,4327.796584217542,1.149339254061381,0.5019333333333333,0.9009009009009009,0.9414144154320987,0.930444408595679
16,4604.443047898645,1.108157794380188,0.50695,0.8966725043782837,0.9442648921296296,0.9358580934876544
17,4894.959872569544,1.3103756106058757,0.45703333333333335,0.9038311180609852,0.9364730907407406,0.9115879389197531
18,5176.3432465658525,1.1940051382700603,0.55615,0.9165487977369166,0.9343699691358024,0.9209383973456791
19,5441.1552231448495,1.0701312557856242,0.48588333333333333,0.916243654822335,0.9456312049382716,0.9382256752006172
20,5716.372959380859,1.0680399356206258,0.6195166666666667,0.9184845005740528,0.943251750771605,0.9388329690123458
21,5988.248685239187,1.0226761870066325,0.58925,0.9216300940438872,0.9462525640432098,0.9444656777314816
22,6242.983924368254,1.121245869509379,0.55125,0.9236641221374046,0.9401878663580246,0.9294159801543209
23,6512.356385522933,1.1662630165100099,0.48868333333333336,0.9301098901098901,0.9456731717592592,0.9241220029012345
24,6809.868191883689,1.1054468839645386,0.48191666666666666,0.9316619490497372,0.9431247342592594,0.930917234830247
25,7084.266845723724,0.9931724829673767,0.6318833333333334,0.9345794392523364,0.9480919763888889,0.9478239893981482
26,7354.210171811778,1.0130530644098918,0.5683833333333334,0.937911897329171,0.9500588072530863,0.9433228970524692
27,7651.3078967091615,1.0892466602961222,0.5586333333333333,0.9424692954104719,0.9483926708333332,0.9336180531944444
28,7917.845168068591,1.0303187264124551,0.5584333333333333,0.9442938873833183,0.9507396336419752,0.939605224675926
29,8210.410469628217,1.000097550837199,0.6004666666666667,0.9394024015638089,0.9502913033950617,0.943448635925926
30,8472.330169028271,1.2089633184432984,0.5970666666666666,0.9436435124508519,0.9350147412037038,0.9222332086574073
31,8755.086142763072,1.1126814070383708,0.5495333333333333,0.9454008853910477,0.947855710493827,0.9329855394907408
32,9053.862677438672,0.9212154494285584,0.6423833333333333,0.9457400138536135,0.9550918663580248,0.9538857410802469
33,9328.507490013031,0.9410009170532226,0.6266666666666667,0.9432654828930273,0.954734338425926,0.9509373619907407
34,9623.270103989218,1.0687289189020792,0.5431333333333334,0.9446373850868233,0.9497160422839507,0.937661779382716
35,9906.285402965259,0.9253259635925293,0.60715,0.9472259810554804,0.9547582283950617,0.9517869319290123
36,10160.770638040885,0.9568156427383423,0.5948833333333333,0.9494505494505494,0.9542517561728395,0.9485138694907407
37,10416.179277045045,1.130518279393514,0.5382166666666667,0.9497051682275408,0.9465457084876542,0.930762662021605
38,10693.00587555272,0.9590208704630534,0.5754666666666667,0.95,0.9558261557098765,0.9477612962345678
39,10967.297967394124,0.9587251423835754,0.6386333333333334,0.9539040451552211,0.956011014197531,0.9490885891512344
40,11228.998279912435,0.9475084389050802,0.60275,0.954653937947494,0.9559065294753086,0.9496701666358025
41,11511.072190217506,0.9111812531471253,0.6337166666666667,0.9560642684487416,0.955514761111111,0.9545907591975309
42,11810.897480541393,0.9242380233764649,0.6288,0.9542872599404922,0.9575214962962961,0.9524965601851851
43,12101.605855498137,0.9475261717478434,0.5950833333333333,0.9577829577829577,0.9576573439814814,0.9505117004012346
44,12387.364361807628,0.950116035079956,0.58915,0.9605556933763334,0.9567543716049383,0.9494257322376544
45,12671.009000858849,0.9209056979179382,0.63135,0.9592610137375651,0.9580991853395062,0.9526491639660493
46,12950.623231794576,0.9060810168902079,0.6588,0.959419632736341,0.9585395964506173,0.9544640716358025
47,13223.766156570708,0.8713317502339681,0.6396833333333334,0.9610615618881879,0.9589367908950619,0.9575961758179012
48,13469.011489651757,0.9436900470415751,0.64435,0.9624060150375939,0.9535723223765432,0.9506569361882716
49,13746.079280187485,0.87775791015625,0.6333833333333333,0.9631932604553204,0.9569496225308642,0.9566249741203704
50,14005.291054186562,0.9292998835245768,0.6101833333333333,0.9637625289128758,0.9573537310185186,0.9514949736111111
