round,time,loss,acc,jfi,auc,roc
1,331.83032343583756,2.2991406663513185,0.10002,0.4,0.6106847693333333,0.5348864312
2,663.6606468716751,2.29436767829895,0.10028,0.4,0.647023571111111,0.5692131236888889
3,995.4909703075127,2.28927372467041,0.11452,0.4,0.6652237335555555,0.5788946481333332
4,1327.3212937433502,2.283590620574951,0.18492,0.4,0.674819198,0.5873351547555554
5,1659.1516171791877,2.276693218536377,0.1969,0.4,0.6819241173333332,0.6027242576
6,1990.9819406150252,2.2684567081451417,0.19536,0.4,0.6864041833333332,0.6182808547777777
7,2322.8122640508627,2.2579994190979003,0.19386,0.4,0.68909575,0.6246941086222223
8,2654.6425874867004,2.2451943340301512,0.19384,0.4,0.6895202875555555,0.6430725050222224
9,2986.472910922538,2.2302753900909424,0.2029,0.4,0.6908008073333333,0.6490066245555556
10,3318.303234358376,2.2137593006134035,0.20874,0.4,0.691702848,0.6655554237333334
11,3650.1335577942136,2.1966494732666018,0.2178,0.4,0.6928818695555555,0.6711992558
12,3981.9638812300514,2.1782306616210936,0.21594,0.4,0.6954103357777778,0.6820351365555556
13,4313.794204665889,2.162163540496826,0.2281,0.4,0.6985631668888888,0.6942429305333333
14,4645.624528101726,2.1416701564025877,0.22854,0.4,0.7034147777777778,0.6977497184888889
15,4977.454851537564,2.1230605382537844,0.22928,0.4,0.7102337751111111,0.7037002070888889
16,5309.285174973401,2.102423115386963,0.23752,0.4,0.7157256373333334,0.7091875775777778
17,5641.115498409238,2.0813761930847168,0.25326,0.4,0.7219586111111111,0.7165605260444444
18,5972.945821845075,2.0601514909362795,0.25498,0.4,0.7291872319999999,0.7247622061111112
19,6304.776145280913,2.0374837026977537,0.2826,0.4,0.7344691437777777,0.7360874693555555
20,6636.60646871675,2.036521511077881,0.28542,0.4,0.737314416888889,0.7337676067999999
21,6968.436792152587,2.0021178642272948,0.28756,0.4,0.7443882184444444,0.7445393582888888
22,7300.2671155884245,1.9870910636901855,0.28722,0.4,0.7484547760000001,0.7472532309111111
23,7632.097439024262,1.9883779543304443,0.28892,0.4,0.7499788471111111,0.7438206300666665
24,7963.927762460099,1.96548042137146,0.29894,0.4,0.7556907757777779,0.7553310259333332
25,8295.758085895937,1.9670306771087647,0.29124,0.4,0.7566282937777777,0.7509133156666667
26,8627.588409331775,1.9395463528442383,0.31488,0.4,0.7614173866666666,0.7646577182000001
27,8959.418732767612,1.9304118635559082,0.30952,0.4,0.7650476428888889,0.7659570226222222
28,9291.249056203449,1.919296343383789,0.31882,0.4,0.7679065828888889,0.7699555237555555
29,9623.079379639286,1.911506834716797,0.3241,0.4,0.7704149813333333,0.7730224181555556
30,9954.909703075124,1.8999755131530762,0.33086,0.4,0.7734799104444445,0.777062231
31,10286.74002651096,1.8985936241149903,0.33226,0.4,0.7755758657777777,0.7766659950222223
32,10618.570349946798,1.8838765174102783,0.33412,0.4,0.7784174731111111,0.7802815285555555
33,10950.400673382635,1.8740201851654053,0.33716,0.4,0.7817606144444444,0.7837880676444444
34,11282.230996818473,1.8683329084014892,0.34086,0.4,0.7827840417777778,0.7849127763333335
35,11614.06132025431,1.8674309847259523,0.33302,0.4,0.786297768888889,0.7847708401555555
36,11945.891643690147,1.8495700987243653,0.34722,0.4,0.7890534037777778,0.7905658227777776
37,12277.721967125985,1.8399602401351929,0.35156,0.4,0.7912184631111111,0.7936816940666667
38,12609.552290561822,1.8290154587173462,0.35918,0.4,0.792939872888889,0.7961329716444445
39,12941.382613997659,1.8273242726135255,0.35812,0.4,0.79404873,0.7956275042444445
40,13273.212937433496,1.8134623260879517,0.36304,0.4,0.7989326282222222,0.8012274979777778
41,13605.043260869334,1.8023166202545167,0.36256,0.4,0.8007864677777778,0.8031706216444444
42,13936.87358430517,1.7943344622802735,0.37292,0.4,0.8026694302222224,0.8059912481111111
43,14268.703907741008,1.7830359256362915,0.3754,0.4,0.8046494444444443,0.8081871198888888
44,14600.534231176845,1.7776369615936278,0.37608,0.4,0.8073495019999999,0.8088057749777777
45,14932.364554612683,1.768442445449829,0.3812,0.4,0.8091123333333332,0.8108819076888889
46,15264.19487804852,1.761124236755371,0.37942,0.4,0.810691589111111,0.812707362488889
47,15596.025201484357,1.7530613870239258,0.38278,0.4,0.8135575455555555,0.8154817878
48,15927.855524920195,1.7401415613555908,0.38982,0.4,0.8165021835555555,0.8194401435111112
49,16259.685848356032,1.7424306296157837,0.39008,0.4,0.8165518777777778,0.8175071339777777
50,16591.51617179187,1.7298533349609375,0.3939,0.4,0.819081041111111,0.8211467042666667
