round,time,loss,acc,jfi,auc,roc
1,289.0219890747753,2.279079499944051,0.10036666666666667,0.4,0.8505753020061728,0.6261424097376542
2,584.256577433839,2.2396288949330647,0.19966666666666666,0.5925925925925926,0.8932124429012346,0.7322332429012346
3,888.9050981931332,2.15957022412618,0.26203333333333334,0.6545454545454545,0.9079623702160495,0.8140920583333333
4,1203.4845833586066,1.9750727134068806,0.3319166666666667,0.6956521739130435,0.9149363135802469,0.8805256732407407
5,1520.0092233672076,1.617950314394633,0.55945,0.78125,0.9233603648148149,0.918125679537037
6,1844.3744201786194,1.2675873432159424,0.5728333333333333,0.8044692737430168,0.9380325217592592,0.9385418568055556
7,2117.3275316171107,1.0693719621658324,0.6084833333333334,0.8132780082987552,0.944277237808642,0.94899760154321
8,2420.071804160705,0.9692907363573711,0.646,0.847682119205298,0.9499559114197531,0.9538876394598765
9,2717.2403227116656,0.9119836237907409,0.66415,0.8459530026109661,0.9542730785493827,0.9576144832716049
10,3014.589195624224,0.8736989062945048,0.66745,0.8583690987124464,0.9571361069444444,0.9598267167283951
11,3285.099475612656,0.837369152577718,0.6793,0.8627450980392157,0.958196273765432,0.9629732040432099
12,3599.74263931787,0.8123966746966044,0.70225,0.8767123287671232,0.9592643228395061,0.9656791863580245
13,3861.004598104658,0.7890109539985657,0.72135,0.8918205804749341,0.9603204962962965,0.9672686913580246
14,4155.303994243883,0.7703207805951436,0.7208333333333333,0.8980526918671249,0.9627911810185186,0.9682720479783951
15,4455.260459120602,0.7492955175081889,0.7295333333333334,0.8928571428571429,0.9631316691358023,0.970375392037037
16,4786.769902170901,0.7389139534950256,0.7251333333333333,0.8966725043782837,0.9642666586419754,0.9703876559104938
17,5083.117263337208,0.7307772347768148,0.7272666666666666,0.9045383411580594,0.9646785834876545,0.9708348607253087
18,5402.304508995395,0.713627689743042,0.7464333333333333,0.9113924050632911,0.9657130288580248,0.9725929405709878
19,5726.393403490036,0.7020023040771485,0.74415,0.9203314212874443,0.9653437106481482,0.9734092241666666
20,6075.146316435069,0.6959926472345987,0.7404,0.9259259259259259,0.9664810751543209,0.9735998813888888
21,6351.011410699288,0.6931445029258728,0.7529166666666667,0.9313621964097148,0.9672180683641975,0.9740064506790123
22,6663.4264865121395,0.6750716079076131,0.7553,0.9321136254212807,0.9677060591049382,0.975243152006173
23,6993.727149825838,0.6741735444068909,0.75645,0.9379432624113475,0.968099850462963,0.9750636609259259
24,7261.927570357677,0.6589905278523763,0.7628333333333334,0.9434889434889435,0.9680470078703705,0.976370099228395
25,7566.42852880211,0.6569090580622355,0.7628166666666667,0.9380863039399625,0.9688907827160493,0.9763070842283951
26,7877.264855293762,0.6455965065002441,0.76455,0.9431461457970004,0.9692983882716051,0.9771830907253086
27,8196.040853482078,0.6389892446517944,0.7676,0.9418604651162791,0.9698716149691359,0.9776554349382716
28,8488.40353891792,0.6330737870852152,0.7716166666666666,0.9411764705882353,0.9699283881172841,0.9780148752314815
29,8798.490001049759,0.6290904269854227,0.76955,0.9428251121076233,0.970595048611111,0.978310985030864
30,9087.077114582484,0.6391880890846252,0.76015,0.9461235216819974,0.9699040683641975,0.9775644455246914
31,9385.41125694038,0.6195524475415548,0.7759666666666667,0.9467980295566503,0.9712818662037037,0.9790813164814814
32,9685.377978550569,0.6134760507265726,0.7735166666666666,0.9472710453283997,0.9714743163580246,0.9792908379938272
33,9991.814883094346,0.6080807991027832,0.77535,0.9473684210526315,0.9717306365740741,0.979625791265432
34,10312.984690417925,0.6036496092796325,0.7803833333333333,0.9498767460969597,0.9721556067901235,0.9800332296604939
35,10614.629737353032,0.5994072954495748,0.7835666666666666,0.9538641230290053,0.9722237040123456,0.9803238753858026
36,10905.08339695825,0.6007059302647908,0.7732333333333333,0.9569872623223187,0.9725509845679012,0.9800346738271605
37,11205.931757722932,0.5928899921417237,0.7864166666666667,0.9596915527514897,0.9725223672839505,0.9806329694907407
38,11532.80461314306,0.5878840066591898,0.78725,0.9613848202396804,0.9730325498456791,0.9808905845679012
39,11797.40883998462,0.5873301184654236,0.7830333333333334,0.9628105712929261,0.9733695675925926,0.9808629468518518
40,12122.157465827084,0.5831913926124572,0.7844333333333333,0.9624060150375939,0.9733907456790124,0.9810757062962963
41,12382.581249684703,0.5800983549753825,0.7884,0.9670645764418236,0.9737392993827161,0.9813353273611111
42,12715.731038593589,0.572615136051178,0.7908333333333334,0.9692307692307692,0.9740238516975308,0.9818783767592594
43,12990.635988753904,0.5718616209983826,0.7936333333333333,0.9716237519705728,0.9742276569444446,0.981951895941358
44,13262.413293532805,0.5701024002393087,0.7930666666666667,0.9727421178243939,0.9744638770061729,0.9820673897376543
45,13596.128455226664,0.5686754289944966,0.7892,0.9728561133797742,0.9742938692901235,0.9820923937191358
46,13897.130452088073,0.5664909754753112,0.7852166666666667,0.971979788700046,0.9750501930555554,0.9821234678549382
47,14171.662588862153,0.5580076787948608,0.7985,0.9745229954781074,0.9752970432098765,0.982826631712963
48,14505.730505959817,0.5596741085211436,0.7880166666666667,0.9746192893401016,0.9754520945987654,0.9825435913580247
49,14817.227246369966,0.5559071678161621,0.7921,0.9750253807106599,0.9757834325617283,0.9827740470524693
50,15102.60293744592,0.5509633714516957,0.8008166666666666,0.9727626459143969,0.9759321861111111,0.9831588614043211
