round,time,loss,acc,jfi,auc,roc
1,635.1478722152984,3.947003877112206,0.022783687943262413,0.4,0.5528814087152456,0.5046425292361151
2,1240.9405975737193,3.998305325880118,0.026843971631205672,0.5925925925925926,0.6388610078036671,0.5198126096187741
3,1804.8669609771705,3.9370654191362098,0.04016843971631206,0.7058823529411765,0.7056139418475048,0.5447661898383698
4,2385.0702590415926,3.851737107689499,0.05844858156028369,0.7619047619047619,0.7455029497828656,0.5784272165119555
5,2923.5360409132713,3.8211389692455318,0.0922517730496454,0.7575757575757576,0.7578829599329324,0.5961995129666217
6,3539.0697125083657,3.7746441713968912,0.08469858156028369,0.8323699421965318,0.7777107821975537,0.6151273267423852
7,4176.314317096274,3.6632122512573893,0.13093971631205673,0.8032786885245902,0.7899168408398859,0.6496874066712565
8,4762.528277497445,3.6193608217036473,0.10999113475177305,0.7901234567901234,0.7970845130778472,0.672662657081886
9,5310.266635540168,3.5511037376755517,0.14879432624113476,0.8223350253807107,0.8161399724326113,0.6956998775586685
10,5952.913239455766,3.4240605935306414,0.181604609929078,0.8247422680412371,0.8287306361779218,0.7301233953000311
11,6478.8663945320795,3.4683197317055776,0.14463652482269504,0.8161888701517707,0.8214841477075624,0.725551714629696
12,7128.774980285633,3.3544159952799477,0.18923758865248227,0.8181818181818182,0.8381817357417259,0.7495259375613363
13,7702.130346738537,3.312819935142571,0.1975709219858156,0.8335388409371147,0.8465517835690978,0.761396847921423
14,8235.450828766956,3.332706505119378,0.16992021276595745,0.8403001071811361,0.840201910404782,0.7639510870376771
15,8862.943879658422,3.2459777593950854,0.2150886524822695,0.8426966292134831,0.8507177874299774,0.7731857344004229
16,9440.215898878745,3.2427836201038764,0.18967198581560285,0.8359183673469388,0.8479375505897317,0.7799839950362608
17,10028.412840363171,3.1681702355459227,0.2110017730496454,0.8328530259365994,0.8584326039578836,0.7941085415679133
18,10660.146361933892,3.114024618297604,0.22808510638297871,0.8410123296560675,0.8654703485150707,0.80282880259914
19,11268.386349479124,3.0735781731165894,0.23191489361702128,0.8356481481481481,0.8610596170678515,0.811284769221467
20,11775.328637208067,3.107934043424349,0.2322872340425532,0.8394543546694648,0.8684641654059383,0.8080675535041513
21,12419.694147488937,3.0367697712377453,0.23335992907801417,0.8452323909918543,0.8697579674009402,0.821206514189113
22,12986.92023554465,3.0177197871647827,0.24183510638297873,0.8435729847494553,0.8734276169345513,0.8208967803796038
23,13536.566925151768,2.987818914169961,0.24757978723404256,0.8423566878980892,0.8771720257252803,0.8273920102761907
24,14174.260345102888,2.957971079197336,0.25341312056737586,0.8421052631578947,0.8792549230233064,0.8289243369943146
25,14780.04999748368,2.8735588075759564,0.27520390070921985,0.8451656524678837,0.8835246960601039,0.845295760663345
26,15339.727075806159,2.900052648706639,0.2772695035460993,0.8423676012461059,0.8829697279075444,0.8375956179459703
27,15948.495591761715,2.9124884741357033,0.2597960992907801,0.8452173913043478,0.8851481612640042,0.8431672519809784
28,16467.431959614554,2.894081272301099,0.26398936170212767,0.8496342454619344,0.887832056986522,0.8422565165417659
29,17082.08504576934,2.8089500614599134,0.29291666666666666,0.8479959667254853,0.8891439026525081,0.8519588515782356
30,17748.384873112234,2.846390510653773,0.26742021276595745,0.8456659619450317,0.8906297294975073,0.8511857256501593
31,18316.575166855633,2.780047176374611,0.29100177304964536,0.8474426807760141,0.893532038236201,0.8607558540759774
32,18907.03944431461,2.7886222405805654,0.30278368794326244,0.845233182005778,0.8951110061173424,0.8542434827568802
33,19433.972960058043,2.787387636942221,0.2893794326241135,0.8481308411214953,0.8934084209419004,0.8577229424356511
34,20004.918331853078,2.7348004899802785,0.3092464539007092,0.8496876148474826,0.8981543675400221,0.8641281342576989
35,20605.722083602395,2.719455507021424,0.3068439716312057,0.8468717594192879,0.8994924914398964,0.865855688234431
36,21253.110224991517,2.7382959270477296,0.30902482269503545,0.844299674267101,0.8977986845465232,0.862622551633818
37,21774.84343651057,2.6705454513198097,0.30453014184397165,0.8520304963435507,0.9048400131452999,0.8759842649130875
38,22411.350928415166,2.657315130436674,0.31758865248226953,0.8485382694285295,0.9058755056965643,0.874934862038504
39,23037.39984786908,2.6615625043287343,0.32220744680851066,0.8471177944862155,0.9016049359116428,0.87131916031587
40,23540.802237827662,2.7263135392615134,0.2860815602836879,0.8504983388704319,0.9032310029936275,0.871250792747589
41,24200.809782666915,2.62271350529177,0.3245567375886525,0.8481331987891019,0.9077477138660833,0.8795279832411136
42,24744.138429745184,2.5978548094566833,0.33893617021276595,0.8484848484848485,0.908474091271906,0.8804668905497218
43,25372.33424649894,2.548106682351295,0.3411613475177305,0.8518774475927205,0.9120275820436966,0.8870233517033346
44,25928.163276807467,2.5574496235407835,0.3276418439716312,0.8507085576183676,0.9130855233869104,0.8880912529448318
45,26567.733263046986,2.5281304095653776,0.3433421985815603,0.8501259445843828,0.9125948446252828,0.8891339285366476
46,27087.03464717565,2.571583206501413,0.3295921985815603,0.8501406187223784,0.9128494132795638,0.8844399426434434
47,27728.57095712053,2.5388201514710773,0.33259751773049645,0.850924499229584,0.915212139929592,0.8897942392707057
48,28289.911573892503,2.485833141719196,0.35212765957446807,0.8511267085334319,0.9154558500199148,0.8940350886432562
49,28880.04717543974,2.5135517944849974,0.3497695035460993,0.8501372045675843,0.9162334245153022,0.8910813824499315
50,29461.4021472578,2.5134790078291656,0.35209219858156027,0.8505571149102662,0.9158737290333665,0.8899106838414449
