round,time,loss,acc,jfi,auc,roc
1,482.66841878986736,3.8435854689956557,0.022650709219858157,0.4,0.6626222363150761,0.544810001736043
2,946.9637223906213,3.827962698496825,0.03422872340425532,0.5714285714285714,0.7894630596990955,0.6206558548584868
3,1457.6845680224883,3.7738967750765755,0.12937943262411347,0.6545454545454545,0.87291409084631,0.7509889162246001
4,1943.8532018011601,3.6631492929255707,0.2217641843971631,0.7032967032967034,0.9013007263641563,0.8283944157051709
5,2740.2021786410187,3.2514369969334163,0.34400709219858155,0.7692307692307693,0.9302969044303757,0.9067892377598479
6,3027.90923728825,2.9024382525640178,0.3692375886524823,0.8089887640449438,0.9357280048293116,0.9212205414275056
7,3702.683407114909,2.2236141943424306,0.49983156028368797,0.8448275862068966,0.9533631020178077,0.9503731394212344
8,4151.094644463163,1.7971953413672481,0.5534574468085106,0.8561872909698997,0.9620243525317349,0.9625031500872789
9,4538.289245061363,1.6422204187068534,0.562677304964539,0.8901098901098901,0.9655501605220218,0.9650729665063512
10,4923.644969192599,1.5353363594095757,0.5787056737588653,0.8849557522123894,0.9685418909076602,0.9688156068160582
11,5309.13467208226,1.430440947147126,0.6038918439716312,0.911487758945386,0.9713661045986868,0.9722296482686111
12,5824.164990268532,1.368418358539013,0.6098138297872341,0.9171974522292994,0.9734227628096411,0.9739768618063482
13,6261.5932414578,1.3133777515262577,0.622145390070922,0.9172320217096337,0.9748067049462305,0.9757858596198332
14,6701.442918474756,1.2661844668151638,0.6344326241134752,0.9245283018867925,0.9762455863671111,0.977360155687892
15,7260.252157986535,1.2238921635878002,0.6488741134751773,0.9278350515463918,0.9774936201128713,0.9787433921874216
16,7724.285533342469,1.2154720995273995,0.6486081560283687,0.9317561419472248,0.9781499500928281,0.9789244858128692
17,8193.18097064659,1.174805679591835,0.6579964539007093,0.9375506893755069,0.9791983685213023,0.9802751645695421
18,8906.718736589111,1.1298970773710426,0.6718882978723404,0.939811457577955,0.9803937801530861,0.9816986480487909
19,9467.669615188537,1.1194588514422694,0.6696010638297872,0.9444081098757358,0.981101501511268,0.9821368926797528
20,10072.868746217046,1.0780079075968858,0.6832003546099291,0.9518143961927424,0.9820089166409703,0.9832853394998133
21,10524.923200011064,1.0591112931569417,0.6885904255319149,0.9540292049756626,0.982637115799093,0.9838252774994575
22,11137.055283512937,1.035233004346807,0.6951950354609929,0.9565217391304348,0.9833718052584413,0.9845408060731391
23,11675.047682022605,1.0218354946163528,0.6979964539007092,0.9574660633484163,0.9838293366240749,0.9849937960629671
24,12302.02585622729,1.0015516273349734,0.7037943262411348,0.9544324772162386,0.9842893481312313,0.9854627571456757
25,12755.827862136864,1.0063937526729936,0.7013829787234043,0.9560229445506692,0.984471460726308,0.9853823541922266
26,13070.909238577757,0.9761884326799541,0.7107978723404256,0.9595457771469127,0.9850639956091327,0.9862260693774015
27,13567.303337058896,0.9691128265773151,0.711622340425532,0.9649238914626076,0.9854826557922832,0.9865350326220906
28,14079.826038012467,0.9499990373300322,0.7175443262411347,0.9682000617474529,0.9858705359781325,0.9870001449598276
29,14761.818637163042,0.925759275213201,0.7239007092198582,0.9725354148597861,0.9863790968046562,0.9875477347179029
30,15357.980593644572,0.9137378771761631,0.7275,0.9753454348415064,0.98680392769041,0.9879503501429633
31,15941.193142450462,0.8993934940784536,0.7305939716312057,0.9761300152361605,0.987163483608927,0.9883326913631352
32,16273.353540479622,0.8931259339244653,0.7324468085106383,0.9775656324582339,0.9873601217205005,0.9884407344564629
33,16810.43972563787,0.900690251174548,0.7275620567375887,0.9782169324051202,0.9874002141230467,0.9883720730918599
34,17367.394569837892,0.8694431439190046,0.7371010638297872,0.97883149872989,0.9879467185733374,0.9890343121173564
35,17842.09787439831,0.893277380009915,0.7274468085106383,0.9803921568627451,0.9879143396193082,0.988636105975254
36,18216.16557481702,0.8795580553839393,0.7345301418439716,0.9823763501989767,0.98821136891799,0.9889737213791285
37,18788.133694522432,0.8395583160887373,0.7443173758865248,0.9836536734327286,0.9887427371614501,0.9898345097726855
38,19301.991279773498,0.828586979960719,0.7488563829787234,0.9831489361702128,0.988985693986728,0.9900572921980209
39,19727.549825785227,0.8243177855268438,0.751241134751773,0.9847847199741017,0.9891873572245348,0.9901826683790633
40,20383.466615686615,0.8034794050920094,0.7559219858156029,0.984009840098401,0.989537305109081,0.9906430732286453
41,20876.804119275894,0.8073234276399545,0.7504521276595745,0.9846243959584127,0.9896233103431107,0.9905998791006214
42,21270.963922701027,0.7917190751792691,0.7592287234042553,0.9849246231155779,0.9898546103305836,0.9909132524124863
43,22012.849323381804,0.7788010033817157,0.7619946808510638,0.9865279445111378,0.9901281334717724,0.9911865403515726
44,22270.943811968016,0.7755650056338479,0.7634485815602837,0.9867482161060143,0.9902369400198505,0.9913284334154043
45,22830.334246493378,0.7773418670174078,0.7606028368794326,0.986241324729088,0.9902941845497354,0.9912777257588562
46,23096.664837813456,0.8087459754605665,0.7538918439716312,0.986710188855211,0.9899339969019815,0.9905747110567727
47,23460.235020159354,0.7658605230615494,0.7657358156028369,0.9857206604194556,0.990493976850781,0.9915000741854593
48,23838.226573384705,0.7474887517327112,0.7718262411347517,0.9870408053978794,0.9908352214143926,0.9919005868161143
49,24467.40340100371,0.7496508663765927,0.7700531914893617,0.9872532894736842,0.990889735142679,0.9918717901387579
50,24961.032450130995,0.7305317261033024,0.7759929078014184,0.9882399446585631,0.9911920839115018,0.9922453614503919
