round,time,loss,acc,jfi,auc,roc
1,562.0736309077445,3.844043954484006,0.024219858156028368,0.4,0.662259736234775,0.5394253639171751
2,1124.147261815489,3.8354091072758885,0.04482269503546099,0.4,0.7580868333799078,0.5746876237970543
3,1686.2208927232334,3.8243415120307436,0.07421099290780142,0.4,0.8137099881395183,0.6165460187982629
4,2248.294523630978,3.8077747123799424,0.09512411347517731,0.4,0.8481385769590272,0.6671809166459591
5,2810.3681545387226,3.780441596457299,0.11874113475177304,0.4,0.8688867924263158,0.7218592585880894
6,3372.4417854464673,3.7304313836875536,0.14356382978723403,0.4,0.8826192081582769,0.7731247808504417
7,3934.515416354212,3.6256978611912287,0.19406914893617022,0.4,0.8935166204934989,0.8215591845119767
8,4496.589047261957,3.3723842913039186,0.27359042553191487,0.4,0.9056439833953258,0.8737103752662924
9,5058.662678169701,2.7977427820787364,0.36983156028368797,0.4,0.9254364538364683,0.9200187516248169
10,5620.736309077446,2.159774479764573,0.4615248226950355,0.4,0.9453400499633824,0.944272167447433
11,6182.809939985191,1.7899965964986924,0.5290248226950355,0.4,0.9577773686032092,0.9578921706230877
12,6744.8835708929355,1.582544018731895,0.5700975177304964,0.4,0.9645051606344435,0.9659921458817875
13,7306.95720180068,1.4677539878195904,0.5922517730496454,0.4,0.9685685146372954,0.9700323516781166
14,7869.030832708425,1.4017520825406338,0.6037322695035461,0.4,0.9711100621771894,0.9724761297348299
15,8431.10446361617,1.3379171924726336,0.6197783687943262,0.4,0.9728769654913788,0.9747381101102852
16,8993.178094523913,1.2950613437138552,0.6296808510638298,0.4,0.9745175272943649,0.976109843910944
17,9555.251725431657,1.2572744983984223,0.6382978723404256,0.4,0.9757118066396209,0.9774474280793751
18,10117.325356339401,1.2243535693486531,0.6484574468085106,0.4,0.9768076207408267,0.9784853286463424
19,10679.398987247145,1.1951381977906463,0.6532890070921986,0.4,0.9778189087152456,0.9795260131794026
20,11241.472618154889,1.1675587806972205,0.6621276595744681,0.4,0.9787012779126839,0.9803771748604264
21,11803.546249062632,1.148961838627538,0.6662677304964539,0.4,0.9793794962226334,0.9810429733117894
22,12365.619879970376,1.1214136942734956,0.672695035460993,0.4,0.9803444892524925,0.9819516266760049
23,12927.69351087812,1.098350934576481,0.6790336879432625,0.4,0.980999040521572,0.9825986068542955
24,13489.767141785864,1.0761073534201222,0.6847340425531915,0.4,0.9817232877784844,0.9833085443912679
25,14051.840772693608,1.058314817273025,0.6900443262411348,0.4,0.9823713283899937,0.9839445455119986
26,14613.914403601351,1.0403826967875163,0.6952393617021276,0.4,0.9829467888368537,0.9843963021298056
27,15175.988034509095,1.0235134213359642,0.6994326241134752,0.4,0.9834704941010769,0.9848726060250406
28,15738.061665416839,1.004136104820468,0.7041134751773049,0.4,0.9840640720156876,0.9855042915469324
29,16300.135296324583,0.9847988796234131,0.7090514184397163,0.4,0.9845995607526468,0.9860243368285867
30,16862.20892723233,0.971764553421778,0.7119414893617021,0.4,0.9850990510811747,0.9863948716859198
31,17424.282558140072,0.956798695773943,0.7162056737588652,0.4,0.9855241586847311,0.9868228884160347
32,17986.356189047816,0.9375231332643658,0.7213563829787234,0.4,0.9860255603415049,0.9873943402160996
33,18548.42981995556,0.9228505594172376,0.7241755319148936,0.4,0.9864297310633803,0.9877719923832129
34,19110.503450863303,0.9082480338279237,0.7290070921985815,0.4,0.9867825680632645,0.9881016365462135
35,19672.577081771047,0.8960580726041861,0.732322695035461,0.4,0.9872095922949428,0.9884891097213543
36,20234.65071267879,0.8837376530288804,0.7366312056737588,0.4,0.9875548332064576,0.9887706864420065
37,20796.724343586535,0.865445440779341,0.7405230496453901,0.4,0.9879576933330763,0.9892342640750509
38,21358.79797449428,0.8572951412200928,0.7424024822695036,0.4,0.988242366973096,0.9894238769241867
39,21920.871605402022,0.8438296776967691,0.744459219858156,0.4,0.9886059798267423,0.9898142888792254
40,22482.945236309766,0.8344207468776839,0.7484042553191489,0.4,0.9888559836410473,0.9899860135887675
41,23045.01886721751,0.8216800488478748,0.7524734042553192,0.4,0.9891704358024334,0.9903610364506791
42,23607.092498125254,0.8115786523683697,0.7542021276595745,0.4,0.989411021655617,0.9905515184223507
43,24169.166129032998,0.8017083893430994,0.7560815602836879,0.4,0.9896846810678772,0.99079190206525
44,24731.23975994074,0.7878244283689675,0.7593439716312057,0.4,0.98997188535885,0.9911039363227852
45,25293.313390848485,0.7780783416869792,0.7618705673758865,0.4,0.9901615575454183,0.9913017236208634
46,25855.38702175623,0.766526309852059,0.7665248226950354,0.4,0.9904571259250693,0.991581005322361
47,26417.460652663973,0.7597664109358551,0.7681117021276596,0.4,0.9906661710880489,0.9917561369556128
48,26979.534283571717,0.7481155481406138,0.7707890070921986,0.4,0.990847623968933,0.9919369955455406
49,27541.60791447946,0.7397869140205654,0.7732890070921986,0.4,0.9910588812683087,0.992155874952571
50,28103.681545387204,0.7323397651124508,0.7740514184397164,0.4,0.9912502885220731,0.9922903434777962
