round,time,loss,acc,jfi,auc,roc
1,457.0887279144456,3.8379356911841858,0.04653368794326241,0.4,0.7038832055741855,0.5643795169018913
2,982.3600350173028,3.803807909945224,0.08835992907801418,0.5925925925925926,0.8405469925609004,0.688744110905882
3,1223.4298732159948,3.775539668468719,0.10585106382978723,0.7058823529411765,0.8705399831929667,0.747771772716822
4,1507.300145958671,3.720119335837398,0.1515691489361702,0.735632183908046,0.8925283496424992,0.8036774486224626
5,2133.4179867924263,3.4453727277119954,0.3325354609929078,0.7633587786259542,0.9222767082064575,0.8886908453344275
6,2569.7913958618433,3.026976199386813,0.391072695035461,0.8,0.9394849980567119,0.9220714479532975
7,3127.7765214974975,2.4444982968999986,0.5000797872340426,0.8484848484848485,0.9530488827297896,0.9494768469890756
8,3659.537380412031,1.9000437825453196,0.5380141843971631,0.8737201365187713,0.9625655588318431,0.9616150544901473
9,4287.12202859775,1.6269322473783019,0.5638209219858156,0.8828337874659401,0.9675421843682548,0.9672674505110774
10,4847.838224417201,1.4693576184063093,0.6015336879432625,0.8695652173913043,0.9706516481411886,0.9715776146024007
11,5325.618164756915,1.3610773541064973,0.6197074468085106,0.8832116788321168,0.9734700294785565,0.9745924892461371
12,5941.4258823160635,1.2893725633283033,0.6382978723404256,0.8780487804878049,0.9754386800255679,0.9767505196048962
13,6291.052387994399,1.2714208474057787,0.639122340425532,0.8918205804749341,0.976056492589809,0.9770961754026128
14,6783.325921309768,1.2273350982124924,0.6518794326241135,0.896,0.9775109401499384,0.9785181274772056
15,7226.330565680455,1.1863803526019374,0.660363475177305,0.8937437934458788,0.9784656802873496,0.9798470344097654
16,7667.4234905687135,1.1776887026577132,0.6608776595744681,0.9006156552330695,0.979010245022934,0.9800678729233778
17,8067.276198458852,1.152420008537617,0.6660460992907802,0.9045383411580594,0.9797164276502598,0.9808515123792614
18,8678.636614472003,1.1127042648978267,0.6780673758865248,0.9031358885017422,0.9808321943818095,0.9821397682036924
19,9189.426898648235,1.0987331993698228,0.67927304964539,0.9121920404295641,0.9814461262719703,0.9826100172128103
20,9713.539070357467,1.1308669988821585,0.6678900709219858,0.9122006841505131,0.9813792166541396,0.9816252873782088
21,10216.769256607142,1.0414586160538044,0.6954521276595744,0.91827173347215,0.9830272157097981,0.9843108489201305
22,10550.862576033744,1.0394314639788147,0.6963829787234043,0.9136385087305333,0.9832461620059872,0.9844038399349088
23,11167.71899205878,1.020843297978665,0.6999202127659574,0.9180043383947939,0.9838066421507222,0.98502553702256
24,11715.575592876587,0.9988905823146198,0.7051329787234043,0.9201277955271565,0.9843978433918569,0.9855592884575589
25,12277.480329705995,0.9735321627610118,0.7117375886524823,0.9242144177449169,0.985077200412427,0.9863200791234681
26,13009.202777833392,0.9571886867157956,0.7161258865248227,0.9272976680384087,0.9856328712001489,0.9867651841167241
27,13933.486024859983,0.9531458720078705,0.714822695035461,0.9301435406698565,0.9861932200926354,0.9870131097335533
28,14501.387251555288,0.9207505758434322,0.7226152482269503,0.9333333333333333,0.9868850361997636,0.987869009552148
29,14931.656927547994,0.921714280953644,0.7228368794326241,0.9428251121076233,0.9868455145778728,0.9877934395514383
30,15489.943396765668,0.8894825196773448,0.7328102836879432,0.9458749343142406,0.987525520672731,0.9886057072025904
31,15971.140402264607,0.8685506853144219,0.7379964539007092,0.9481993093241243,0.9879878311218394,0.9890998382820035
32,16558.639596592166,0.8515738450043591,0.7443617021276596,0.9492468134414832,0.9884514979378661,0.9895470353913187
33,16932.569255769726,0.8473605048064644,0.7457092198581561,0.9510917030567686,0.9886393197849214,0.9896860621333825
34,17223.038133413014,0.8636647143938863,0.7403812056737589,0.9543859649122807,0.9884332573684343,0.9893304784536265
35,17909.442818627027,0.837001910108201,0.7472695035460993,0.9579667644183774,0.9890326233907649,0.989991500190399
36,18234.39404507423,0.8216743770389692,0.752127659574468,0.9605336297943302,0.989288105430607,0.9903307868374231
37,18784.376902007374,0.8104376111301125,0.7546276595744681,0.9618830142279993,0.989528487077937,0.9906092778612225
38,19514.573761123564,0.7928368215696187,0.7596187943262411,0.9612248294225328,0.9898422035200816,0.990919274601508
39,20203.73583558215,0.7821066398654424,0.7602748226950354,0.9602272727272727,0.9901258545248097,0.9911990289658933
40,20627.51071081161,0.7711546350370908,0.7652748226950354,0.9618274721971747,0.9903242214802395,0.9914183220716934
41,21071.677074971714,0.7689382040923369,0.7654343971631206,0.9624964214142571,0.9904610031060489,0.9914924037484651
42,21622.628325541104,0.7545247416800641,0.7703723404255319,0.9648571037877752,0.990734210784125,0.9917877751117794
43,21981.008041034842,0.7602546553747028,0.7669060283687943,0.9679361340138726,0.9907656023952229,0.9916798380809091
44,22503.267996262428,0.7421994946696234,0.7715868794326242,0.9692115143929912,0.991065502139223,0.9920829241801217
45,22998.366877251352,0.7369539868747089,0.7733776595744681,0.9699437193150521,0.9911899035743654,0.9921531515258657
46,23422.81304676024,0.7294937174709131,0.7763209219858156,0.9706422018348624,0.9913241007875938,0.9923179823986346
47,23868.83282435484,0.7214200651730206,0.778572695035461,0.9699231613611417,0.9914593213588243,0.9924758428384278
48,24218.344572962564,0.7201632691444234,0.7779343971631205,0.971127502634352,0.991518286501696,0.9925231629844996
49,24588.83178740776,0.7137144770013525,0.7807269503546099,0.9710819009100101,0.9916843057402482,0.9926633810489667
50,25066.25134470573,0.7090733425160671,0.7801241134751773,0.9715340522685321,0.9918450513606231,0.9927854766926391
