round,time,loss,acc,jfi,auc,roc
1,456.034936792373,3.8415534806082436,0.03433510638297872,0.4,0.6728742774501492,0.5557754675500957
2,878.4646041178903,3.828607823256905,0.05391843971631206,0.5517241379310345,0.7811029771254109,0.6126819122436786
3,1392.1701871418777,3.8081092587599517,0.0747163120567376,0.7058823529411765,0.8358436522734866,0.6760626192959182
4,1878.5966260682214,3.7708960151672364,0.11242021276595744,0.7619047619047619,0.8657086162744759,0.7346209742951882
5,2427.6335441006254,3.6940405664376335,0.13513297872340427,0.8264462809917356,0.8833457189443287,0.7900855710712779
6,2981.669675018086,3.5112335736024463,0.2081117021276596,0.8520710059171598,0.8971437985420521,0.8470120636682619
7,3450.0270810670404,3.052993447932791,0.3538209219858156,0.8596491228070176,0.9141769405980188,0.9023999730734824
8,3876.129648770608,2.35376264524798,0.4476063829787234,0.8619528619528619,0.9366579907284277,0.9355680180292849
9,4389.168285986316,1.8988777310797509,0.5104875886524822,0.8733153638814016,0.9531907380640354,0.9531391982884097
10,4908.272569439667,1.641992373060673,0.5605230496453901,0.8888888888888888,0.9623085879683163,0.9638182249346245
11,5460.27352107535,1.4947697979000443,0.5897251773049645,0.8913443830570903,0.9674367796584312,0.9692315337116919
12,5998.410879278364,1.4095866986200318,0.6062588652482269,0.9,0.9706756844871005,0.9720160603621437
13,6553.644410322035,1.3388494585253667,0.6224379432624113,0.9049531459170014,0.9727957747134856,0.9743698992932881
14,6974.814657988659,1.2909834638216817,0.6346010638297872,0.9180327868852459,0.9744049897937223,0.9761480078418012
15,7516.939005810582,1.2546300168071234,0.6432801418439716,0.9259259259259259,0.975688608477233,0.9772869977281948
16,8000.968191176182,1.221151321559933,0.6509131205673759,0.9326047358834244,0.9768270512128688,0.9783974976714371
17,8505.73894980232,1.1916383075037746,0.657145390070922,0.9383116883116883,0.9778609232866945,0.9794542436917117
18,9060.208199633807,1.1673989594236334,0.6645390070921986,0.9425454545454546,0.9787710523547513,0.9803250571129195
19,9559.171893590566,1.1443534871703345,0.6699290780141844,0.9444081098757358,0.9794962142820435,0.9810455994015272
20,10090.897860912955,1.120018522688683,0.6756471631205674,0.9512485136741974,0.9803032791380794,0.9817551876386991
21,10573.02589644711,1.0923204895790588,0.6828102836879433,0.9519697787371829,0.9811217904027265,0.982680618977242
22,11060.546975934893,1.0793264352852572,0.6847783687943262,0.952755905511811,0.9817560650262748,0.9831607592835316
23,11549.50544719798,1.054543885711237,0.691418439716312,0.96094459582198,0.9825786789575625,0.9838969613058092
24,12044.65868775631,1.0404080712879804,0.6946719858156029,0.9656328583403185,0.9831219441393,0.9843774218420253
25,12613.730997333043,1.0158171021008322,0.7008687943262412,0.9701202949165697,0.9837938919323028,0.9851116751140071
26,13118.423937142115,0.9991444739889591,0.704991134751773,0.9744144144144145,0.9843383383441257,0.9856411617406516
27,13632.572422020643,0.9817623554392064,0.7113031914893617,0.9745989304812834,0.9848264730846569,0.9860757763652974
28,14133.164585404067,0.9620298495867574,0.7160283687943262,0.9711985134716631,0.9854056051013721,0.9866286200771628
29,14671.632986740691,0.944197388912769,0.720718085106383,0.9714120704591395,0.9858974196024773,0.9871094609846043
30,15186.786559497734,0.9324484314140699,0.722322695035461,0.9724473257698542,0.9862780446988385,0.9874199678815857
31,15618.948729481965,0.920600871194339,0.7267198581560284,0.973410990124082,0.9867105552263208,0.9878028378985739
32,16095.823162954486,0.8992581872737154,0.7324379432624113,0.9722288155708522,0.9871393005126425,0.9883102854562773
33,16600.592546468666,0.8862015804331353,0.7354343971631205,0.97362539114886,0.9874617848780065,0.9886616424493738
34,17067.323631710704,0.8767236718049286,0.7385372340425532,0.9740888982515273,0.9878569847154768,0.9889237145355899
35,17573.3590985946,0.8609588280806305,0.7417375886524823,0.9760956175298805,0.988197907632786,0.9892652919859577
36,18068.76598860922,0.8494725503650963,0.7456560283687943,0.9795918367346939,0.988518466055093,0.9896022991691871
37,18493.220466095147,0.8349017301857049,0.7495390070921986,0.9801324503311258,0.9888483185338294,0.9899343024923224
38,18974.857679587076,0.8287724246370032,0.7501152482269503,0.9808116827984378,0.9891095564404743,0.9901055102870573
39,19447.97757016008,0.8158571721137838,0.754450354609929,0.9804995970991136,0.9893611617008429,0.9903902611913165
40,19973.50687977192,0.8030293166552875,0.7581294326241135,0.9834050399508297,0.9896188548733168,0.9906346222318991
41,20523.864247963247,0.7894912528991699,0.7616400709219858,0.9853458382180539,0.9898879427404537,0.9909430839326193
42,20987.81317608359,0.7841435061448009,0.763031914893617,0.9868531468531468,0.9900742179871391,0.9911189449925767
43,21487.97580398639,0.7721413961877214,0.7659308510638297,0.9878455990383331,0.9903071570016188,0.9913562497505539
44,21991.93548863072,0.768804771054721,0.7656648936170213,0.9876291289376355,0.9904915506716389,0.9914740501807766
45,22475.108014247242,0.7566904872021777,0.7699556737588652,0.9870826224713625,0.9907437073600831,0.9917078809063384
46,22942.799241234312,0.7471077925093631,0.7718882978723405,0.9883232134516581,0.9909328204498149,0.9919244101956574
47,23476.870725177072,0.7420956463678509,0.773386524822695,0.9884774583286721,0.9910430576433856,0.9920219546587523
48,23974.890584281344,0.7302246819151209,0.7768882978723404,0.9886290495601803,0.9912619826597673,0.9922668256723632
49,24557.359047805276,0.7260819141746413,0.7756826241134752,0.9890834191555098,0.9914543504358748,0.9924105880729128
50,25074.518497277502,0.71839501791812,0.7785549645390071,0.9893153937475268,0.9915615793070331,0.9925526380964702
