round,time,loss,acc,jfi,auc,roc
1,594.8094309526684,3.8468729969457534,0.021347517730496455,0.4,0.6483890178525542,0.5277862056349754
2,1129.596064019183,3.842721162687802,0.021382978723404257,0.5925925925925926,0.7343740120949609,0.5519461009950443
3,1701.0286745442895,3.8371301040243595,0.02174645390070922,0.631578947368421,0.794223820938046,0.5815758749537671
4,2318.670656492809,3.828625819564711,0.022615248226950355,0.7441860465116279,0.8350488592015495,0.6206793827562377
5,2880.822488679398,3.8156234138569936,0.033439716312056736,0.7518796992481203,0.8608575682640177,0.6626112768569797
6,3470.7454095308585,3.794085650207303,0.03340425531914894,0.8089887640449438,0.8776565326600883,0.7081155852432366
7,4079.017984663146,3.7559571228974256,0.061453900709219855,0.8484848484848485,0.8890902197200378,0.7529879901266822
8,4650.824833322503,3.6822601005878854,0.13171985815602838,0.8677966101694915,0.897388715759585,0.7978502647870997
9,5249.003366839707,3.515526248850721,0.20976063829787234,0.8756756756756757,0.9045092370024539,0.8477279213032901
10,5752.325156598917,3.1014111124539205,0.3330939716312057,0.8810572687224669,0.917662590860764,0.9007812730515585
11,6281.0586053775805,2.424247837878288,0.43415780141843974,0.8929889298892989,0.9360423178287852,0.9338883296459723
12,6844.532942200932,1.9458873414655105,0.49699468085106385,0.895800933125972,0.951616452784523,0.9516027023741327
13,7409.698352808885,1.6885475934819971,0.5451861702127659,0.898936170212766,0.9608912107166716,0.9615635966943189
14,7894.80146840416,1.5384611172371723,0.5748847517730497,0.9063583815028902,0.9666057715656798,0.9674460799364917
15,8442.697508481842,1.4359431341861157,0.5981648936170213,0.9164969450101833,0.9698666551032994,0.9713916328154558
16,8959.628450696644,1.3653858212883592,0.6156205673758866,0.9300635785649409,0.9722568500102783,0.973732427350856
17,9501.320053136624,1.316910651457225,0.6257890070921985,0.9300080450522928,0.973862674414123,0.9753106159058078
18,10089.759633734382,1.274039266295467,0.6340425531914894,0.9303661162957645,0.9753519254210993,0.9768648322242206
19,10622.546154354948,1.2391500835553975,0.6464095744680851,0.9358392741412832,0.976569263766831,0.9779422708133094
20,11169.547123075648,1.2073324717190248,0.6534397163120568,0.9329446064139941,0.9776297159667618,0.9789849544659954
21,11739.593733018335,1.1825424583922042,0.6602748226950355,0.934322033898305,0.9784820182010612,0.9798590038027557
22,12364.765864582063,1.1507562508481615,0.6672872340425532,0.9425511197663097,0.9793890073331022,0.9808707541316144
23,12968.484702848136,1.1353020082974266,0.6713829787234042,0.9425389755011135,0.9802156890000258,0.9814079191126057
24,13478.587485242075,1.1129456394614903,0.6748847517730496,0.9462012320328542,0.9809042635098674,0.9821075214390435
25,13978.541499036715,1.0872193785931201,0.6829698581560284,0.951655881233346,0.9816658958558178,0.9828865080892997
26,14470.357340318134,1.0647479241959592,0.6898581560283688,0.9537918871252205,0.9823100259613656,0.9835425129366879
27,15004.583981146292,1.0455961063398538,0.694281914893617,0.9573210768220617,0.9828962538705157,0.9841729764261078
28,15618.586184856564,1.0267362059938148,0.6994858156028368,0.9569728410131217,0.9835086171979392,0.9847422501024437
29,16147.429483838125,1.0087481509540097,0.703945035460993,0.9570412517780938,0.9840657899787361,0.985283957675718
30,16721.215971927435,0.9868484048978656,0.7102127659574468,0.9556676400318556,0.9846215028844176,0.9858890301873252
31,17279.97362555099,0.9751082356432651,0.7129166666666666,0.95574341123819,0.9850528404126837,0.986193930060832
32,17832.54226114079,0.9564291881331315,0.7174645390070922,0.9534450651769087,0.9855504205773333,0.986746671354546
33,18426.446942484785,0.9432996370775479,0.721072695035461,0.9554726913796885,0.9858695671044686,0.9870877402251959
34,18964.43573893512,0.9317602243152916,0.7242375886524822,0.9555693325067163,0.9862485250282663,0.9873730762737679
35,19475.35986700502,0.9174304886743532,0.7269858156028369,0.9604076832614661,0.9866719672258839,0.9878005963488872
36,20031.208672876062,0.9009308758187802,0.7318794326241135,0.9610678531701891,0.9871075287156952,0.988265290426065
37,20554.158964274757,0.8882799872946232,0.7343173758865248,0.9630671825536405,0.9874387422188173,0.9885646710401412
38,21095.728644207527,0.8772803665391097,0.7377304964539008,0.9626666666666667,0.9877403829722993,0.9888410814343646
39,21690.62254252451,0.8643828538123598,0.7390691489361703,0.961897233201581,0.9880558806949583,0.9891672161820373
40,22164.019168301034,0.8550311829181427,0.7427836879432624,0.9619720426875094,0.9883564502710966,0.9894304020316946
41,22656.620118896808,0.843928466739384,0.7458067375886525,0.9626342161775233,0.9886693310592045,0.9897300670289172
42,23189.158993698245,0.8301570423275021,0.7497606382978723,0.9651210504718917,0.9889156444328808,0.9900148071266904
43,23759.71802158818,0.8185569566023265,0.7536170212765958,0.9661659046374919,0.9891912850353967,0.9903151124727114
44,24265.9806063727,0.8095366375497047,0.7554078014184397,0.9667915106117353,0.9894613535804682,0.9905207294039822
45,24821.105770021295,0.7990371551243126,0.7579343971631206,0.967857569602103,0.9896434891015264,0.9907130130227639
46,25329.566709134455,0.7930573718936731,0.7589007092198582,0.9696414251346088,0.9899050044486842,0.9909021303445376
47,25815.879864267685,0.7817112521415062,0.762677304964539,0.9724851419766674,0.9901070080429644,0.9911302276927472
48,26438.69751117694,0.7728391861577406,0.7645124113475177,0.972049361881658,0.9903054279168594,0.9913420265217993
49,27048.99138687554,0.7633023829663054,0.7684042553191489,0.9728525121555915,0.9904545729102427,0.9915203819365853
50,27606.401991961735,0.7546951940888209,0.7704964539007092,0.9716284492809949,0.9906740149456523,0.9917220570956977
