round,time,loss,acc,jfi,auc,roc
1,313.21354673017004,2.2539291439056397,0.22363333333333332,0.4,0.8812650214506172,0.7114150413425925
2,608.6903769517155,2.18294609820048,0.40241666666666664,0.6153846153846154,0.8978283172839505,0.829270814197531
3,968.9054317531065,2.0352419178009034,0.4230333333333333,0.7346938775510204,0.901984910802469,0.8761668090895062
4,1262.7469178918948,1.7345383883158365,0.5624333333333333,0.7619047619047619,0.9175082583333334,0.9142192202623456
5,1622.0061415112102,1.363048201497396,0.5784833333333333,0.7936507936507936,0.9357472771604938,0.9359312310185184
6,1946.7716973234976,1.1136060023625691,0.6380333333333333,0.8323699421965318,0.9455232268518519,0.9506205127469136
7,2262.5958370980293,0.9728918007214864,0.6716833333333333,0.8166666666666667,0.952939537037037,0.9572278157561727
8,2590.8123634156577,0.8944566184043884,0.6956333333333333,0.8205128205128205,0.9561755339506173,0.9615507777314815
9,2917.4496595534692,0.8474917349815368,0.7139333333333333,0.8393782383419689,0.9580051685185186,0.9648408989660493
10,3237.429598854031,0.8106757193565368,0.7061,0.8385744234800838,0.9605676006172841,0.9661354116358025
11,3577.06102994855,0.786595418548584,0.7326166666666667,0.8330464716006885,0.9609644981481482,0.9678524158024691
12,3907.1135212889058,0.7610623703320821,0.7391166666666666,0.8520710059171598,0.9628925564814816,0.9699343712654321
13,4237.312075940058,0.7443077719688416,0.7382166666666666,0.845,0.9638147458333333,0.9710021919135803
14,4562.418090588828,0.7317191299120586,0.7321166666666666,0.8466522678185745,0.9639971055555556,0.971375132021605
15,4899.459116643184,0.7140351869265238,0.7417666666666667,0.8522727272727273,0.9649442362654321,0.972843709691358
16,5229.072130237166,0.6992074478467305,0.7508333333333334,0.8583403185247276,0.9657281526234567,0.9737388031635803
17,5540.086400957281,0.6894276254018148,0.7558,0.8475073313782991,0.9667206535493827,0.9742627012962962
18,5866.544518947493,0.6833300767898559,0.7550333333333333,0.8582781456953642,0.9669194824074074,0.974540173595679
19,6194.013481135638,0.6752012005170186,0.7485333333333334,0.8534278959810875,0.9675283719135802,0.9751369343209876
20,6536.41759071767,0.6638476177533468,0.7568833333333334,0.8579088471849866,0.9680098529320988,0.9759547093827159
21,6861.097872134787,0.65638355884552,0.7640333333333333,0.8571428571428571,0.9682075199074076,0.976486389537037
22,7199.925970689936,0.6515744058291117,0.7637333333333334,0.8592987128273413,0.968839839351852,0.9767025225617284
23,7514.891595305758,0.6467933841387431,0.7625333333333333,0.8615635179153095,0.9692636733024692,0.9769802099845679
24,7831.935340983971,0.6516589864412944,0.7657,0.8590604026845637,0.9692104015432099,0.9765053135493827
25,8164.819619085836,0.6317327721595765,0.7677,0.8620689655172413,0.9699391395061729,0.9780646405246913
26,8516.427995029866,0.6286106006622314,0.7719166666666667,0.8619700350653491,0.9701666245370368,0.9781755092438271
27,8823.449490851317,0.6255759751955668,0.7689,0.861193148257531,0.9702300699074075,0.9784169206018518
28,9148.730743826603,0.6186394587516785,0.7764833333333333,0.8653421633554084,0.9707208132716048,0.9788585224382715
29,9475.318979379106,0.6132827094713846,0.779,0.8623429889771853,0.9713475470679013,0.9793366773765434
30,9802.539321331868,0.6124918961207072,0.7750833333333333,0.8624820316243411,0.9710359408950617,0.9793473475308642
31,10135.698595053933,0.6089177752494812,0.7744333333333333,0.8613040555680036,0.9718490665123456,0.9795992015740743
32,10445.089981816143,0.6015850818316142,0.7779166666666667,0.8650475184794086,0.9721097304012345,0.9800435776080247
33,10797.36585634126,0.6006190043449402,0.7768,0.8685942173479562,0.972119185648148,0.9799038926234567
34,11112.23079303982,0.5910612388928731,0.7843666666666667,0.8662420382165605,0.9727997361111111,0.9807148347376543
35,11444.379269855774,0.5900726241747538,0.7815333333333333,0.8654185800070646,0.9728903328703703,0.9806466780555556
36,11773.981555421546,0.5868645667076111,0.7849333333333334,0.8629931746295988,0.9733399345679012,0.9809677127314815
37,12092.428375761618,0.5794004443804422,0.7884333333333333,0.8660445990827139,0.9733750285493826,0.9813845158487655
38,12430.585314078406,0.5766695204416911,0.78845,0.8675277861219586,0.9737504671296296,0.9815526253858026
39,12753.613762871784,0.5722610915819804,0.79175,0.8651877133105802,0.9741195949074074,0.9818915471604939
40,13071.0221346471,0.568990467119217,0.7939166666666667,0.863697705802969,0.9743971191358025,0.9820838954938272
41,13419.98199066926,0.567694928487142,0.7922,0.8701954186618351,0.9744340649691356,0.9820208508487654
42,13741.445559302463,0.5649022186756134,0.7948333333333333,0.8674698795180723,0.9747628631172839,0.9822780137191358
43,14064.030963426141,0.5613675462881724,0.78985,0.8642206122925917,0.9749883322530865,0.98246916470679
44,14362.365128946936,0.5573039942582448,0.7973833333333333,0.8657350475125769,0.9752751317901236,0.982807263287037
45,14723.342704738016,0.5552790741443634,0.7955166666666666,0.8667736757624398,0.9754610993827161,0.9828653966666666
46,15055.841737390112,0.5533821638584137,0.7957,0.8672131147540983,0.9757307228395062,0.9829449629012347
47,15384.207440334516,0.5476163031895955,0.80195,0.8701132447070409,0.9760266455246913,0.9834096485493826
48,15681.55244811326,0.5474885480880737,0.7996333333333333,0.8657585720995773,0.9758897283950617,0.9832769081635803
49,16014.656133023389,0.5413242245197296,0.8039666666666667,0.8649135446685879,0.9762908689814814,0.9837644024845679
50,16332.36905457791,0.5389277766386668,0.8018166666666666,0.8670019074041962,0.9765396790123455,0.983818550030864
