round,time,loss,acc,jfi,auc,roc
1,510.03798696565275,3.843093672475071,0.033191489361702124,0.4,0.6723696475662324,0.5389622597303826
2,1080.1061789886699,3.832173968984726,0.04554078014184397,0.5517241379310345,0.7731011297570408,0.5864565748685997
3,1640.198214594337,3.8160965766636195,0.06795212765957447,0.631578947368421,0.827434697248561,0.6465569482228705
4,2172.0328143914567,3.7880174139036353,0.10758865248226951,0.7032967032967034,0.8567888101134495,0.713426669422705
5,2710.6193100026476,3.7341179246429013,0.13902482269503547,0.7407407407407407,0.8752061999723764,0.7686204338230951
6,3280.7164287269247,3.617329528010483,0.18027482269503547,0.7783783783783784,0.8894474562599572,0.8285613984662543
7,3782.2513373807988,3.3304465765310516,0.24943262411347517,0.8099173553719008,0.905509101494244,0.8806449969437719
8,4342.248257415836,2.7254448306983243,0.38177304964539005,0.8311688311688312,0.927596063877968,0.9206250407929901
9,4927.283325881201,2.1133782198074016,0.47515070921985814,0.826530612244898,0.9465811379397291,0.945354296148018
10,5484.011925482039,1.779575534813793,0.5263209219858156,0.8333333333333334,0.9578515284523076,0.9581867967079053
11,6034.783748120756,1.5907861992315198,0.5665425531914894,0.8461538461538461,0.9645815118620873,0.9655747740538881
12,6588.362382049999,1.4660184346530454,0.5932712765957446,0.8483063328424153,0.9687349146639557,0.9702279041504492
13,7159.505271356122,1.3927309057560373,0.6066312056737588,0.8756476683937824,0.9713804353045665,0.9728410966095755
14,7674.958976251428,1.330656440646936,0.6209131205673759,0.8808988764044944,0.9733743019420031,0.9749221708482726
15,8231.00476845658,1.2915781774250328,0.6282358156028369,0.881488736532811,0.9747997557238669,0.9762528866584642
16,8764.12267181543,1.2470140423673264,0.6416312056737589,0.8912097476066144,0.9760017553030886,0.9776322320293861
17,9326.11878840091,1.2167053317347316,0.6489716312056738,0.8912875867386276,0.9772708412831481,0.9787659416693387
18,9878.136606752409,1.1856615088510176,0.659290780141844,0.8987517337031901,0.978260952516317,0.9797283337497035
19,10454.929497155605,1.1608620321666094,0.6617198581560284,0.9036295369211514,0.9790623051492318,0.9805277598919755
20,10990.487112364772,1.1393209521313932,0.6709663120567376,0.9044657998869418,0.9798859847170831,0.9811749790396884
21,11556.524086548143,1.1105415410522028,0.6782978723404255,0.9149377593360996,0.9806646366533046,0.9820652715681059
22,12138.17521517762,1.0905917960363076,0.6823847517730497,0.9166666666666666,0.9813772736872366,0.982751513970762
23,12711.23312150993,1.0752614523163924,0.6860992907801419,0.9232111692844677,0.9819560601279039,0.9832514629103288
24,13301.253655140781,1.0560090625708831,0.6905053191489362,0.9286577992744861,0.9824867824689717,0.9837863968363117
25,13909.423408669216,1.0370903406413734,0.6940336879432624,0.9321401938851603,0.9832308515857872,0.9844784708579568
26,14428.372175593991,1.017510808579465,0.7009663120567375,0.937261698440208,0.983683912264557,0.9849966984946299
27,15019.550861923088,1.0035477277404028,0.7050886524822695,0.9364161849710982,0.9841716803901353,0.9853588482055868
28,15626.206992924564,0.9825943196073491,0.7098404255319148,0.9417417417417417,0.9846624804868179,0.9859842248803956
29,16184.869089403808,0.9672459191802546,0.7151329787234042,0.9436185133239832,0.9851381436941107,0.9863960967365197
30,16755.92211869039,0.9548519702667886,0.7182801418439716,0.9446339543426923,0.9855461668642075,0.9867561826623505
31,17364.34507058755,0.9451237789113471,0.7195035460992908,0.9489015058010368,0.9859028262395287,0.9870787567548653
32,17923.213035005716,0.9285108491207691,0.7239893617021277,0.9485873089393237,0.9862964026685682,0.9875373617871785
33,18486.85493431914,0.916313331008803,0.7276152482269503,0.9525475617756396,0.98668078401236,0.9878871041520074
34,18992.444507335094,0.9081245834269422,0.7278191489361702,0.9498767460969597,0.986906320303667,0.9880334383134336
35,19519.75549438809,0.8926275753129459,0.7330939716312057,0.9523809523809523,0.9873031766737975,0.9884375307681589
36,20108.13774187445,0.8797752454771218,0.7362854609929078,0.9532916513424053,0.9876604183931417,0.9887849066671562
37,20667.956717853598,0.8700368367526549,0.7386258865248228,0.9568408177529268,0.9879156497327577,0.9890219572514546
38,21250.977171019065,0.8565667525758135,0.742677304964539,0.959468438538206,0.9882731697357773,0.9894005099303149
39,21760.371174206706,0.8490378938837254,0.744290780141844,0.9641838351822504,0.9884550960723097,0.9895542680417574
40,22312.790206228896,0.8380276445970468,0.7465425531914893,0.9663294579495697,0.9886727999489283,0.9898062167126059
41,22883.0366023235,0.825741906926987,0.7511613475177304,0.9656757144908804,0.9889652126133851,0.990117664268498
42,23446.63340114362,0.817557673065375,0.7532535460992907,0.9669727285185693,0.9892169241924916,0.990330479135332
43,23949.035550373148,0.8105033884826282,0.7551152482269503,0.968189553606493,0.9894204837422268,0.9905336307278307
44,24509.31533709618,0.8003718274366771,0.7579078014184397,0.9698184095178459,0.989642194365749,0.9907125176662556
45,25063.50924807759,0.7931541891470023,0.7595390070921986,0.9690154324679986,0.9898272600360393,0.9908605307780342
46,25659.136527916962,0.7825609049222148,0.7622695035460992,0.9703083801444458,0.9900110426945214,0.9911044404697078
47,26173.4233801256,0.7813284209434023,0.7627925531914893,0.9729134551860824,0.9902058533122625,0.991181445296696
48,26714.62950748084,0.7652867229948652,0.765886524822695,0.9723570373496518,0.990403328402842,0.9914813352465173
49,27285.656217518845,0.7609934604928849,0.7675531914893617,0.9732468585326307,0.9905585147738074,0.9916030342981296
50,27825.86668995982,0.7545523655668218,0.769459219858156,0.9749439407234084,0.9907153832533532,0.9917407953486628
