round,time,loss,acc,jfi,auc,roc
1,294.77450074019373,2.3007744873809814,0.1005,0.4,0.6202753335555555,0.5276256367111112
2,633.0557539025463,2.29882578414917,0.10024,0.6956521739130435,0.6461237244444444,0.5395157036888889
3,947.5942006015829,2.2969003770446776,0.10026,0.7346938775510204,0.6591210011111109,0.5521666644222222
4,1297.8159190447968,2.2949786405944823,0.10158,0.8,0.6676881784444445,0.5692654596444445
5,1643.1265563564323,2.2926487898254395,0.10202,0.847457627118644,0.6742397326666667,0.5757135862222222
6,1971.7337587350855,2.290242770385742,0.10604,0.8520710059171598,0.6795634957777776,0.5816381364444444
7,2293.3753523447394,2.287368611907959,0.10632,0.8596491228070176,0.6828526871111111,0.5844611051777778
8,2619.8949201578084,2.284097631149292,0.11534,0.8619528619528619,0.6854638533333334,0.5950517469777779
9,2963.756083946278,2.2802448014831542,0.12398,0.864,0.687276156,0.600662975
10,3286.63011744536,2.275707033843994,0.14724,0.8771929824561403,0.6898856066666668,0.6130698218444445
11,3624.9866286461047,2.2702352420043947,0.14284,0.872072072072072,0.6920424442222223,0.6206218951333333
12,3938.1797759548376,2.2634707307434083,0.14862,0.8714069591527988,0.6926544079999999,0.6307497571555555
13,4279.427603095259,2.2553578874969484,0.18122,0.8767833981841764,0.6931177673333332,0.6459825704444444
14,4612.970622825136,2.2451548866271973,0.18614,0.8759776536312849,0.6938423088888889,0.6613271229555555
15,4938.547256169659,2.2326998175048827,0.19172,0.8866995073891626,0.6939847213333333,0.6696290071555555
16,5276.13511069294,2.2170341370391844,0.21088,0.8767123287671232,0.6944192913333332,0.6785398594222223
17,5628.935990423673,2.1998232781219484,0.23642,0.8865030674846626,0.6963339446666665,0.6983700316222221
18,5927.1011691900585,2.1775227348327637,0.23308,0.8822328114363512,0.6964451675555555,0.6952072006444445
19,6265.378046095422,2.155117929763794,0.24708,0.8842620943049602,0.70014104,0.7061816798888888
20,6593.217797464155,2.131821660385132,0.22338,0.883489784649365,0.7026213151111111,0.6997652902444444
21,6939.8840997479865,2.1086111096191407,0.26188,0.88509784244857,0.7084654284444445,0.7134774194
22,7254.426714823817,2.0855025146484376,0.26734,0.8844221105527639,0.7121934311111111,0.7170851670888889
23,7606.855498096037,2.0686301285552977,0.26302,0.8905723905723906,0.7166962077777778,0.7162687302666667
24,7921.647623081622,2.0489249736022948,0.27856,0.8844529750479846,0.721195213111111,0.7266523106
25,8249.526647378321,2.035340927276611,0.2751,0.8877840909090909,0.727004795111111,0.7314477542888889
26,8607.840662699402,2.021960312652588,0.27084,0.8909390444810543,0.7294083780000001,0.7347128221111112
27,8914.505765505402,2.012551805267334,0.26922,0.8882120012183978,0.7332298928888888,0.7374316952666667
28,9244.254432445376,2.00658929977417,0.28094,0.8886370076508926,0.734127962,0.7377997882444445
29,9587.756785944797,1.9952590501403809,0.28566,0.8890063424947146,0.7376269537777778,0.7435550086444445
30,9936.616065224318,1.9885929067230224,0.29006,0.8902077151335311,0.7398337279999999,0.746073009288889
31,10252.232940939111,1.9932409942626954,0.287,0.8916724657852007,0.7405699988888887,0.7446436893111111
32,10581.693462804153,1.9791007080078125,0.29216,0.8892748588797221,0.7430562344444445,0.7488860745555554
33,10907.398446308622,1.972025976486206,0.29568,0.8887982044480718,0.7449690133333334,0.7514159546888889
34,11240.32632021431,1.967178348236084,0.29116,0.8885472713297463,0.7475371857777777,0.7521701458
35,11557.882682570404,1.9641209410858154,0.29372,0.8900999091734787,0.749033637111111,0.7532121152666666
36,11920.514074861452,1.969395520324707,0.29672,0.891947694425327,0.7478969519999998,0.749961804
37,12235.543496604047,1.9516658851623536,0.3021,0.8905513091559604,0.7526344137777778,0.7582626988666668
38,12582.09417933426,1.949746994781494,0.30228,0.891358024691358,0.7533481357777777,0.7574883705555555
39,12891.045876195894,1.9427524907684326,0.30116,0.8905152224824356,0.7558829822222222,0.7612705950666667
40,13240.852423996741,1.9375274845123291,0.3101,0.892483614558639,0.7570260844444444,0.7626863960444443
41,13551.798229902755,1.9476220330047607,0.30408,0.8908320084790673,0.757972419111111,0.7594408916666666
42,13885.67555783945,1.9299578755950928,0.3106,0.8895612708018155,0.7599273691111111,0.7647089612666667
43,14218.468094993574,1.9249704683685303,0.31268,0.8919440424505547,0.7627393891111112,0.7668601807777777
44,14571.087493833349,1.9167888050079345,0.3124,0.8928859679465007,0.7644758382222222,0.7687571650444442
45,14859.637670018059,1.9127577319335938,0.32034,0.8893280632411067,0.7654759262222222,0.7702254019111112
46,15234.644531182317,1.9058588285827636,0.32346,0.8938641884042665,0.767856360888889,0.7723199540666668
47,15562.765988005112,1.901848585281372,0.32868,0.8949660690772815,0.7696897662222223,0.7745522565777778
48,15886.391504148864,1.895611933441162,0.32392,0.8924179335721895,0.771238788888889,0.7755984159555556
49,16198.61012112813,1.8892911167907716,0.3281,0.8908264539467582,0.7737351177777778,0.7783656619999999
50,16535.89956501587,1.8850491633605957,0.33368,0.8917424647761727,0.7744149175555556,0.7784888083111112
