round,time,loss,acc,jfi,auc,roc
1,346.5703548612777,2.3866900063323975,0.1,0.4,0.5761975086666666,0.5170704941111111
2,730.6743942574215,2.3849995908355712,0.10078,0.5517241379310345,0.5581431751111111,0.5087725298222222
3,1079.571028712314,2.464295412902832,0.10446,0.6666666666666666,0.604608392888889,0.5235458242444444
4,1477.2290741858424,2.400727208099365,0.10386,0.7441860465116279,0.628124975111111,0.5336795212444445
5,1830.7750327139856,2.38184342086792,0.10004,0.7633587786259542,0.6376893673333333,0.5373713967111111
6,2208.942326026301,2.4684469367218016,0.12074,0.7912087912087912,0.5975746146666667,0.5295032798444446
7,2598.086912964383,2.276340061187744,0.14652,0.8305084745762712,0.6401999722222222,0.5745152851333333
8,2975.7883128096505,2.3775592483520507,0.1326,0.8619528619528619,0.6395395880000001,0.5652911871999999
9,3366.2425942636255,2.372274956893921,0.1135,0.8709677419354839,0.644636132,0.5594279877333334
10,3772.929996159181,2.371830499420166,0.12618,0.8695652173913043,0.6303410562222223,0.5780405014444445
11,4149.24184469272,2.2845646492767333,0.14022,0.8736462093862816,0.6605990835555555,0.5819812910444444
12,4498.343087324759,2.3943555576324465,0.11206,0.8930232558139535,0.6573119635555555,0.5686038935555556
13,4870.758745034563,2.245417868423462,0.1346,0.9110512129380054,0.6684669373333332,0.6034571545111111
14,5270.223377868166,2.2705985314178467,0.1458,0.927810650887574,0.6563260353333333,0.5977642535111111
15,5644.562421948213,2.263179216384888,0.13516,0.9249743062692704,0.6714047213333334,0.6094653482222222
16,6031.199371061283,2.389593083114624,0.13654,0.9309090909090909,0.6725680017777778,0.5888494786444445
17,6420.573934250268,2.1947656924438474,0.18436,0.9360323886639677,0.6787259115555555,0.6438233737333334
18,6841.953312131415,2.2432926133728026,0.15746,0.943918426802622,0.6830215864444444,0.624712175511111
19,7221.620010406262,2.244410003204346,0.15786,0.9413298565840938,0.6888086837777778,0.6164531459555556
20,7590.13585741177,2.187423967437744,0.14742,0.9433962264150944,0.6895930084444444,0.6519243980888889
21,8003.907834514701,2.181606580047607,0.20074,0.9418045915643353,0.6928779173333334,0.6450651135333334
22,8404.874089777037,2.392287530670166,0.14826,0.946236559139785,0.6874694720000001,0.6022808216666667
23,8759.368018235797,2.30338138961792,0.18352,0.953582694907616,0.6976313153333333,0.6173227522666667
24,9108.714613975857,2.311198773727417,0.17796,0.9588014981273408,0.7001410659999999,0.6144388626222222
25,9508.283391087272,2.2909633266448974,0.18708,0.9578544061302682,0.7022644675555557,0.624746763511111
26,9855.64738838516,2.228839448699951,0.19358,0.9585253456221198,0.7092073946666668,0.6433192565777778
27,10267.545698814967,2.100826444168091,0.23874,0.9582648701938876,0.7188263995555555,0.6938103007555556
28,10672.036452857841,2.1523487882995607,0.18042,0.9616681999386691,0.7202395497777777,0.6742988990666666
29,11072.229814458426,2.0938686743164063,0.2226,0.9559533958510941,0.7215256197777778,0.699772735488889
30,11436.111491696727,2.4122648669433593,0.12638,0.9607686148919136,0.698198226,0.6284384989111111
31,11828.499639440628,2.1323581088256836,0.24076,0.9590818363273453,0.7255982286666666,0.6814879676222223
32,12172.155040013433,2.215263110656738,0.21286,0.9662656286860108,0.720206121111111,0.6551310980444444
33,12508.499128942667,2.156038409576416,0.23516,0.9660678642714571,0.7256561844444445,0.6725980538444445
34,12848.043424257476,2.2196958601379393,0.18042,0.9641367806505421,0.7201594317777779,0.6586118975111112
35,13187.714426056073,2.209833754425049,0.21748,0.9641873278236914,0.7262611788888889,0.6664599734666667
36,13571.629784899818,2.2537243525695803,0.18484,0.9619595472258304,0.7285060788888889,0.6572957987111112
37,13972.513715161289,2.2036049360656738,0.20214,0.9647639182522904,0.7301495568888889,0.6689096633999999
38,14346.488419717945,2.253514080886841,0.20792,0.9655633567368773,0.7298203488888889,0.6590400490666667
39,14741.864669721435,2.1747708518981934,0.24206,0.970954356846473,0.7356968324444445,0.6750323545555557
40,15098.607093722772,2.2458651510620116,0.21058,0.9717582751290617,0.7340030322222222,0.6621554302444445
41,15489.80667272426,2.191368670501709,0.19664,0.973082489146165,0.7343863286666668,0.6735325652888888
42,15860.493188064458,2.161885244293213,0.21864,0.971900826446281,0.7404073435555556,0.6796437449777778
43,16229.424738089429,2.1428715500640867,0.20558,0.9714961250492579,0.7426403746666665,0.6914557097333334
44,16614.666464623384,2.152686566390991,0.1992,0.9717655916677124,0.7380050173333335,0.6911625780666667
45,17022.957296176497,2.2023001570129392,0.19716,0.9728561133797742,0.7402603762222222,0.6856290799999999
46,17430.375262478577,2.0974205319976806,0.18388,0.9711990820424555,0.7455835028888889,0.7137607368444445
47,17795.0312646078,2.173858490600586,0.23386,0.9717365006048608,0.7417931468888889,0.6832996794666667
48,18195.429475527188,2.155212616119385,0.18162,0.9737954353338969,0.7488887448888888,0.7000192047777778
49,18543.49597589383,2.10303211479187,0.24038,0.974234124568878,0.7502429884444444,0.7027718617333334
50,18969.661970504738,2.0102237458038332,0.27446,0.9752291788570314,0.7564620942222222,0.7327355466444444
