round,time,loss,acc,jfi,auc,roc
1,303.2040884237558,2.3301043660736083,0.1165,0.4,0.5785027124444444,0.5190340797999999
2,600.8992668836538,2.385454891738892,0.13586,0.41025641025641024,0.5672982297777778,0.5165870272222223
3,903.6807084353745,2.360561483917236,0.13864,0.4186046511627907,0.595861548,0.5264211804888889
4,1215.0122044368015,2.370818683166504,0.1486,0.42105263157894735,0.5960612935555556,0.5293861826444445
5,1512.0092373940179,2.3957644538879395,0.1315,0.42735042735042733,0.6006810224444444,0.5346955315555555
6,1823.3407333954449,2.3502952194976805,0.13578,0.42729970326409494,0.6105297293333334,0.5477451992222222
7,2111.685771092281,2.4049503484344483,0.12942,0.4375,0.6212533128888889,0.5392086123333334
8,2410.4290792783972,2.3781685151672365,0.1271,0.4429065743944637,0.6218303900000001,0.5577421718888889
9,2717.056758309732,2.3277349850463867,0.1511,0.4438356164383562,0.6277954713333334,0.5604502757777776
10,3008.0136732551664,2.349994093170166,0.11986,0.4489337822671156,0.6370220562222222,0.567892081
11,3316.48809238175,2.344414863510132,0.15152,0.4540337711069418,0.6378142435555556,0.5647497063555554
12,3603.929344083625,2.3765225470733644,0.11766,0.4589641434262948,0.6408956673333334,0.5693058879777778
13,3902.2831089122396,2.307090662994385,0.15826,0.4598639455782313,0.640829554,0.5784344505111111
14,4207.65523097601,2.381988029632568,0.14528,0.46722288438617404,0.645338496,0.5638270943111111
15,4496.202307191701,2.3754878900146483,0.12914,0.4694835680751174,0.6470293697777777,0.5844036285777778
16,4808.427842453458,2.3688468591308594,0.14474,0.4762790697674419,0.6596712017777777,0.5755567084000001
17,5095.379180212946,2.3829325531768797,0.14646,0.47867494824016565,0.6557908064444444,0.5759869673333333
18,5403.538346910712,2.308238816833496,0.16976,0.484304932735426,0.6695615317777779,0.5940797051777778
19,5695.991720603454,2.3325413343811037,0.15372,0.4868509777478085,0.6676395682222223,0.5900847433333333
20,6007.2176554724,2.2955341410827637,0.15576,0.49049662783568365,0.6724257553333333,0.6003573428
21,6304.725845559741,2.3362452024841307,0.1619,0.49467190128996075,0.6753358071111111,0.5987011298222222
22,6615.951780428687,2.277107708892822,0.17312,0.49743062692702983,0.6835080582222222,0.6100473512
23,6924.100576049865,2.3252296920013427,0.1729,0.5045302813543157,0.6824704848888888,0.6081685284222221
24,7223.68664526987,2.242107990036011,0.16802,0.504930966469428,0.6900745444444443,0.6253293980888889
25,7549.698055152581,2.378157697753906,0.18238,0.5129257283545343,0.6878639555555555,0.597764458311111
26,7848.91714319348,2.2332721308898926,0.18882,0.5142639786991251,0.6979907186666666,0.6332746216888889
27,8173.986713002363,2.3122115898132325,0.18962,0.5206213176218533,0.7001385284444444,0.620774026311111
28,8481.78175821818,2.2069512194824217,0.19956,0.5238015700684817,0.7066645460000001,0.6448386561777778
29,8809.626168306495,2.2807240348815916,0.20308,0.5294302801384955,0.7094552911111112,0.6315245005777778
30,9120.43963053431,2.191699913406372,0.23242,0.5340453938584779,0.717246927111111,0.6539484217999999
31,9465.927864830302,2.2977893546295167,0.1668,0.5425546930134086,0.7185437331111112,0.6389060114666667
32,9818.16449256656,2.3122322540283204,0.19272,0.5526919444069627,0.7177175844444444,0.6360408069333334
33,10170.55995391244,2.1366252741241456,0.21966,0.558246828143022,0.7298481624444445,0.6748003733777778
34,10510.920330539302,2.327167304534912,0.1684,0.565281173594132,0.7191708266666667,0.6438685365777779
35,10863.000837696763,2.1072150897979736,0.2592,0.5745778611632271,0.7338269404444444,0.6893890898222221
36,11231.579275856799,2.1311184271240236,0.21966,0.5828648527096919,0.7356912006666667,0.6856029152666666
37,11610.337200477305,2.1925889617156984,0.22618,0.5954115472436664,0.7350278695555555,0.6702037696444444
38,11965.30454051297,2.10541962059021,0.21156,0.6058317600167821,0.7411905193333335,0.6928287308000001
39,12321.876678021099,2.1975507598114015,0.21418,0.6154157394294962,0.7368676506666667,0.6710859621777777
40,12697.60326898861,2.1229529041290283,0.23984,0.6267750465184605,0.7419496328888889,0.688955767088889
41,13070.9681030056,2.109668937149048,0.20492,0.6361400189214759,0.7444059051111112,0.6967246972
42,13475.307323506862,2.149973410720825,0.22384,0.6512829979693557,0.7431423906666665,0.6870225241555554
43,13855.6619732199,2.112384911956787,0.21574,0.6605930689531976,0.7456991693333334,0.6961199024444444
44,14222.746999589905,2.128878128051758,0.22518,0.6685082872928176,0.745634189111111,0.6927973937111112
45,14607.672566790861,2.085847508850098,0.24026,0.6800436571236672,0.7484464828888889,0.7042601865555556
46,14981.03740080785,2.115478578796387,0.20616,0.6875710804224208,0.7475141984444444,0.7022419707777778
47,15385.376621309113,2.1170858543395994,0.23264,0.7004915173616616,0.7498283697777779,0.6995268539333332
48,15765.73127102215,2.1073839016723634,0.21752,0.7080516287645974,0.751547448,0.7019483379333333
49,16132.816297392155,2.1260951792907714,0.20974,0.7143707229991074,0.7523746751111112,0.7018517778666666
50,16517.74186459311,2.0800131086730955,0.23208,0.7240605314604301,0.7535508991111111,0.7105502070222223
