round,time,loss,acc,jfi,auc,roc
1,350.871055813871,2.2750405556996665,0.15591666666666668,0.4,0.8174792117283951,0.6396594559104938
2,672.7701344269209,2.2382294142405192,0.3116333333333333,0.5517241379310345,0.870949061111111,0.7590617123148148
3,996.9027677060405,2.170789390818278,0.42218333333333335,0.6428571428571429,0.8971834586419754,0.8450987446759259
4,1403.2168809313803,2.024828638839722,0.47435,0.6956521739130435,0.9081237305555556,0.8945478575771605
5,1768.7913444415485,1.7161685696283977,0.5089,0.7633587786259542,0.9209144662037037,0.9163414263580247
6,2084.3620579688045,1.3312039551417032,0.6064666666666667,0.8228571428571428,0.9372752669753087,0.9405422175308642
7,2535.111305535233,1.0867798510869344,0.64175,0.8376068376068376,0.948485850462963,0.949521876867284
8,2889.9104824134147,0.9512377503712972,0.6796,0.8561872909698997,0.9526651916666667,0.9580472535185187
9,3265.324447888378,0.8841730813026428,0.6728666666666666,0.8548812664907651,0.9562943557098766,0.9608877914660495
10,3643.083349225534,0.8366186308542888,0.70395,0.8547008547008547,0.9582571331790124,0.9637155616358024
11,4023.5800933749597,0.8007925726572672,0.7157666666666667,0.852112676056338,0.9593011717592592,0.966837689537037
12,4372.4594132966495,0.7735313045501709,0.7216833333333333,0.8609865470852018,0.9609935492283952,0.9686670278549383
13,4737.292144995082,0.7613113379160563,0.7240166666666666,0.8578680203045685,0.9618666575617283,0.9690988990895061
14,5102.9664034829675,0.7391421563148498,0.7318,0.8799102132435466,0.9625941770061728,0.9708842812037037
15,5466.666880398033,0.7347127387046813,0.7199,0.8919722497522299,0.9630596666666668,0.9707525071604938
16,5869.957445397393,0.723649613571167,0.7392166666666666,0.9037952338923213,0.9644673004629631,0.9714597989506174
17,6247.229874867578,0.7071089007377624,0.73765,0.918918918918919,0.9643961692901234,0.9727529226697531
18,6604.366930691979,0.7001143357276917,0.7399166666666667,0.9296987087517934,0.9652687956790125,0.9733293951697531
19,6926.362798832911,0.6918296970685323,0.7404833333333334,0.9304123711340206,0.9657375961419753,0.9737135137808641
20,7283.33206322997,0.6842096529960632,0.7409166666666667,0.9329446064139941,0.9666279070987652,0.9743729744598766
21,7615.719093503247,0.6725505940437317,0.7532166666666666,0.937799043062201,0.9670296462962963,0.9751546524074075
22,7998.74272087998,0.6680676801363628,0.7586333333333334,0.9434697855750487,0.9673281246913581,0.9754572116975309
23,8336.406826518769,0.6588540793100993,0.7563666666666666,0.9484536082474226,0.9678781027777777,0.9761878830555555
24,8682.588165944373,0.6536474504788716,0.7588,0.9489291598023064,0.9684230172839505,0.9765865105401235
25,9039.742526329108,0.6532105138778687,0.7603333333333333,0.9512937595129376,0.9690671669753087,0.9765453120987655
26,9395.36531051063,0.6441799523353576,0.7623833333333333,0.9564909798372834,0.9689707078703703,0.9769897718055556
27,9770.629513169062,0.6393181372642517,0.7658666666666667,0.9585798816568047,0.9695671612654321,0.9774035533487655
28,10122.400711287271,0.6306968951543173,0.7684,0.956389143031412,0.9700761077160495,0.9781102638117283
29,10491.406608373461,0.6280101556777954,0.76415,0.9556818181818182,0.9704739288580247,0.9781628998919755
30,10844.043197240115,0.6234588075319926,0.7696166666666666,0.9571922361074182,0.9706187989197531,0.9785740602932098
31,11201.218579807975,0.6241510774612427,0.7712833333333333,0.9595606590114828,0.9709613654320988,0.9783260741666668
32,11601.30589145134,0.6140171331723531,0.7756,0.9610511496949788,0.9713660671296294,0.979083930138889
33,11962.273807038422,0.6130166761080424,0.7764833333333333,0.962439239946973,0.9716211276234569,0.9791932607561729
34,12294.46780151051,0.6034572862943014,0.77835,0.9641367806505421,0.9720476856481481,0.9798452603703705
35,12673.36899017654,0.599197573852539,0.78,0.9674234945705824,0.9723697472222221,0.9801292929166667
36,13045.238999814866,0.6019020339330038,0.77325,0.9671641791044776,0.972162936419753,0.9798677475462964
37,13427.009170833184,0.5924667633056641,0.7804,0.9688605803255484,0.972905039197531,0.9806026772685185
38,13774.343008830589,0.5904231536547343,0.78155,0.9684775318578136,0.973056075308642,0.9806288011574074
39,14140.437862321309,0.5853692012468974,0.7825,0.96987087517934,0.9732136010802469,0.9809194965740742
40,14515.364626748864,0.5858616533597311,0.7824333333333333,0.9686695928560618,0.9736430020061728,0.9808475718055556
41,14865.940429824204,0.5814185245831808,0.7860833333333334,0.9704142011834319,0.9737733175925924,0.9811894185493828
42,15273.994137609077,0.5766674846967061,0.7862,0.9700302447071762,0.9740267825617284,0.9815278137654321
43,15646.74903630809,0.5736117918332417,0.79015,0.9692045603459573,0.9741955555555556,0.9817266065123456
44,15982.97075371864,0.574905710887909,0.7827833333333334,0.9651046859421735,0.9744048861111112,0.9815997253858025
45,16299.927259603699,0.5663002236525218,0.7923333333333333,0.9642857142857143,0.9748140134259259,0.9821476297376543
46,16672.593140831217,0.5646162049770356,0.7929333333333334,0.9644484958979034,0.9749481601851852,0.9822437479783951
47,17040.105288985134,0.5590585119406383,0.7957,0.9667396061269147,0.9753111714506174,0.9825882825154321
48,17390.889655938623,0.559745880873998,0.794,0.9655316919853326,0.975092127623457,0.9824474829938273
49,17754.144974844323,0.5585107964992523,0.7941833333333334,0.96658615136876,0.9754615135802469,0.9825454852469135
50,18141.316406426773,0.5523746166388194,0.7984666666666667,0.9669309611293754,0.9759286918209877,0.9830762730401235
