round,time,loss,acc,jfi,auc,roc
1,518.8792756038163,3.8387618777092465,0.04576241134751773,0.4,0.6989293770155592,0.5571435465886155
2,1040.067081250144,3.8169225154362674,0.06381205673758865,0.5333333333333333,0.8035977718836725,0.6356104167743041
3,1604.4330639645239,3.759011557761659,0.11627659574468086,0.6792452830188679,0.8576048573369565,0.7427891729756044
4,2130.4178603542687,3.6138116288692395,0.20756205673758865,0.7032967032967034,0.8872385246026699,0.8369978954056528
5,2450.1817924261863,3.4354196689145784,0.2844769503546099,0.7692307692307693,0.9018350813691669,0.8773802536693189
6,3092.7023291276414,2.8369650520838743,0.4045390070921986,0.7868852459016393,0.9328921662201924,0.9261676106580755
7,3642.1005623534206,2.4046933684788696,0.47082446808510636,0.7935222672064778,0.9465927240322106,0.9423577711235455
8,4243.763569363292,1.836052411667844,0.5359131205673758,0.8152866242038217,0.9612831864625092,0.959898573202983
9,4907.473699374443,1.5715536350899555,0.5843705673758866,0.826530612244898,0.9674605645011048,0.9677454258613204
10,5315.529533330092,1.4884339972083451,0.5938297872340426,0.8620689655172413,0.9697442721984532,0.9700730647659278
11,5819.4562779405405,1.402163331153545,0.611436170212766,0.88,0.9719373956887911,0.972794699154603
12,6494.186035944866,1.3263921252040998,0.6264716312056737,0.8875192604006163,0.973952249516587,0.9751837396221855
13,6816.2727644343795,1.2872133720005658,0.6342553191489362,0.898936170212766,0.975121637308562,0.976395021741454
14,7443.2378588371985,1.2555099806887038,0.6383953900709219,0.897025171624714,0.9764335328014185,0.977479793184017
15,7830.854256660182,1.2163364284596545,0.6515336879432624,0.9155645981688708,0.9772637594434164,0.9786929098789975
16,8326.49160423164,1.1970812603091516,0.6552925531914894,0.9225225225225225,0.9779367172644284,0.9794170637183225
17,8691.317761311953,1.181911460220391,0.6603280141843971,0.9285140562248996,0.978634099968522,0.9798979857162686
18,9163.609940039065,1.1583776095572937,0.6636436170212766,0.9317038102084831,0.9793452920633545,0.9805380263800931
19,9655.607770742314,1.1272883366862088,0.6713918439716312,0.9444081098757358,0.9802224343778909,0.9815850693914799
20,10178.23706222983,1.1074698288897251,0.6767553191489362,0.948429164196799,0.9811054903911629,0.9823478361997771
21,10578.26002537747,1.0903833481606018,0.6818439716312057,0.9509433962264151,0.9815655243023437,0.9828145200064705
22,11075.310965151984,1.0732625304215344,0.68572695035461,0.9490196078431372,0.9821378232523252,0.9833283580117594
23,11434.995975860791,1.0733046682506588,0.6820478723404255,0.9471799462846912,0.9823644693056841,0.9833959178084468
24,11904.53004808516,1.047733021120653,0.6902570921985816,0.9434889434889435,0.982968266105201,0.9841104686958396
25,12204.178603656894,1.0278422322509981,0.6979521276595745,0.9448223733938019,0.9834205807861806,0.9847121459684101
26,12735.525580317384,1.0145301751887545,0.6997695035460992,0.943804537521815,0.9839164191383362,0.9850979187263059
27,13312.91061236358,0.9973753211176988,0.7065514184397164,0.9467532467532468,0.9844353500167027,0.9855861095204647
28,13739.9546453746,0.9876719452810626,0.7070833333333333,0.944578313253012,0.9847216786636602,0.9858169862473498
29,14223.62873294881,0.9685978887098056,0.7129787234042553,0.9436185133239832,0.9852249152421241,0.9863882395839483
30,14665.170061356053,0.9589482054811843,0.7148758865248227,0.9478672985781991,0.9855294089754213,0.9866192915262593
31,15481.188303361881,0.9353425971497881,0.7203280141843972,0.9517207229512256,0.9860971026136423,0.9872766318007566
32,16016.3108839126,0.9287019189536995,0.7225797872340426,0.9547785547785548,0.9864186678117614,0.9875068547002082
33,16438.48842400826,0.9165290745944842,0.7267021276595744,0.9567318251702175,0.9867717847013439,0.9878499778411507
34,17018.82022584609,0.8993091620452015,0.7307712765957447,0.9537953795379538,0.9871936554453826,0.9882842546447901
35,17410.692104227328,0.8931526692370151,0.7297695035460993,0.9560975609756097,0.9874239995278291,0.9884682505566749
36,17940.69516043449,0.8793846548026335,0.7349556737588653,0.9534669854699283,0.987691885527482,0.9887912664337181
37,18501.05965860978,0.868108353462625,0.739636524822695,0.9558387153080817,0.9879285011707909,0.9890324993126562
38,18892.642591072825,0.8652418125098479,0.7405673758865248,0.9566081483935078,0.9881296135024797,0.9891776633776677
39,19435.676121594566,0.8484461534276921,0.7439007092198582,0.9575070821529745,0.9884363238690383,0.9895587481323999
40,19940.344114961128,0.8398635874065101,0.7476595744680851,0.9580838323353293,0.9886743587952257,0.989739167117891
41,20453.510904639617,0.8293826272470731,0.7497960992907802,0.9601599314579466,0.988965003308408,0.9899929653935823
42,21117.71890613068,0.8146289155331063,0.7538209219858156,0.96,0.9892856701774335,0.9903192948655914
43,21765.867330589554,0.8071304736407936,0.753927304964539,0.9613934745872872,0.9895055553949533,0.9905108901026667
44,22304.324267897126,0.8066557669470497,0.7554964539007092,0.9641434262948207,0.989603996066849,0.990559733066296
45,22820.83367915282,0.7875327443738356,0.7609751773049646,0.9661259541984732,0.9899160383502288,0.9909724584221089
46,23290.131359164232,0.7817209148745164,0.7625354609929078,0.9663203562050462,0.9900881127380128,0.9910886699930486
47,23777.238066353628,0.7730987077909158,0.7646631205673758,0.966528112010501,0.9902368237437685,0.9912706700887607
48,24294.076500458897,0.7742344248041193,0.7642464539007092,0.9672544080604534,0.9903307429784663,0.9913023957415851
49,24720.52361694171,0.7610017535703402,0.7673404255319148,0.9680475758492088,0.9905334777148216,0.9915444144511064
50,25496.946043110966,0.7491771990694899,0.7698404255319149,0.9675858732462506,0.9908174778689999,0.9918084651374386
