round,time,loss,acc,jfi,auc,roc
1,302.80990548464956,2.279739938100179,0.2903833333333333,0.4,0.8543879990740739,0.6499558603549382
2,605.6198109692991,2.2467170622507733,0.3913333333333333,0.4,0.894729263271605,0.7725726522376544
3,908.4297164539487,2.1849776412963866,0.4868166666666667,0.4,0.9063360799382718,0.8546904733796297
4,1211.2396219385982,2.04519755897522,0.5466166666666666,0.4,0.9103055791666665,0.8912609703395061
5,1514.0495274232478,1.7246344355901082,0.5832166666666667,0.4,0.9211106574074075,0.9146044758641976
6,1816.8594329078974,1.3180606967290243,0.6280333333333333,0.4,0.9369565544753087,0.9404662490895062
7,2119.6693383925467,1.0810295445760092,0.6421,0.4,0.9462144387345679,0.9508299152160494
8,2422.4792438771965,0.9570834513664246,0.6649833333333334,0.4,0.9520651007716049,0.9571818136111111
9,2725.2891493618463,0.8888055873870849,0.6897166666666666,0.4,0.955960037191358,0.9614214760339508
10,3028.099054846496,0.8505481844902039,0.6992166666666667,0.4,0.958589524228395,0.9626657311265433
11,3330.908960331146,0.8124856336911519,0.7146333333333333,0.4,0.9603597945987655,0.965839749814815
12,3633.7188658157957,0.7821508730570476,0.7303833333333334,0.4,0.9613256023148148,0.9686096236882715
13,3936.5287713004454,0.7631417017300923,0.7183,0.4,0.9627158714506173,0.9691417495061728
14,4239.338676785095,0.748042291990916,0.7352666666666666,0.4,0.9630797307098765,0.9706111647222222
15,4542.148582269745,0.749757860438029,0.7289666666666667,0.4,0.9643149794753085,0.969179662962963
16,4844.958487754395,0.7111277684211731,0.7494833333333333,0.4,0.9652402645061728,0.9729647546296296
17,5147.768393239045,0.7055078840255737,0.7451333333333333,0.4,0.9659937083333332,0.9729147633179012
18,5450.578298723694,0.6957347376823425,0.7455333333333334,0.4,0.9665069773148149,0.9734615143364197
19,5753.388204208344,0.6815660904248555,0.7546833333333334,0.4,0.967154589969136,0.9745973048456791
20,6056.198109692994,0.6727898761113484,0.7541,0.4,0.9673373935185184,0.9752859832098765
21,6359.008015177644,0.6709029608090719,0.7613833333333333,0.4,0.9680233557098766,0.9752593460030865
22,6661.817920662294,0.6598126264572144,0.7591333333333333,0.4,0.9683542445987655,0.9760426610956789
23,6964.627826146943,0.6583348385810852,0.7591166666666667,0.4,0.9684703447530865,0.9762738700308642
24,7267.437731631593,0.6434561668395996,0.7642166666666667,0.4,0.9694897763888889,0.9772713248148148
25,7570.247637116243,0.6433884892463684,0.76485,0.4,0.9690310259259258,0.9772847529629629
26,7873.057542600893,0.6325945581118266,0.7683666666666666,0.4,0.9699695847222223,0.9779031235648148
27,8175.8674480855425,0.6257861581166585,0.7744,0.4,0.970320125617284,0.9785066645061727
28,8478.677353570192,0.6227999941825867,0.7751333333333333,0.4,0.9708593155864197,0.9787758112500001
29,8781.487259054842,0.6169742060343425,0.7790666666666667,0.4,0.9712065725308644,0.9790839132407407
30,9084.297164539492,0.6179785565376281,0.7751666666666667,0.4,0.9708472466049383,0.9789158493364196
31,9387.107070024142,0.61288608751297,0.76905,0.4,0.9718543263888888,0.9792138591203704
32,9689.916975508791,0.6071793132464091,0.7784333333333333,0.4,0.9721761697530864,0.9795862324074074
33,9992.726880993441,0.5998157115300496,0.7837833333333334,0.4,0.9722907697530865,0.9802105669753086
34,10295.536786478091,0.5950918340365092,0.7847666666666666,0.4,0.972582814814815,0.9804597768518519
35,10598.34669196274,0.5889858985582987,0.78625,0.4,0.9731188779320987,0.9808526838580247
36,10901.15659744739,0.5915757580121358,0.7856833333333333,0.4,0.9730356966049382,0.980528187191358
37,11203.96650293204,0.5826509966214498,0.7894166666666667,0.4,0.9735772439814815,0.9812029609722223
38,11506.77640841669,0.5867415422757467,0.7874333333333333,0.4,0.9735525875000001,0.9808649554166666
39,11809.58631390134,0.5817526504516601,0.7855333333333333,0.4,0.9738255429012346,0.9811444002469135
40,12112.39621938599,0.5744347264925639,0.7874333333333333,0.4,0.9744595396604938,0.9816857597685186
41,12415.20612487064,0.5786861499786377,0.7885666666666666,0.4,0.974088546604938,0.9812853743209876
42,12718.01603035529,0.5671462684631348,0.79385,0.4,0.9748164333333333,0.9820941599382715
43,13020.82593583994,0.564636579322815,0.79375,0.4,0.9750380736111112,0.9823308416666667
44,13323.635841324589,0.5639680939038595,0.79445,0.4,0.9750516239197531,0.9822920709413582
45,13626.445746809239,0.565379400618871,0.7954666666666667,0.4,0.9753069581790121,0.9821635800771606
46,13929.255652293888,0.5586079691251119,0.7968833333333334,0.4,0.9755633456790122,0.982590067021605
47,14232.065557778538,0.5519704295953115,0.7978833333333334,0.4,0.9760175223765433,0.9830644472222223
48,14534.875463263188,0.5473041226228078,0.8020833333333334,0.4,0.9760755407407407,0.9833283780555555
49,14837.685368747838,0.5478236116250356,0.8035666666666667,0.4,0.9763294415123458,0.9833535066358025
50,15140.495274232488,0.5422225490411122,0.8032666666666667,0.4,0.9766679841049383,0.9837280348302468
