round,time,loss,acc,jfi,auc,roc
1,282.3145747017282,2.2991286319732667,0.155,0.4,0.630705416,0.534213346288889
2,614.690366652912,2.2956554230499266,0.13604,0.5333333333333333,0.67096355,0.5614598230444444
3,874.5727936820892,2.293283897476196,0.1344,0.6545454545454545,0.6824171520000001,0.5782526166888888
4,1119.7238249735374,2.290609653549194,0.13552,0.7111111111111111,0.6891839848888889,0.5905949237555556
5,1374.704171844342,2.287883567352295,0.16498,0.746268656716418,0.6935888626666666,0.5961550348222222
6,1671.0955415894173,2.2821961610412598,0.17034,0.7783783783783784,0.698485612,0.6039202077333332
7,2032.8876063805865,2.2751578034973146,0.17122,0.8340425531914893,0.7019565511111111,0.6311246264444446
8,2314.292600816383,2.2667279941558838,0.1709,0.847682119205298,0.7035689584444444,0.6328866700888889
9,2565.6833594021437,2.2588468389129637,0.18782,0.8733153638814016,0.704960762888889,0.6449133942444445
10,2855.1210756502633,2.2451392347717287,0.20078,0.8733624454148472,0.7060356784444444,0.6635682404444444
11,3076.2487579676845,2.2354266771697997,0.21332,0.8832116788321168,0.7068044737777777,0.6725031327333333
12,3452.599125712774,2.2078314434051514,0.22284,0.8985959438377535,0.7106620697777778,0.6928969161111111
13,3752.9049347531445,2.1822952893066407,0.23278,0.9147496617050067,0.7108687966666667,0.6981964603777778
14,4012.4146322362276,2.1580853810119627,0.24026,0.9191090269636577,0.7114585017777778,0.6958823624222223
15,4384.306982464262,2.121703218078613,0.25774,0.9240246406570842,0.7164205082222221,0.7141303758444445
16,4690.540685034666,2.0987221128845213,0.26328,0.9233543733092876,0.7198395215555556,0.7187469115777778
17,5012.136575657232,2.0803211293029786,0.2655,0.9233226837060703,0.7225771795555556,0.7237519425777778
18,5221.680082445071,2.0743278256988527,0.25892,0.9243937232524965,0.72437094,0.7225580665555557
19,5513.216548272935,2.0452915196228028,0.2731,0.9274245343609505,0.7282362419999999,0.7312103797111111
20,5767.623899433431,2.0333814070892333,0.27184,0.927536231884058,0.7311701975555555,0.7336267889777778
21,6119.690150878079,2.017057650604248,0.27644,0.930379746835443,0.7343074642222222,0.7392043741333333
22,6407.979551588088,2.0074709888458253,0.2774,0.9348140994688556,0.736807698888889,0.7406458698666667
23,6719.467866198352,1.9992200699615479,0.28072,0.9417000445037829,0.7389993144444444,0.7444485044888889
24,7142.361543988241,1.9880370426940919,0.28764,0.9438754608766898,0.7426576166666667,0.7468497724444445
25,7432.474949324687,1.9798931971740723,0.2801,0.9448223733938019,0.745560222,0.7484868392
26,7710.163245118345,1.970679942855835,0.29168,0.9474421864050455,0.7482149797777777,0.753400077
27,7969.460736536381,1.9695585890197753,0.28614,0.94921875,0.7504430493333334,0.7535025325111111
28,8235.467138086267,1.963218780517578,0.29344,0.9520340012143291,0.752322516888889,0.7565125819333334
29,8453.787878695408,1.9568887059783935,0.2962,0.9489421720733427,0.7533876899999999,0.7576734752444445
30,8753.51936669167,1.949503923187256,0.2986,0.9521290663845543,0.7564225273333334,0.7599787300666666
31,8966.579791949318,1.9458918089294435,0.29952,0.9552683896620279,0.7578464793333334,0.7616089579333334
32,9260.83958180512,1.9444716685485839,0.30148,0.9574567554932212,0.7595518637777777,0.7635312880222223
33,9576.811378183305,1.9308236766815186,0.30626,0.955892034233048,0.7626938442222222,0.7666324741999999
34,9850.58637993783,1.923811512298584,0.31534,0.9575481466142058,0.7643968473333334,0.7689146933777777
35,10080.77361974484,1.918215129699707,0.31306,0.9592795614722005,0.7671127044444445,0.7704502154888889
36,10361.54738766099,1.9107046620178223,0.32036,0.9623166883237424,0.7697603135555555,0.7734819385111111
37,10663.545065443413,1.9038489308929443,0.32228,0.9651039830807191,0.772130306,0.7756939270666665
38,11024.85192347952,1.8982355470275878,0.32068,0.966694560669456,0.7746841684444444,0.7776386983111111
39,11246.150555847393,1.891778232421875,0.32128,0.9664813343923749,0.7760520404444444,0.7787463070888889
40,11489.81283773406,1.9113579844665527,0.31294,0.9679370840895342,0.7773832057777778,0.7724416309999999
41,11784.231009309644,1.8784678395080567,0.33324,0.9713955504189541,0.7810585597777777,0.7822074230888889
42,12144.949892707,1.869413808670044,0.3359,0.9739130434782609,0.7826364824444445,0.7849276987555556
43,12445.834018756648,1.8632961892700195,0.33664,0.9762407602956705,0.7877411468888889,0.7881659476
44,12758.856034083783,1.8479940310287475,0.34736,0.977654336573665,0.7899766857777778,0.7920480304222223
45,13030.693093423439,1.840476262512207,0.34836,0.976962971897238,0.7924225684444444,0.7947616164666665
46,13292.276945009788,1.8488042238616944,0.34634,0.976239907727797,0.7948687511111111,0.7923309125555557
47,13547.540355480827,1.8362182982635498,0.34452,0.9743080824787739,0.7974674664444443,0.7959580094444445
48,13807.055609246403,1.8265134002304078,0.35066,0.9770992366412213,0.7979520033333334,0.7976340524222222
49,14025.935205193526,1.8157808404922486,0.35574,0.9769097752008952,0.7998014540000001,0.8011136131111111
50,14431.464974066068,1.807045931739807,0.35838,0.9771350400625366,0.8008510666666666,0.8017447589777777
