round,time,loss,acc,jfi,auc,roc
1,203.85916685711632,2.2959659130859373,0.10106,0.4,0.6384321877777779,0.553788319911111
2,393.1969431338623,2.2869112057495116,0.11524,0.64,0.6741981162222221,0.5900901025111112
3,620.8903676559148,2.273755189971924,0.11572,0.7578947368421053,0.6863687786666668,0.5930230820000001
4,813.3794181372884,2.2533080487823485,0.19426,0.7314285714285714,0.6909128862222222,0.6406173559555556
5,1052.5053952330095,2.219151452102661,0.21692,0.8333333333333334,0.6959991833333333,0.6700698082444444
6,1251.5590507801248,2.1743072284698486,0.21806,0.8597014925373134,0.6971345193333334,0.6727508123111111
7,1469.9498751890064,2.1325450920104982,0.24666,0.8521739130434782,0.7039275282222222,0.6967749590222221
8,1673.1595047905798,2.069972332305908,0.26198,0.8462809917355372,0.7163873162222222,0.7182922931777778
9,1873.638799038195,2.0287497619628905,0.28486,0.8307692307692308,0.7288792459999999,0.7310512182888889
10,2088.2050353302657,2.036261631011963,0.25744,0.8421052631578947,0.730774245111111,0.7226107507777777
11,2304.0644460131343,1.9926218634033204,0.28346,0.856637168141593,0.7393794882222223,0.7414801847111111
12,2521.2922854495114,2.0337079680633545,0.27304,0.8629213483146068,0.7355212702222222,0.7262795894222221
13,2721.002805101349,1.9778094730377198,0.29724,0.8722580645161291,0.747265304,0.7456576457999999
14,2929.639597143655,1.9521502698516846,0.29714,0.8591780821917808,0.7560354777777778,0.7558089474222223
15,3144.180627559943,1.925597636871338,0.31476,0.8571428571428571,0.762624430888889,0.7670320944888889
16,3346.2538388506982,1.9103711809539794,0.32118,0.8659619450317124,0.766991541111111,0.7712311992222222
17,3577.5708419918383,1.904321633682251,0.32198,0.8724528301886793,0.7737411224444444,0.7732455146444445
18,3784.3107416069156,1.8841555055999757,0.3269,0.8756756756756757,0.7781866428888888,0.7786385046222222
19,3995.8316841352926,1.8641670237731933,0.34084,0.8672672672672672,0.7816146155555556,0.7847607743333334
20,4198.526401886525,1.9297308200073242,0.30458,0.8791208791208791,0.779612778,0.761426587288889
21,4399.08335146488,1.8363248736190796,0.35576,0.8657668711656442,0.7910647780000002,0.7916262964222223
22,4629.077783826071,1.8314110333633422,0.35484,0.8701123595505618,0.796195502888889,0.7950437901333334
23,4839.379575000303,1.822308846359253,0.35316,0.8761904761904762,0.8003237813333334,0.7966966220222222
24,5064.140743743768,1.814432059173584,0.35886,0.8793893129770992,0.8002325113333333,0.7970159813555555
25,5246.476225067195,1.784066775817871,0.3723,0.8748906386701663,0.8110177762222222,0.8078274498666667
26,5473.83253424909,1.7543436475372314,0.3779,0.8750809061488674,0.8152621731111112,0.8136568170222223
27,5650.6424022450055,1.7280957175445557,0.3901,0.8665676077265974,0.8198501588888888,0.8217723148888889
28,5895.534994938003,1.718887145652771,0.39232,0.8778166550034989,0.8231367591111111,0.822956465711111
29,6108.07934343968,1.6878985894775391,0.40628,0.8715025906735752,0.8296927333333335,0.8328895225555555
30,6320.786540728422,1.6862894976425171,0.40136,0.8812729498164015,0.8329821797777779,0.832617318511111
31,6518.460696042789,1.6635350322723388,0.4096,0.8751280591918043,0.8361912964444445,0.8366967094444444
32,6721.600761625217,1.652365160522461,0.41224,0.8738133333333333,0.8401949955555557,0.839843990111111
33,6946.037574477771,1.648299059791565,0.40828,0.8773413897280967,0.8423031733333334,0.8393676262666666
34,7148.693425904107,1.6067495011138917,0.43364,0.8795054683785068,0.8476529604444444,0.8514263647555554
35,7361.881583598755,1.6070846759796142,0.42746,0.875,0.8483024275555555,0.8498785780000001
36,7578.953477270653,1.5830708954238892,0.43578,0.8812579685507862,0.852788890888889,0.8553512208
37,7780.3863348325785,1.6069458304595947,0.4247,0.8765106042416967,0.8512708117777776,0.8484373987777778
38,7993.946045519001,1.5738898275375366,0.43868,0.8751515151515151,0.8566537815555556,0.8576242274444444
39,8196.516260524095,1.5636920224761963,0.44116,0.875710687297589,0.8587880222222223,0.8580354648666666
40,8425.763377720645,1.5580755331039429,0.44216,0.8794228787358296,0.8593931264444444,0.8591792548444444
41,8625.778155566299,1.5357070738983154,0.4433,0.8812581913499344,0.8628375831111113,0.8643373548444444
42,8843.13909745576,1.5197588132095337,0.45468,0.8776119402985074,0.865280480888889,0.8673826845555557
43,9036.248930723386,1.5105560759735108,0.46282,0.8810005955926147,0.8657550891111112,0.8690533084666667
44,9256.915890612385,1.5712490322494508,0.43282,0.8790011350737797,0.8635894208888887,0.8560364073555555
45,9463.102586852117,1.5205268200683595,0.45544,0.8768606224627875,0.8682077166666666,0.8659982843111111
46,9673.727978746969,1.5006777334213257,0.45836,0.8786919283675059,0.8704608546666666,0.8709858972222222
47,9898.324237608549,1.495315785293579,0.46438,0.8772400099280219,0.8713125197777778,0.8713459079555556
48,10105.069786457283,1.4673169870758056,0.47518,0.8823360459550024,0.8743280100000002,0.8773653117555555
49,10312.582851776984,1.4561371799468994,0.47736,0.8776787754169523,0.8756017326666667,0.8788602492666666
50,10518.031688621468,1.581688939590454,0.44138,0.8820286659316428,0.8650466335555557,0.8541697254444445
