round,time,loss,acc,jfi,auc,roc
1,282.3396867926113,3.7645320716479147,0.16190602836879434,0.4,0.8845229866089784,0.746527338251079
2,399.8923484188068,3.4728054833919444,0.25515070921985816,0.5333333333333333,0.9119274391477796,0.8597142532596801
3,528.1008255531517,3.0617074165614784,0.31710106382978726,0.6,0.9296695782261793,0.8983743997659034
4,957.0969013948937,1.4665713265939808,0.5865336879432624,0.6736842105263158,0.9696244731842302,0.9699711137817227
5,1463.5192018935816,1.2507526235377535,0.6376152482269504,0.7142857142857143,0.976940301787825,0.9776947703014321
6,1828.0972660195434,1.1744553818939425,0.6510904255319149,0.8,0.9803290599062724,0.9805754984780026
7,2946.17941349553,0.9943603117246155,0.6988918439716312,0.9116279069767442,0.985588641119655,0.9860700869588113
8,3152.093115744672,0.9161179231413713,0.7233244680851064,0.9142857142857143,0.9873087141615917,0.9880687189234508
9,3908.824564240249,0.845750269112012,0.7404521276595745,0.9391304347826087,0.9891809357012541,0.9899011463640046
10,4213.330446162894,0.7853513631922133,0.7575709219858155,0.9090909090909091,0.990318137663493,0.9911609291785785
11,4339.8281247201485,0.7816686044009865,0.7574734042553192,0.9219047619047619,0.9905436754805221,0.9912547251954155
12,4541.443987678823,0.7369904524045633,0.7681648936170212,0.9142857142857143,0.9913502673627171,0.9921886197766316
13,4698.244749952136,0.7372503491158181,0.7649024822695035,0.9135135135135135,0.9915532813463614,0.9923042792540206
14,5037.6380445009945,0.7100325465202332,0.7695478723404255,0.927810650887574,0.992270461779859,0.992891165648072
15,5442.416806806699,0.6531309046812936,0.7949734042553191,0.9424083769633508,0.9929365206068841,0.9938836286101009
16,6047.938114308507,0.6239078847229058,0.7993528368794326,0.9351598173515981,0.993552518967134,0.9944317006654952
17,6516.389848896108,0.5957778573712559,0.8091932624113475,0.932258064516129,0.9940022555391741,0.9948901837861225
18,6721.784595072012,0.5952303732878773,0.8086170212765957,0.9224199288256227,0.994217127916538,0.9949624802262661
19,7296.469174674131,0.5524779540427187,0.8200709219858155,0.9197452229299363,0.9947136659327143,0.9956347869107877
20,7496.059966991341,0.5731842227523208,0.8149645390070922,0.9302325581395349,0.9945918039816529,0.9953756996657285
21,7673.11830203096,0.5365616975946629,0.8255762411347518,0.925984251968504,0.9949157842372032,0.9958428591636883
22,8006.865779887394,0.525001432692751,0.8293882978723405,0.9263157894736842,0.9951344875420779,0.9960383240641875
23,8279.531109140575,0.515928725621379,0.8307535460992908,0.9280701754385965,0.9953002866349959,0.9961927003484934
24,8891.577253879599,0.49737825699731814,0.8348492907801418,0.9423312883435583,0.9954865245014904,0.9964146172563028
25,9520.858405426647,0.4890277475668183,0.83875,0.9560229445506692,0.9956075008913426,0.9965094123554171
26,10049.422446094039,0.4750079232919301,0.843404255319149,0.9588652482269504,0.9957746209383672,0.9967293703266433
27,10627.29162172436,0.46064558273511574,0.8475,0.9592105263157895,0.9959784790478209,0.9969214295002616
28,11277.719531081004,0.4493458449164181,0.8493351063829787,0.9590214067278288,0.9961340291428976,0.9970693580446661
29,11562.010925657234,0.4441277121567557,0.8520744680851063,0.959771754636234,0.9961714959383673,0.9971141450427599
30,12036.555387279759,0.4430761560311554,0.8495567375886525,0.96,0.9962708131375911,0.997169809271415
31,12403.354941150092,0.4298445958617731,0.8570567375886525,0.9586034912718204,0.9963655780238206,0.9973256491802174
32,12938.178217230983,0.42945369490494967,0.8561258865248227,0.9536670547147846,0.996412407493062,0.9973400670530074
33,13072.657785846883,0.4243459985526741,0.8571808510638298,0.9594713656387666,0.9964561989686119,0.9974033876514311
34,13270.852763710353,0.4214693121453549,0.8569503546099291,0.9623309053069719,0.9964697281484479,0.9974161473974974
35,13666.642462618662,0.4181048821980226,0.8597517730496453,0.9598432908912831,0.9965136784195449,0.9974503779408335
36,14004.998302639551,0.41329776613424857,0.8603368794326242,0.9635687732342008,0.996584545278613,0.9975088318882199
37,14647.80469238487,0.4085528760937089,0.860877659574468,0.9709219858156029,0.9966331356720242,0.9975507727978757
38,15042.329360085807,0.40687479151056166,0.8615780141843972,0.9691275167785235,0.9966804315304115,0.9975992601563543
39,15220.909229367653,0.40768558107369335,0.8589804964539007,0.9626582278481013,0.9966568347932085,0.9975748427694714
40,15781.932574239623,0.4032510367522003,0.8618705673758865,0.9704321455648218,0.9967589435017087,0.9976564256323084
41,16236.362247604222,0.4012002104478525,0.8627925531914894,0.9716763005780347,0.9967480231861575,0.9976716725248927
42,16640.74242588488,0.38965563451144714,0.8666666666666667,0.977962577962578,0.9968672761524824,0.9978045873319894
43,16784.61632192802,0.3870092304463082,0.8674024822695036,0.9815527538155275,0.9968980427394903,0.9978310087522456
44,17720.10887585856,0.38337148400908666,0.8676418439716312,0.9808739708676377,0.9969312840075417,0.9978541454560548
45,18325.865172152393,0.37826310835831556,0.8712588652482269,0.9818181818181818,0.9969936733926918,0.9979189723197455
46,18928.95960243849,0.3834265047692238,0.8695390070921986,0.9784971098265896,0.9969838678981652,0.9978617543328113
47,19450.083933001544,0.3680421096720594,0.8733599290780142,0.9812326485285953,0.9971034652761717,0.9980359240973944
48,19926.558812953008,0.36841102280515303,0.873395390070922,0.9814696485623003,0.9971227609627143,0.9980316885622307
49,20336.805430544635,0.3612356893897902,0.8761968085106383,0.98,0.9972004346300367,0.9981105867206073
50,21163.675649874025,0.35448373911228587,0.8780762411347518,0.9799118079372856,0.9972620188354405,0.998177209080681
