round,time,loss,acc,jfi,auc,roc
1,306.1387206164158,2.3053357653299966,0.1,0.4,0.7499344354938271,0.5672083676851852
2,603.5445895372413,2.2361346917470297,0.09996666666666666,0.5517241379310345,0.8362320504629629,0.6099323885493827
3,855.8334094366137,2.119546189244588,0.21733333333333332,0.6666666666666666,0.8649116146604939,0.6811740618209876
4,1136.3106567304324,1.9330027707417805,0.33275,0.7111111111111111,0.9083536581790124,0.7689683053703704
5,1442.2865389013032,1.78027808564504,0.3480333333333333,0.7575757575757576,0.9190666300925926,0.8255664258179012
6,1743.8744148858252,1.720552564493815,0.40365,0.8181818181818182,0.9258753251543211,0.8247737784722222
7,2020.072603366276,1.5170749966303507,0.5090666666666667,0.8412017167381974,0.9382596703703703,0.8827822164660494
8,2312.887313974571,1.5809290038426718,0.34018333333333334,0.8619528619528619,0.9262489839506172,0.8608955271759259
9,2586.694252294395,1.5163553157170613,0.52145,0.8804347826086957,0.9329975461419753,0.8657353689197531
10,2865.196428192457,1.3712492433547974,0.5405166666666666,0.8849557522123894,0.9387658740740742,0.895040348287037
11,3145.809712392388,1.3563440262476603,0.5507833333333333,0.9063670411985019,0.9369598231481481,0.8946863400154321
12,3420.6248567442854,1.347729228146871,0.49538333333333334,0.909952606635071,0.9349648123456792,0.8999716925771606
13,3673.0814795586984,1.254934669303894,0.55095,0.9172320217096337,0.9440330901234569,0.9114593925462964
14,3925.179256851311,1.3259846212387085,0.5206833333333334,0.9126891734575088,0.9433264398148149,0.9028837115123458
15,4208.395045336246,1.2319612084070841,0.5409833333333334,0.9118541033434651,0.9443007120370369,0.9159273597222222
16,4464.680420260336,1.1318916817982991,0.5363833333333333,0.9142857142857143,0.9471588566358025,0.9316641302623456
17,4750.748720282414,1.163961184501648,0.5111666666666667,0.9160063391442155,0.9485323390432099,0.9293150080401236
18,5007.619704897028,1.1316239486058552,0.58025,0.927038626609442,0.9453086225308642,0.9293958349691358
19,5289.80569899821,1.103724938392639,0.5873833333333334,0.926829268292683,0.9487115219135802,0.9321108269598766
20,5560.35959532409,1.1429643554051716,0.58615,0.9259259259259259,0.9468761524691358,0.9282165460030865
21,5840.919785454329,1.1641757371902466,0.5657333333333333,0.925498426023085,0.9481951854938272,0.9258893045987654
22,6105.720425301556,1.2009941464106242,0.5634333333333333,0.9236641221374046,0.9453738483024692,0.9251300435030865
23,6375.787193534805,1.0774396858851114,0.5984833333333334,0.9248251748251748,0.9474746396604937,0.9356398069753086
24,6647.686594609531,1.1400291611353557,0.5962666666666666,0.9271629778672033,0.9470172831790122,0.9289141748765433
25,6921.160404620867,1.0287433053652446,0.60695,0.928332714444857,0.9511896496913579,0.9416727722067902
26,7192.268062855593,0.9659588143666585,0.5973833333333334,0.9327354260089686,0.9512279837962963,0.9495196043209877
27,7467.127505985527,1.0474507435480753,0.59385,0.936115569823435,0.9481770831790124,0.9392942743518519
28,7754.291947640956,1.0811480464935304,0.5535166666666667,0.9355608591885441,0.9491007719135801,0.9355073363117283
29,8041.046199414226,1.0413255442301432,0.55215,0.9399273540094999,0.9518919941358025,0.9402037241666668
30,8307.535783172832,1.07115250638326,0.5712833333333334,0.9446339543426923,0.9504177069444445,0.9384215619598766
31,8572.064504135067,0.95421808608373,0.5981,0.9393939393939394,0.9520666740740742,0.9504749639660494
32,8849.152054886148,0.8746516245524089,0.6648333333333334,0.943344081068632,0.9576581853395062,0.9587227933950617
33,9124.690670125345,0.9325546138763428,0.6040333333333333,0.9440832249674902,0.955091673919753,0.951919432808642
34,9397.086919546342,0.9532078100522359,0.6291833333333333,0.944058799510004,0.9536936742283949,0.9496637370833334
35,9666.098505740922,0.9130964467366537,0.6461,0.9412216673069536,0.956840576080247,0.9538030577160495
36,9943.05584701118,0.9808814961433411,0.6195,0.9416893732970028,0.9555619668209877,0.9467917824691358
37,10232.089300471125,0.9712523893038432,0.61875,0.939601921757035,0.9560828609567901,0.9477432811882717
38,10503.714748494825,0.9687599507331848,0.6047833333333333,0.9414832925835371,0.9569385876543208,0.9482100522993827
39,10804.70378114747,0.9264629806836446,0.6274166666666666,0.9434020778415259,0.9565617348765432,0.9525389754012346
40,11115.741405787388,0.9371428002675375,0.6363833333333333,0.9463255951500813,0.957086836574074,0.9518163773919753
41,11411.64911949948,0.9122458153088887,0.64905,0.9441168211176636,0.9572995947530863,0.9536273996450617
42,11701.579851854423,0.8989161115964254,0.6527,0.9453376205787781,0.9578840015432097,0.9549186696296297
43,11973.753722218991,0.8763721063296,0.6698333333333333,0.9512540192926044,0.9597894211419753,0.9574956386111111
44,12275.076573209344,0.9447558006604513,0.63325,0.9522872602065913,0.9588480890432098,0.9510540258179012
45,12561.0627010524,1.0346990572929382,0.6402333333333333,0.9555267193582635,0.9540780132716049,0.9431479896296296
46,12865.634097134278,0.9943354177157084,0.66695,0.9566003616636528,0.9567416532407407,0.9464682164660494
47,13164.735287566285,0.8959155719439189,0.6533333333333333,0.957002057836023,0.9590812396604939,0.9557624747376544
48,13447.444774946403,0.878259426720937,0.6706166666666666,0.9570093457943926,0.9586451297839507,0.9572327805864198
49,13719.956296797089,1.0559512685139973,0.6328833333333334,0.9570503238664674,0.9528493804012346,0.9439108072839506
50,13996.108871592474,0.9464879655520121,0.6351,0.9595087315294569,0.9571709933641974,0.9528227014969135
