round,time,loss,acc,jfi,auc,roc
1,304.6352288258234,2.2474584865570066,0.23391666666666666,0.4,0.8750051416666667,0.7341412910648148
2,652.9444314942422,2.1540747679392496,0.5013833333333333,0.5161290322580645,0.8906288308641976,0.8458479093518518
3,1019.3395808535074,1.936314689318339,0.5440333333333334,0.6792452830188679,0.9031169888888888,0.8948828103858025
4,1400.669041925341,1.5210761092503866,0.5637333333333333,0.7191011235955056,0.9209546787037036,0.926695548919753
5,1743.5335303251795,1.1981034179051717,0.6266,0.7633587786259542,0.9351570955246913,0.9417250019907407
6,2105.133297334098,1.031049258740743,0.6345166666666666,0.782608695652174,0.943572561265432,0.9504873620524692
7,2509.2860907951854,0.948408199818929,0.6378666666666667,0.8200836820083682,0.9509647595679012,0.955483464382716
8,2828.0643012158216,0.8961777832349141,0.66805,0.8338762214983714,0.954783436419753,0.9588025257870372
9,3210.8872762139904,0.8568272107124328,0.6869333333333333,0.8393782383419689,0.9559928208333334,0.9624295512654321
10,3536.058228967317,0.8248227401733399,0.6984666666666667,0.8385744234800838,0.9589398304012345,0.9643426281018519
11,3924.940568942327,0.7987895150820414,0.71515,0.852112676056338,0.959589037654321,0.9666452477160493
12,4254.299111345336,0.7853244606335957,0.7133666666666667,0.8609865470852018,0.9604466054012345,0.967209824567901
13,4618.629904124401,0.7719710767110188,0.7296,0.8666666666666667,0.9631516799382718,0.9678439814660494
14,4978.424523191606,0.7465784843126932,0.7351,0.8730512249443207,0.9637069716049382,0.9701241442592592
15,5362.417737815919,0.7295578639030457,0.74145,0.8780487804878049,0.9646177043209876,0.971540169197531
16,5712.078417966066,0.718939451344808,0.7432833333333333,0.8819982773471146,0.9645514535493828,0.9724136046450618
17,6055.0364556613185,0.7126282394727071,0.7377166666666667,0.8906009244992296,0.9658053438271604,0.972322266867284
18,6462.23148445304,0.7023005702018738,0.7473333333333333,0.8993754337265788,0.9667744615740741,0.9734387739814816
19,6844.699450369827,0.689524426873525,0.7537,0.9019362898188632,0.9666437478395062,0.9742643122530865
20,7182.1464891038595,0.6807287002245586,0.75285,0.9096077316657192,0.9663744918209878,0.9747510275462963
21,7477.514991482697,0.6712801868756613,0.7560833333333333,0.9168399168399168,0.9675737570987655,0.9754584723919754
22,7849.091620620157,0.6665358533859252,0.7569333333333333,0.9267592149353758,0.9677302128086419,0.9755092545524691
23,8194.091864249327,0.654004152361552,0.76155,0.9350419796730004,0.968272473302469,0.9764977281790124
24,8534.315741628352,0.6517215759595235,0.7644166666666666,0.9373474369406021,0.9689664908950617,0.9767167698919753
25,8919.924393832322,0.6454123226165771,0.7618166666666667,0.9402030838661151,0.9692216199074075,0.9770307996450617
26,9287.901850240973,0.6391478713353475,0.7677666666666667,0.9441340782122905,0.9692729447530866,0.9775758223456791
27,9663.76498679159,0.6378008595466613,0.7654,0.9455252918287937,0.9694496266975309,0.9775000145524692
28,10096.26743929435,0.6298969548861185,0.7714333333333333,0.9457177322074789,0.9701149257716051,0.9780095829938271
29,10484.351438141948,0.6246896002133687,0.7702833333333333,0.9465391108610017,0.9698814427469135,0.9784604613425927
30,10835.153778696156,0.6214179343859355,0.77255,0.9511228533685601,0.9702754487654321,0.9786583161574074
31,11177.286799348336,0.6180861111640931,0.77555,0.954556741991557,0.9709266584876544,0.9787489826234568
32,11582.315871003759,0.6090038729667664,0.779,0.9579045837231057,0.9712350912037037,0.9795708511111112
33,11899.084090762428,0.6080508723576864,0.7741166666666667,0.9618017222344889,0.9716998594135802,0.9795568243209876
34,12246.915717031541,0.6007729732513428,0.7773166666666667,0.9633333333333334,0.97184888904321,0.9800191696759261
35,12570.416910027956,0.5998537404060363,0.7819833333333334,0.9660883280757098,0.9722106444444444,0.9800447187037038
36,12941.965096206946,0.595812238184611,0.7823833333333333,0.9671641791044776,0.9719059376543211,0.9803585091358025
37,13318.253000242668,0.5922474955558776,0.7834833333333333,0.9647639182522904,0.9727007844135802,0.9805229308641976
38,13635.245601378529,0.5857383291244507,0.7872166666666667,0.9637910896045386,0.9731807371913581,0.9810890392283951
39,13949.729477370814,0.5880333265940348,0.7825,0.9652546406473108,0.9730399490740741,0.9808006466975308
40,14292.173573387487,0.5796562638918559,0.7883666666666667,0.967059534602599,0.9736068521604938,0.9813990978703704
41,14665.431592269108,0.5834460281054179,0.7821166666666667,0.9672036823935558,0.9731598195987654,0.9810015025154321
42,15026.178920120796,0.5753697096506755,0.79,0.9672378341329678,0.9737724925925926,0.9815755688271606
43,15384.869861666746,0.570668353843689,0.7905,0.9707310670691692,0.9741215734567902,0.9819163091820989
44,15730.321233997684,0.565595809841156,0.7916666666666666,0.9728643216080402,0.9744973651234569,0.9823017191512347
45,16040.841101041216,0.5658092821439107,0.7923,0.9732067764027394,0.9744701808641973,0.9821827276388889
46,16422.44907489404,0.5690696280479431,0.79385,0.9759022252968984,0.9747389191358025,0.9820513064814815
47,16807.789126635427,0.5572152836004893,0.7937166666666666,0.9772174297721743,0.9749239248456789,0.9827114092592593
48,17165.94604411153,0.5550840888341267,0.7947,0.9769956535566627,0.9753054692901234,0.9828529354320987
49,17553.778135608874,0.5508907934347789,0.7995833333333333,0.978601997146933,0.9755767475308641,0.9832238115432099
50,17922.782792101767,0.5506651000817617,0.7983833333333333,0.9790483649892304,0.9755430635802471,0.9831676627006174
