round,time,loss,acc,jfi,auc,roc
1,287.8595677050781,2.1417192335764565,0.42856666666666665,0.4,0.9091216098765432,0.853453957808642
2,552.8331067323388,1.3267952627182007,0.6147166666666667,0.64,0.9370384935185184,0.9391644207253087
3,810.5875859746623,0.9469903088887532,0.66095,0.72,0.9532887770061729,0.954528215478395
4,1114.6456101252577,0.8348180384635925,0.6797833333333333,0.7314285714285714,0.9572398317901234,0.9634598642283952
5,1442.8072926498353,0.7556094083468119,0.7321166666666666,0.7843137254901961,0.963411700925926,0.9699043106481481
6,1727.1491916631128,0.7191311104456584,0.7306833333333334,0.7783783783783784,0.964822225771605,0.9721490547067901
7,1980.8605857260573,0.6861382674217225,0.7463,0.8340425531914893,0.966639299382716,0.9745961466512345
8,2267.435573144317,0.6664036530812582,0.7495166666666667,0.832520325203252,0.9676854172839505,0.9757272934876544
9,2530.790104874814,0.6521590193112691,0.7606166666666667,0.8582781456953642,0.9686275254629629,0.9768310660956789
10,2813.302283439829,0.6387039828300476,0.75965,0.8648648648648649,0.9695742293209877,0.9774936589506174
11,3036.0385622074364,0.62177451060613,0.7712166666666667,0.8840182648401826,0.9707653652777777,0.9786702379320986
12,3292.9680538216335,0.6165495141347249,0.7737666666666667,0.9179282868525896,0.9716177291666666,0.9787910079629631
13,3534.4824838338895,0.5946273283322652,0.7781833333333333,0.9228668941979522,0.9726219581790122,0.9804238152777779
14,3809.5582262593125,0.5871431566238403,0.7819166666666667,0.927810650887574,0.973588713425926,0.9808665074691358
15,4056.233620743979,0.5761838821411133,0.7927333333333333,0.9278350515463918,0.9738013711419752,0.981566378117284
16,4346.625553397795,0.5655923454602559,0.7963666666666667,0.9394495412844037,0.9749997475308643,0.9822963233641975
17,4617.894124230114,0.5648483806769053,0.7947333333333333,0.9360323886639677,0.9751493358024691,0.9823812169598766
18,4927.896910215206,0.5519249449570973,0.797,0.9425454545454546,0.9755715024691358,0.9829337804012346
19,5180.496871343162,0.5437762480576833,0.8021333333333334,0.9437908496732026,0.9761704496913579,0.9835466461574075
20,5445.371069601766,0.5393259963194529,0.8036,0.9495548961424333,0.9768429658950618,0.9837907668827159
21,5715.361719750259,0.5308962879816691,0.8094166666666667,0.9458445040214477,0.9772055637345678,0.9842958767283951
22,6007.138758098734,0.5238079560597738,0.8088,0.9466992665036675,0.9777771533950617,0.9846939323302468
23,6250.633526432085,0.5178878963470459,0.8111333333333334,0.9574660633484163,0.9784996746913581,0.985095912515432
24,6500.358025398989,0.5153682010650634,0.8092333333333334,0.96,0.9782126402777778,0.9850275470833333
25,6776.507734565925,0.5095110785961151,0.8148166666666666,0.9596928982725528,0.978923636728395,0.9855017130092594
26,7010.796928671992,0.5082098202228547,0.8121,0.9563218390804598,0.9790926919753087,0.9854291082716049
27,7257.843250352191,0.5040720637798309,0.8114166666666667,0.9592105263157895,0.9795680108024692,0.9857200543827161
28,7532.878143787287,0.49208066929181415,0.8222333333333334,0.9619631901840491,0.9800082199074074,0.9864117237345679
29,7777.747907928156,0.49087994866371154,0.8239,0.9604568165596002,0.9803794120370372,0.9865567630709877
30,8049.769056179352,0.4894917768319448,0.8182166666666667,0.9542743538767395,0.9804830640432097,0.9864843734104938
31,8321.458807551082,0.47864744606018067,0.8274833333333333,0.9514851485148514,0.9811013537037037,0.9871881089506174
32,8622.030660853106,0.48058973886171974,0.82735,0.9536670547147846,0.9812792137345678,0.9870078513271605
33,8901.650132689614,0.4719586229165395,0.8306166666666667,0.947986942328618,0.9817338473765431,0.9874907869290124
34,9181.186534009725,0.4703923707962036,0.8290666666666666,0.9494866529774127,0.9818464166666667,0.9874604021759259
35,9434.801908557385,0.4627933895746867,0.8340333333333333,0.9560975609756097,0.9823106595679013,0.9879726746141976
36,9726.556367815034,0.46289793985684713,0.8314,0.9577829099307159,0.9822714456790125,0.9878522002623458
37,9990.17274044601,0.45653378443717957,0.8360333333333333,0.9569244211446046,0.9824866290123457,0.9881979871604938
38,10284.178108429014,0.45616040590604146,0.8349833333333333,0.9574803149606299,0.9825617189814814,0.9881903686882716
39,10599.20727997626,0.4507615866820017,0.8386166666666667,0.9641838351822504,0.9833566021604939,0.9885965011265433
40,10865.703492176313,0.4418312565644582,0.8418166666666667,0.965673330818559,0.9835012885802469,0.988951760478395
41,11138.005902046003,0.439940457089742,0.8425833333333334,0.9685271876125315,0.9838192092592593,0.9890579255092592
42,11431.40953011338,0.43992757263183596,0.8422166666666666,0.9675694206376414,0.9839918421296294,0.9890682727777778
43,11701.253146012195,0.43354245317776996,0.8445,0.9709222185756482,0.9840847080246913,0.9893052245679014
44,11970.484136015704,0.4284299486796061,0.8473666666666667,0.9734758013827781,0.984531412962963,0.9896463411882715
45,12271.694532927626,0.4261929005146027,0.8476166666666667,0.9715142428785607,0.9846806452160493,0.9896925754475309
46,12550.358348215686,0.4337510994116465,0.8424833333333334,0.9739930955120829,0.984722511728395,0.9893094513271606
47,12814.753546791311,0.42251413102149965,0.8484,0.9733957587441476,0.9850235123456791,0.9898629881172838
48,13092.654694162375,0.41722281629244484,0.8517,0.9747223691168694,0.9854127842592592,0.9901406347222221
49,13408.821198660251,0.42335933429400124,0.8462,0.974777975133215,0.9853236441358023,0.9897416913425927
50,13684.53263657224,0.41413634730974835,0.8525666666666667,0.9739469198928659,0.9856397904320987,0.9903177454475307
