round,time,loss,acc,jfi,auc,roc
1,287.6625967695803,2.2186560389200847,0.2700166666666667,0.4,0.8103118779320987,0.6532142248456789
2,604.9688228042519,2.090413561630249,0.3274,0.7619047619047619,0.8515518726851852,0.6936901664969135
3,923.6019495159787,1.9091289988835654,0.40323333333333333,0.8780487804878049,0.8587996100308641,0.764605423719136
4,1222.4597918803927,1.7411743126551311,0.34878333333333333,0.9142857142857143,0.9011440293209876,0.8203419904166667
5,1505.3176553123772,1.6424768569310506,0.39765,0.9174311926605505,0.9065481725308644,0.8408891449228395
6,1794.4655300695963,1.5136469915390014,0.47646666666666665,0.9536423841059603,0.925221387808642,0.8742413464506174
7,2073.391763487449,1.4890643878300984,0.4523,0.9655172413793104,0.9351384868827161,0.8814776738888888
8,2345.905423835049,1.4351966964085896,0.47988333333333333,0.9624060150375939,0.9370038890432099,0.8867263893055556
9,2681.293625538177,1.2877127782185873,0.5323333333333333,0.9700598802395209,0.9399065520061729,0.9093126532253086
10,2935.2239684792917,1.3693934396743774,0.50395,0.9779951100244498,0.9273813449074074,0.8947462251697531
11,3205.1362768114805,1.2641198780059815,0.55895,0.9738430583501007,0.9408513824074074,0.9076453134259259
12,3540.588911065157,1.1987057991027832,0.5786333333333333,0.9696969696969697,0.9388620348765432,0.9227191183641975
13,3840.1553572136095,1.1918437939325968,0.5275333333333333,0.9726618705035971,0.9408566220679011,0.9242988569290124
14,4109.325114287685,1.204063447634379,0.5410833333333334,0.9763387297633873,0.9484433867283952,0.9196530965123458
15,4449.380594708742,1.126920871289571,0.55755,0.982532751091703,0.9438563711419754,0.930778002191358
16,4763.743478987887,1.0489011562347412,0.5665166666666667,0.9808429118773946,0.9486886543209877,0.9432191831018518
17,5088.644518186746,1.0155458199501037,0.6055,0.97883149872989,0.9519216591049384,0.9456950722839507
18,5411.428698962855,0.9802171718597412,0.6131,0.9825625473843821,0.9521361847222222,0.9504372709259259
19,5712.883649520688,1.0703690745035808,0.5645166666666667,0.9809782608695652,0.9509448044753087,0.9369381040277778
20,6010.343756190675,1.057252350171407,0.5953333333333334,0.984009840098401,0.9488317084876543,0.9400703250462964
21,6294.323875608721,1.013695169353485,0.6091333333333333,0.9849246231155779,0.9490689192901234,0.9447918780864197
22,6592.106473725413,1.000802714284261,0.6179666666666667,0.9827411167512691,0.9525600455246913,0.9454300378858025
23,6903.982141105006,0.9408451257069905,0.6178,0.9809921186833566,0.9546845819444444,0.9523579448765431
24,7196.944526454606,0.998693525282542,0.6279666666666667,0.9854576561163387,0.9525978348765433,0.9447186440432099
25,7497.179731426057,0.9452794596036275,0.6084666666666667,0.9861932938856016,0.9543538106481482,0.9508700060339506
26,7797.784234804308,0.9673231054941813,0.6203666666666666,0.9836304110585667,0.9558170587962962,0.9485397359104939
27,8132.845435054713,0.9508151588439941,0.6289833333333333,0.9851351351351352,0.9554555350308643,0.9499288731172841
28,8428.429675961379,0.9752373182932536,0.5773666666666667,0.9861635220125786,0.9533381964506171,0.9462364862500001
29,8695.05033590885,1.1494805704116822,0.5435,0.9873789257411212,0.9497645743827162,0.9330755622839506
30,9046.200363690607,1.0644847114562987,0.6025666666666667,0.9879253567508233,0.9503756891975309,0.9400054106944445
31,9366.547507834932,0.943664436562856,0.6081166666666666,0.9889374839207615,0.9548193174382718,0.9509350234876542
32,9624.43257953453,0.9781617020606994,0.6205666666666667,0.9898501691638473,0.9559288811728394,0.9483222580246913
33,9896.69430654069,0.9427580491065979,0.6188833333333333,0.9902250511479882,0.9567067754629631,0.9508574664197531
34,10185.086275567664,0.9385456382433573,0.6472666666666667,0.9907863724019713,0.9562600759259258,0.9512410444598765
35,10540.845664882636,0.8733729212125142,0.6452666666666667,0.9925055701843225,0.9582183324074075,0.9580360377160494
36,10868.01575927954,0.8898656898498535,0.6428833333333334,0.9917734838339392,0.9588782172839505,0.9562559153240741
37,11149.035765180204,0.88926292441686,0.6025333333333334,0.9914901321745428,0.9578065134259258,0.9555969679166666
38,11437.353962286114,0.9087722192128499,0.6270166666666667,0.99073756432247,0.9578522412037037,0.9540684638117284
39,11698.643747390402,0.9653803984324137,0.6073333333333333,0.9908794788273616,0.9545978004629629,0.9493866253858024
40,12018.107089214094,0.9051174045880636,0.6455833333333333,0.9913258983890955,0.9589646467592594,0.9546628699691357
41,12342.327604990543,0.8831699784914653,0.62695,0.9901340008835223,0.9594885561728397,0.9567866585185185
42,12644.966711877822,0.9533453810691833,0.63895,0.9914289728818322,0.9568900319444443,0.951034600478395
43,12912.913341613745,0.9710792148590088,0.6130666666666666,0.9918197666621966,0.9562290481481481,0.9499402144135802
44,13222.146758990195,0.945164449151357,0.6086,0.992693244455839,0.9566152137345678,0.95255034095679
45,13533.528392811835,0.884528973642985,0.6453333333333333,0.9924038225925018,0.9588118541666668,0.9567038346450618
46,13843.126827374394,1.0191690903663635,0.5999833333333333,0.9919137466307277,0.9579598719135802,0.9453999820061729
47,14154.69717030015,1.053502530860901,0.6421333333333333,0.9919173776380781,0.9586100274691358,0.9424963061419752
48,14435.848131034407,0.9398861712455749,0.64985,0.9920344456404736,0.9595034097222221,0.9512396017283952
49,14697.088638108722,0.9805185669898987,0.6237166666666667,0.9925589086399339,0.9582104594135803,0.9495753572067901
50,15012.118950676137,0.9500047306378683,0.6229833333333333,0.9919650828290845,0.9595190094135801,0.9513116733024691
