round,time,loss,acc,jfi,auc,roc
1,479.8466425119865,3.9761711077318123,0.02127659574468085,0.4,0.5602723839086107,0.5061668115265447
2,991.6195490133382,4.0955629258122,0.03692375886524823,0.5517241379310345,0.5952236340772433,0.5131470008139806
3,1422.361811739113,4.067886858324632,0.03449468085106383,0.6545454545454545,0.6593689834354763,0.5283057842592433
4,1839.575222473874,3.8755285655353084,0.061560283687943265,0.7804878048780488,0.7153552829331125,0.5592893514517701
5,2378.8536692210364,3.7893826918906353,0.0939450354609929,0.8064516129032258,0.7586239096306789,0.6016373028640655
6,2801.5621061372794,3.7884191504268783,0.0625886524822695,0.8228571428571428,0.7642410051055479,0.6138179690404509
7,3240.9995492334087,3.7371768132338286,0.07656028368794326,0.8558951965065502,0.7884467351153767,0.6489321481368832
8,3671.7477088832584,3.5986201431734344,0.11039893617021276,0.8737201365187713,0.8027078757773151,0.6781104921224218
9,4129.075963741917,3.6108993744681066,0.09576241134751773,0.8901098901098901,0.8076326537847545,0.6906881006518334
10,4603.644188435417,3.443807309874406,0.1724645390070922,0.8968609865470852,0.8222550206293683,0.7275318908314595
11,5057.2877187914155,3.440904909363875,0.16025709219858156,0.9046728971962616,0.8285000878896214,0.7266004267391658
12,5440.500291491584,3.3723977766645716,0.16402482269503546,0.9142857142857143,0.8354335719883853,0.7470549258517866
13,5836.339526967052,3.3548281587776563,0.1633599290780142,0.9209809264305178,0.8401711558227978,0.7539984109673001
14,6228.906532790395,3.2969976556385663,0.18065602836879432,0.9180327868852459,0.8452894535265059,0.7616913306840442
15,6592.062997780572,3.3075981157045837,0.15314716312056736,0.9316770186335404,0.8484530479108848,0.7672888145086565
16,7058.744780252023,3.2435561340413197,0.18217198581560284,0.9377289377289377,0.854091833652932,0.7786471285492088
17,7472.383581453689,3.148017476061557,0.19622340425531914,0.9436734693877551,0.8592823956566707,0.7978178201364696
18,7919.486335922592,3.1028976465455185,0.19289007092198582,0.9487554904831625,0.8650539495724764,0.8084837584442651
19,8402.039519656742,3.099372359336691,0.21514184397163122,0.9487516425755584,0.8618762443869487,0.8015514701126596
20,8853.269789907807,3.0593811731811957,0.21072695035460992,0.9512485136741974,0.8709917858335903,0.8150117095375774
21,9328.660320893425,3.018496683134255,0.2309131205673759,0.9535135135135135,0.8726556233297357,0.8173804489104872
22,9811.986224806782,2.96000192851885,0.25420212765957445,0.9551060680809077,0.8736553018841864,0.8215603033933356
23,10246.060690908635,2.940061761166187,0.26465425531914893,0.9596371882086168,0.8743465102721247,0.8242201754011438
24,10741.88677909574,2.9268493124779233,0.26718971631205674,0.9620041753653444,0.8751767341838831,0.8263842274671184
25,11276.594632477068,2.8418668236292848,0.2890602836879433,0.9659969088098919,0.8795246740575856,0.8397423645204933
26,11704.573625540746,2.843710226978816,0.281072695035461,0.9636493228795439,0.882799989480548,0.8383651249424569
27,12103.903803182937,2.879620215233336,0.28411347517730495,0.9678061732492532,0.8833143971952411,0.8335649861299393
28,12496.764375535846,2.8842329533218494,0.2764982269503546,0.9708978328173374,0.8841235245866098,0.8353063318584911
29,12933.208708443308,2.8586918775409673,0.2722163120567376,0.9739432541980313,0.8846241320648962,0.840134564117778
30,13381.071386602041,2.8294351500653208,0.28113475177304964,0.9745533297238765,0.8876931598266137,0.8437240462631054
31,13835.161292923553,2.7718967671089985,0.29284574468085106,0.9748922140502155,0.8888707564048205,0.8523734539224418
32,14324.82061400404,2.7833172758927582,0.28002659574468086,0.9768662055807298,0.8895785706312955,0.851031901132219
33,14735.035870313037,2.76212589033952,0.3183599290780142,0.9788764044943821,0.8889931206797974,0.849592502727335
34,15236.289827365325,2.7997609697842427,0.30663120567375884,0.9784172661870504,0.8898903588418005,0.8468970873427532
35,15626.026731633596,2.756257787258067,0.31758865248226953,0.9811774128954746,0.8928689153400914,0.8514911550286705
36,16082.951210505224,2.8826841687817946,0.2765957446808511,0.9799621928166352,0.8923472895948968,0.8415673857311055
37,16506.456911170266,2.6969075727800953,0.3323049645390071,0.9803079126387397,0.8964495398743446,0.8557731820936133
38,16945.661449998566,2.7944686679298996,0.3007801418439716,0.9799796403121819,0.8926330930321076,0.8499808623282032
39,17403.807264440893,2.714696362136949,0.31464539007092196,0.9814486207452815,0.8958244305443132,0.858318349580821
40,17813.27595955122,2.7884139786037148,0.3038741134751773,0.9808429118773946,0.8941752333551753,0.8510969749296697
41,18248.504441712375,2.7250173261655983,0.30798758865248227,0.984192037470726,0.8979577222013441,0.8587073547902138
42,18728.300480104182,2.706964248494899,0.31382978723404253,0.9850621248080413,0.8997230235876632,0.8607654910055526
43,19159.275047578423,2.649474046517771,0.34131205673758863,0.9853450572875033,0.9014011747658418,0.8650958077445995
44,19605.54997404723,2.7075677300852243,0.3315159574468085,0.9849910964131264,0.898048169454723,0.8579646820345662
45,20112.083325192245,2.643042263274497,0.35071808510638297,0.9851617611286791,0.9013810997565269,0.8634665958307911
46,20518.11213544758,2.69028976453957,0.3191223404255319,0.9872856642948793,0.9002528467966259,0.8630874854902635
47,20999.716775404522,2.6061839554834028,0.3599113475177305,0.9883668903803132,0.9024752904493011,0.86740186741547
48,21457.980904761458,2.6510777457893315,0.3468085106382979,0.9882050182286082,0.9015855300519066,0.8644436403752462
49,21867.065971366508,2.730560114704971,0.33601063829787237,0.9879642012138669,0.9001027442921935,0.8596922597505428
50,22338.07683269233,2.572609178461927,0.3786436170212766,0.9887284951552304,0.9036415202374991,0.8698507569828183
