round,time,loss,acc,jfi,auc,roc
1,156.54414056808722,2.2980337546539307,0.1061,0.4,0.6407245675555556,0.5567625966444445
2,313.08828113617443,2.2903118775939943,0.10884,0.4,0.6900354395555557,0.5974039435333333
3,469.6324217042617,2.2784727445983886,0.13616,0.4,0.7047847873333333,0.6301707764666667
4,626.1765622723489,2.257328629989624,0.16398,0.4,0.7103820882222222,0.650828202
5,782.720702840436,2.2187652351379397,0.20116,0.4,0.7128558002222223,0.6896578662222222
6,939.2648434085232,2.1587124337005617,0.2396,0.4,0.718696317111111,0.7138027576666668
7,1095.8089839766105,2.0905453494262694,0.27112,0.4,0.7279906682222222,0.7254356883777777
8,1252.3531245446977,2.0413389026641844,0.27838,0.4,0.7354256266666667,0.7339496539111111
9,1408.897265112785,2.0058572214508055,0.28958,0.4,0.7430522735555556,0.7470217107777778
10,1565.441405680872,1.9831095876312257,0.28824,0.4,0.7491342615555556,0.7511333653777779
11,1721.9855462489593,1.963277776107788,0.301,0.4,0.7543704571111111,0.7578628602888888
12,1878.5296868170465,1.943249924621582,0.30812,0.4,0.760266964,0.7635728877777779
13,2035.0738273851337,1.9242098332214355,0.32062,0.4,0.7662447553333334,0.7702272896222223
14,2191.617967953221,1.907527395401001,0.3252,0.4,0.7723421911111111,0.7753050486666666
15,2348.1621085213083,1.892718476715088,0.33818,0.4,0.7771152486666667,0.7803072066000001
16,2504.7062490893954,1.8674437104797363,0.34434,0.4,0.7828880557777778,0.7870862864222221
17,2661.2503896574826,1.8502356700134277,0.35288,0.4,0.7873206751111111,0.7906605430666667
18,2817.79453022557,1.83222545753479,0.359,0.4,0.7938712302222222,0.7963610352222223
19,2974.338670793657,1.8221145958709717,0.36604,0.4,0.798710406,0.7995134139111111
20,3130.882811361744,1.793514863510132,0.37318,0.4,0.802777097111111,0.8061829962666667
21,3287.4269519298314,1.7877034853744507,0.37206,0.4,0.808801829111111,0.8084213207333333
22,3443.9710924979186,1.7595573458099365,0.38232,0.4,0.8114464208888889,0.814015892488889
23,3600.5152330660057,1.7411026571273804,0.38448,0.4,0.8176300648888889,0.8194511792000001
24,3757.059373634093,1.723741266822815,0.39834,0.4,0.8210742557777777,0.824520973888889
25,3913.60351420218,1.70480080078125,0.40036,0.4,0.8246954955555555,0.8276957702444444
26,4070.1476547702673,1.683114977760315,0.40734,0.4,0.8299119822222222,0.833601645
27,4226.6917953383545,1.6686124914169311,0.4078,0.4,0.8342398377777777,0.8369175008444445
28,4383.235935906442,1.6639431525421142,0.41152,0.4,0.8353559726666667,0.8361472108444445
29,4539.78007647453,1.6309786751937867,0.42418,0.4,0.8416835875555556,0.8456079318444445
30,4696.324217042617,1.6163600899887085,0.4294,0.4,0.8452314115555556,0.8487819110444444
31,4852.868357610705,1.6154423171234131,0.42892,0.4,0.8473075042222222,0.8490775689999999
32,5009.412498178793,1.5870373831176758,0.43648,0.4,0.851445385111111,0.8547387610666667
33,5165.95663874688,1.5747998365020752,0.44446,0.4,0.8541635877777779,0.8574473504888889
34,5322.500779314968,1.5637933682250977,0.44726,0.4,0.8563090815555556,0.8598633102222223
35,5479.044919883056,1.549049178085327,0.45094,0.4,0.8592730062222224,0.8624609691777778
36,5635.589060451143,1.5394418437957764,0.45178,0.4,0.8614292331111111,0.8644133098
37,5792.133201019231,1.5372540301895141,0.45232,0.4,0.8628284677777778,0.8637136107333334
38,5948.677341587319,1.5130597435760498,0.46268,0.4,0.8659354617777778,0.8689365728444445
39,6105.221482155406,1.513467481765747,0.45922,0.4,0.866751198,0.8691933788888889
40,6261.765622723494,1.5045901733398437,0.46244,0.4,0.8691930268888888,0.8701971602
41,6418.3097632915815,1.48665272190094,0.47132,0.4,0.8707255966666667,0.8738546674444445
42,6574.853903859669,1.47150059425354,0.4754,0.4,0.8728273133333333,0.8764187782222221
43,6731.398044427757,1.469637016029358,0.47814,0.4,0.8744834682222222,0.876738175711111
44,6887.942184995844,1.4599994834518433,0.48,0.4,0.8757652260000001,0.8784343769111111
45,7044.486325563932,1.4562694380950927,0.4786,0.4,0.8765256562222221,0.8791311431333334
46,7201.03046613202,1.4469718380355836,0.48258,0.4,0.8784102957777777,0.8807727773555556
47,7357.574606700107,1.4323634832000733,0.4921,0.4,0.8801728673333333,0.883350628511111
48,7514.118747268195,1.4238101248931885,0.49452,0.4,0.8813158231111112,0.8851658819111111
49,7670.662887836283,1.4295749644088744,0.49216,0.4,0.8817206713333334,0.8840854475555556
50,7827.20702840437,1.4053603980255127,0.50016,0.4,0.8842527566666666,0.8881842079111111
