round,time,loss,acc,jfi,auc,roc
1,317.76372792140955,2.2827122509002686,0.14495,0.4,0.8382660222222222,0.6521554905864198
2,627.4006152189162,2.255751707585653,0.3947,0.64,0.8997081575617283,0.8106454538888889
3,918.4957012365371,2.212965417098999,0.48033333333333333,0.6666666666666666,0.9113632925925927,0.884300041682099
4,1216.305360340077,2.13233400777181,0.46636666666666665,0.7804878048780488,0.9123061398148149,0.897243885617284
5,1516.1600958956592,1.9590474877039592,0.4872166666666667,0.7936507936507936,0.9152532655864197,0.9080424561111111
6,1782.6223061544601,1.627434122912089,0.5525333333333333,0.8181818181818182,0.9242247896604938,0.9234545524845679
7,2083.291888526787,1.2730193976720174,0.6141333333333333,0.8484848484848485,0.9368498959876543,0.9418934120987654
8,2351.211192338732,1.0705553824106853,0.6442,0.8619528619528619,0.9454184973765433,0.9497375674845678
9,2688.2069391656264,0.9535910730044047,0.6601166666666667,0.8804347826086957,0.9529824810185186,0.9569419341049382
10,2995.638228897747,0.8898634842236837,0.6785333333333333,0.8888888888888888,0.955988713271605,0.9599745441203704
11,3264.4414459924537,0.8369940892855326,0.6979,0.9166666666666666,0.9587679183641974,0.9642142000154321
12,3580.5959990047477,0.798037037118276,0.71865,0.9171974522292994,0.9613069033950616,0.9674230279938272
13,3852.131586685706,0.7723794562339783,0.72905,0.9247606019151847,0.9612130794753087,0.9688768887962963
14,4156.985966569062,0.7520639164924622,0.7314,0.9333333333333333,0.9637180550925925,0.969620743132716
15,4452.005641780782,0.7281781343777974,0.7426833333333334,0.9375,0.9644756324074073,0.9717597429012345
16,4730.020301501986,0.729139970111847,0.7347833333333333,0.9360146252285192,0.965302226851852,0.9708764044753088
17,5026.341253402216,0.7064858645439148,0.7462666666666666,0.9467649467649467,0.9664730893518518,0.9729098669907408
18,5334.398481308843,0.6872785671552022,0.7549,0.9522409992652462,0.9669556956790123,0.9744270254475308
19,5608.124951810145,0.6817916498184204,0.7493666666666666,0.9512516469038208,0.9677018260802468,0.974597255462963
20,5892.218483519594,0.667081044514974,0.7587333333333334,0.9569377990430622,0.967715798148148,0.975916063148148
21,6173.0573649833705,0.6580387674331665,0.7614333333333333,0.9560975609756097,0.9685796864197531,0.9763638395370371
22,6485.316306578903,0.6544565788586935,0.7636333333333334,0.9551060680809077,0.9690309916666667,0.9768438721913579
23,6812.14632449792,0.6433231880187988,0.7636833333333334,0.955736224028907,0.9694493115740741,0.9772891719444443
24,7113.600558993016,0.6351731005350749,0.7703833333333333,0.9588014981273408,0.970255573919753,0.9779997743364198
25,7435.027243958487,0.6351133778889974,0.7699,0.9593246354566385,0.9705254600308642,0.9778018296141976
26,7746.30932854777,0.6283571008364359,0.7690666666666667,0.9578462628409493,0.9709961668209877,0.9782556768981481
27,8052.00918823205,0.6190704748471578,0.7775833333333333,0.9582648701938876,0.9712950487654322,0.9789974158333332
28,8352.422012778026,0.6105308936119079,0.7773166666666667,0.95551492992078,0.9713994745370369,0.9795904989506173
29,8680.094935404215,0.6062214907328288,0.7772666666666667,0.958131586442609,0.9720168785493828,0.9798654772993826
30,9004.88008982487,0.602551603603363,0.78125,0.9566834972096732,0.9721273891975308,0.9799750405555556
31,9332.128440036893,0.6013488472938537,0.7794333333333333,0.9569330346029375,0.971969425771605,0.9802183603240741
32,9612.817597148369,0.5909096285502116,0.7853666666666667,0.9581286549707603,0.972818489197531,0.9807201086574074
33,9925.653231401724,0.588533059533437,0.7870666666666667,0.9573626373626374,0.9729086495370372,0.9808817933487654
34,10201.526520519052,0.5815932299296062,0.7882666666666667,0.9557668458040512,0.9734805668209876,0.981425797330247
35,10515.307137797574,0.578911663277944,0.7897333333333333,0.9566575556423272,0.9737930214506172,0.9815391651543209
36,10800.439634465549,0.5760325644493103,0.7892166666666667,0.9576944393127655,0.9736330279320986,0.9816337291666667
37,11086.47412827701,0.5720514992872874,0.7906833333333333,0.9570080391471514,0.9743801359567901,0.9818563667129631
38,11354.63215263331,0.5684516188144684,0.78975,0.9578772802653399,0.9747314189814815,0.9820691269444444
39,11674.17927893282,0.5636967804590861,0.79265,0.9585631006774854,0.9747232830246914,0.9824509961574073
40,11966.755994209843,0.5593925345261892,0.79645,0.9616829451540195,0.9751809945987654,0.982633987669753
41,12255.460567694427,0.5580304386138916,0.79235,0.9652598334768877,0.9753429615740741,0.9827290325308642
42,12557.533779168605,0.5560037026882172,0.7958,0.9677684816897545,0.9758017512345679,0.9828592506327161
43,12844.880991526099,0.5540155907789867,0.80105,0.9664183980138508,0.976152213888889,0.9831336789506173
44,13135.237288103308,0.5484725844065348,0.79385,0.9653453004238345,0.9761200211419754,0.9832778043209878
45,13460.61258059356,0.5421137331644694,0.8016666666666666,0.9661259541984732,0.976232922530864,0.9837352156790122
46,13794.578992342464,0.5416048901875814,0.80385,0.9669827487718496,0.9764702544753087,0.9836640615123456
47,14084.927271597906,0.5408434410572052,0.8019333333333334,0.9679044802278454,0.9765495575617283,0.9838081955246915
48,14374.135170956313,0.5335185984929403,0.80645,0.9676606467870642,0.9767732276234569,0.984202390756173
49,14669.150582206043,0.528807669655482,0.8066333333333333,0.9704931285367825,0.9772315766975309,0.9844470592283951
50,14957.639386736462,0.5259430506388346,0.81105,0.9701202949165697,0.9774028320987656,0.9847033667592594
