round,time,loss,acc,jfi,auc,roc
1,243.00323463509807,2.759958207550049,0.10824,0.4,0.5570775326666666,0.5106878341111111
2,404.8943401052969,3.325412833786011,0.10002,0.64,0.5560323606666666,0.5177862139111111
3,561.571293234344,3.6477955598449707,0.13084,0.6,0.5659772000000001,0.519165646688889
4,726.5824661878239,2.934797632904053,0.13864,0.6736842105263158,0.6384056697777779,0.5385457437111112
5,1001.2447287729477,2.86757755569458,0.13594,0.7692307692307693,0.5904412502222223,0.5365505834444444
6,1207.3148474259485,3.01601393119812,0.13668,0.7384615384615385,0.6138077824444444,0.5424183913555556
7,1400.2093813657257,2.539662744140625,0.13734,0.784,0.634265600888889,0.5632115975777778
8,1618.9886459230434,3.1032020169830323,0.13038,0.8126984126984127,0.6101602095555555,0.5448081606444445
9,1808.2106852651789,2.53185577583313,0.1376,0.8526315789473684,0.6949491008888888,0.5942231917333333
10,1976.1759740354871,2.81816888381958,0.16394,0.8791208791208791,0.6922081902222222,0.5870756039555557
11,2256.273969567127,2.6520927941131593,0.17018,0.9046728971962616,0.6880888195555557,0.5986484570444445
12,2411.359320959242,2.6949645655059813,0.1706,0.9070866141732283,0.7183537306666665,0.6127089595555556
13,2645.992577832588,2.600049249649048,0.18594,0.9013333333333333,0.7140236915555556,0.6175300573333333
14,2902.4406246478006,2.512245416870117,0.1783,0.896,0.7204044691111111,0.630073097111111
15,3110.5925322591056,2.5529134928131105,0.11294,0.9137055837563451,0.7191063982222221,0.6417926050222222
16,3414.151810150056,2.4197112049102785,0.1393,0.8943231441048035,0.7367807555555554,0.6485491892
17,3617.0578255941914,2.7562338819122316,0.1839,0.932258064516129,0.7269175677777777,0.6181681336888889
18,3882.858830766905,2.7347365928649903,0.17762,0.9224199288256227,0.7287253775555556,0.6179984583111111
19,4101.108426425376,3.7164767233276366,0.17592,0.9286173633440514,0.7080256257777778,0.6081624971777778
20,4316.587124597625,2.3666600703430176,0.2196,0.9411764705882353,0.7565156206666666,0.6606556593333333
21,4514.764520128105,2.741201191864014,0.18734,0.9458445040214477,0.7546006488888889,0.6345992990666667
22,4691.926758425694,2.3832813914489748,0.20386,0.9655860349127182,0.7630297793333333,0.674143042511111
23,4945.14132398206,3.1664868683624268,0.18654,0.9618181818181818,0.7464796375555556,0.6136817801333333
24,5173.7292989989455,2.6392534452819825,0.22316,0.96,0.7711880313333334,0.6368053229555556
25,5379.455379821339,2.3126993000793457,0.1667,0.970873786407767,0.7631797926666668,0.6982089611777778
26,5575.111951821323,2.4436957611083985,0.19488,0.9744144144144145,0.7704505979999999,0.6757950053333334
27,5769.25206767407,2.7618879706573485,0.19148,0.9736227045075125,0.7583302731111111,0.6430278158888889
28,5998.888960982796,3.1090258478546144,0.21804,0.9815336463223787,0.7424950282222221,0.6286761954222223
29,6229.6803044815515,2.7840437841796875,0.20458,0.979330422125182,0.7381952415555555,0.6527317538888888
30,6447.11018729358,3.1085148013305663,0.21248,0.9822646657571623,0.7471011604444444,0.6360403591111112
31,6647.169172639215,2.0576474391174315,0.27048,0.9843790012804098,0.8020661804444446,0.7331956644888888
32,6851.139658319076,2.5314707762908935,0.2051,0.9787335722819593,0.7945663091111111,0.6835772480444444
33,7050.2927544649265,2.7452940357208253,0.20786,0.9734078212290502,0.7899465835555557,0.6652940411777778
34,7201.067018909069,2.67090115524292,0.22742,0.9714285714285714,0.7829443093333333,0.6586840344444445
35,7372.226110743036,2.6284018918609617,0.1661,0.9770687936191426,0.7844459982222223,0.6738965127333334
36,7586.823848337972,2.1825349353027343,0.29906,0.9735211267605633,0.8143577473333334,0.7199492570222221
37,7782.685411381066,2.4295828089904785,0.22576,0.9700620017714792,0.813135366888889,0.6989335762888889
38,7933.179977647819,2.4757431156921386,0.23862,0.9642737896494157,0.792605722888889,0.6995665497777779
39,8168.102936404029,1.8244187231445312,0.33342,0.9711093375897846,0.8287263960000001,0.7929638420444445
40,8424.98810252393,2.7664169181823732,0.21282,0.9682299546142209,0.8027110693333332,0.6959653193555555
41,8693.613736290008,1.8595863934707642,0.35916,0.973082489146165,0.8293189057777777,0.7864136292444446
42,8885.596256888935,2.2918823737335203,0.22506,0.974585635359116,0.8183566086666667,0.7259867648444445
43,9104.778761302137,3.5139657637023927,0.19678,0.9686967910936477,0.7733374222222221,0.6768869627333334
44,9282.163588490399,2.6647949389648438,0.22206,0.9698184095178459,0.7775232282222222,0.6985256035555555
45,9555.718241712957,2.3106730906677244,0.31726,0.972972972972973,0.8251107502222222,0.7317338814222223
46,9753.336628497533,2.1437883581542967,0.30712,0.9717566016073479,0.8279820871111111,0.7477795163555556
47,9985.121387841355,1.7551707192993165,0.3645,0.976353591160221,0.8423990013333332,0.8129631015333334
48,10153.694261544792,1.7924193225479126,0.36196,0.9731784582893347,0.8420825284444445,0.8057375417777778
49,10362.485363190304,2.232574847793579,0.3095,0.9705912076806468,0.8273869288888889,0.7429675092222222
50,10606.195805718173,2.420652672729492,0.19794,0.9751340809361287,0.8143631953333333,0.7177903750222221
