round,time,loss,acc,jfi,auc,roc
1,211.29920178790306,2.2812824671173098,0.15028,0.4,0.6685178242222223,0.6149167927555556
2,283.81659385436944,2.270411615600586,0.17726,0.5333333333333333,0.6733160424444444,0.6244197845777778
3,313.90794416916145,2.269827763137817,0.15812,0.6545454545454545,0.6735138915555556,0.6180248739777778
4,764.0754537147416,2.127568713912964,0.25402,0.9142857142857143,0.7157541431111112,0.7131718553555556
5,1041.0270934308828,1.9845207917022705,0.28642,0.9090909090909091,0.75274027,0.7488081429333334
6,1320.5832976389238,1.8998101623535155,0.3397,0.9,0.775647972,0.7797162937111111
7,1523.2947312504182,1.8641492009735108,0.34642,0.9333333333333333,0.7891208317777777,0.7832866221555556
8,1679.4785999699473,1.8377942613983154,0.33962,0.9142857142857143,0.7989446817777777,0.7924692775111111
9,1841.6185295190294,1.8991553388977052,0.3204,0.9126760563380282,0.7997034684444444,0.7730943034666666
10,2082.271160777209,1.7069547597503663,0.39672,0.9411764705882353,0.8262040428888888,0.8275234188444444
11,2368.681574312202,1.651881321182251,0.4198,0.9398058252427185,0.8396130386666668,0.8420961454666667
12,3040.6785984162952,1.5861385878753662,0.43696,0.9142857142857143,0.8519297180000001,0.8549511915777777
13,3341.8803318148634,1.5613347649383544,0.44472,0.9013333333333333,0.8595447151111111,0.8600740759555555
14,3466.350868416324,1.5530677687835694,0.4419,0.9116279069767442,0.8629360766666668,0.8606361947333333
15,3645.1866754824205,1.505931821937561,0.46028,0.9230769230769231,0.8682582473333333,0.8704001966888889
16,3901.2600611903886,1.4991951949691773,0.46846,0.9142857142857143,0.8699924682222223,0.8709694616888888
17,3977.9891776864547,1.4968792966461182,0.46356,0.9360323886639677,0.8720669906666666,0.8713579252666667
18,4211.6510574312715,1.4892197089004517,0.46334,0.9529411764705882,0.8736744006666667,0.8729854045333334
19,4314.95924877318,1.5111994986343384,0.46152,0.9562913907284768,0.8723317666666667,0.8673411751111111
20,4428.325211549209,1.4932735850906371,0.4592,0.960960960960961,0.8758251453333333,0.8719539166222222
21,4802.249507774992,1.4263634175491333,0.48932,0.9613079019073569,0.8826311824444444,0.8847056865777777
22,4956.836792573179,1.430254168777466,0.48974,0.9728643216080402,0.8835114635555555,0.8835719965111111
23,5312.476380351885,1.3847972967910767,0.50822,0.9640091116173121,0.8895426828888888,0.8914948486666666
24,5529.293145474836,1.3727217134857177,0.51172,0.9701052631578947,0.8911223048888889,0.8936996444888887
25,6012.1330719007465,1.395165005569458,0.50398,0.9633911368015414,0.8925450637777779,0.8885787959555556
26,6308.717796288549,1.3419873893737793,0.52312,0.9622775800711744,0.8963022893333334,0.898561742
27,6687.508512370363,1.3239436819839479,0.53196,0.9545008183306055,0.8989165175555556,0.9011907188
28,7206.868189443052,1.3015924446868896,0.5364,0.9546423135464231,0.9019004617777778,0.9044965725777777
29,7638.549293275448,1.3284645291137696,0.52424,0.9516265912305516,0.9020873413333333,0.8999700824444444
30,8055.080192110647,1.2748360787963868,0.5408,0.9436435124508519,0.9074514333333334,0.9082002043555555
31,8270.975991816971,1.2651556338500975,0.55224,0.9398533007334964,0.9080676784444444,0.9098936989555555
32,8689.363009910297,1.257455237197876,0.54938,0.9330296127562643,0.9106465951111111,0.91057721
33,8847.419288233177,1.2337327024459839,0.55844,0.9367741935483871,0.912597216888889,0.9142715194222223
34,9226.706731241196,1.222583768310547,0.56292,0.940793489318413,0.9140426322222222,0.9159148865555555
35,9477.34561335974,1.2152503987884522,0.57092,0.9414024975984631,0.9146236544444445,0.9169584346666667
36,9769.599105550227,1.1949642120361328,0.5772,0.9425454545454546,0.9168463448888889,0.9201653984888888
37,9879.227689329504,1.2188880519866943,0.56466,0.9515204170286707,0.9159804555555556,0.9165798813333332
38,10086.812339724478,1.1981909301757812,0.57628,0.95,0.9174439368888889,0.9197820992888889
39,10350.808292485843,1.2273048891448974,0.55882,0.948402182385035,0.9172399517777776,0.9147210112222222
40,10441.76732753138,1.1877192001724244,0.5785,0.95952023988006,0.9191746162222222,0.9209864019111111
41,10561.891488050223,1.2046888607406616,0.5692,0.9660919540229885,0.9188619193333334,0.9181679742666667
42,10965.884858655047,1.158772735824585,0.59004,0.9639344262295082,0.9219705522222224,0.9250262369555555
43,11028.37544363226,1.1667658130645753,0.58576,0.9693315858453473,0.9217974095555554,0.9236212248222223
44,11294.179833938435,1.160228822402954,0.58874,0.9649844236760124,0.9232445424444444,0.9243036291555555
45,11357.493856576984,1.1436235118865967,0.59916,0.9688995215311005,0.9241978662222221,0.9269179064888888
46,11714.45757768472,1.1745414463043213,0.58566,0.965658870507701,0.9240364857777777,0.9223808409111112
47,12044.757853792991,1.1083206066131592,0.61068,0.9614798694232862,0.928124799777778,0.9313495347333334
48,12124.251325366224,1.1801704334259033,0.57992,0.9655316919853326,0.9238189222222222,0.9213344046222222
49,12388.800520859035,1.104813285331726,0.6112,0.9657114127702363,0.9295107699999999,0.9320025298
50,12675.921287167239,1.1117434901428223,0.60938,0.9671179883945842,0.9295028184444444,0.9309461349333332
