round,time,loss,acc,jfi,auc,roc
1,421.6117527605787,3.799039060714397,0.0938209219858156,0.4,0.8441790943554707,0.6960966619610194
2,793.3146827056034,3.2881460107302836,0.36740248226950356,0.8,0.9311502401004728,0.9152162864141851
3,1397.6067520262673,1.8419337124181978,0.5352482269503546,0.8470588235294118,0.9657658011004471,0.9640666717076999
4,1727.7781772474798,1.5516892004351244,0.5728723404255319,0.8533333333333334,0.9696847135095463,0.96917652746392
5,2019.015692252841,1.3994500680341788,0.6001418439716312,0.9523809523809523,0.9728198078473507,0.9729500952303435
6,2231.6183929239187,1.31580920418949,0.6199379432624114,0.9290322580645162,0.9751868373949659,0.9754961055892957
7,3023.046893226884,1.170296383242235,0.6592375886524823,0.9333333333333333,0.9796068139952074,0.9805320832954038
8,3800.078266366465,1.090715826284801,0.6781826241134752,0.9570093457943926,0.9818372413098083,0.9829701536164638
9,4249.73153885219,1.0329551017368939,0.695354609929078,0.96,0.9837528833336543,0.9847778018032018
10,4867.828702322492,1.0329702262675509,0.6874734042553191,0.9815950920245399,0.9844303063409009,0.9849929909319146
11,5231.8647583029415,0.9494433755739361,0.7165602836879432,0.968,0.9859577432000978,0.9870619724803136
12,5722.195278104111,0.9097300756738541,0.7271985815602837,0.9804255319148936,0.9871168757307405,0.9880559671895603
13,6144.354178998512,0.9153023248361357,0.7226063829787234,0.9868613138686131,0.9876355086114965,0.9881220598293545
14,6511.039632609553,0.8377550088598373,0.7450354609929078,0.9892744479495268,0.9888481928625115,0.9898929555054339
15,6931.518982806502,0.814668852657291,0.7516134751773049,0.989010989010989,0.9895316331971425,0.9905145053873878
16,7403.495373762164,0.8106538331255,0.7512234042553192,0.9893719806763285,0.9899233710106384,0.9906222545904246
17,8126.062601307167,0.7540867136218024,0.7692375886524823,0.9901498929336189,0.9908167042476099,0.991847141988548
18,8329.955480644245,0.7640383451881139,0.7646276595744681,0.9893129770992366,0.9908895372404667,0.9917212206608601
19,8758.823461695507,0.7222107162881405,0.7776329787234042,0.989041095890411,0.9916191763188661,0.9925821948849733
20,9173.699512079913,0.7010324231445366,0.7837145390070922,0.9876543209876543,0.9920410198006606,0.9929783049215865
21,9552.447323827266,0.697930681587111,0.7804698581560283,0.9896213183730715,0.992154984855201,0.9930635099904213
22,9988.914080011466,0.6730186835417511,0.7894503546099291,0.9877551020408163,0.9925851315975431,0.9935313561034623
23,10769.18933839081,0.6510009361666145,0.7967109929078015,0.9876312718786464,0.9930169071284948,0.9940026288421883
24,11396.282944135231,0.6491698122531809,0.7952836879432624,0.9909677419354839,0.993203389993833,0.994030709099919
25,11734.432683518839,0.6173436614300343,0.806595744680851,0.9881422924901185,0.9935741398139585,0.9945377170719791
26,12127.903865503766,0.6138307983317274,0.8060372340425532,0.9913840513290559,0.993728921186016,0.9946549669796498
27,12781.980026911217,0.5984711539660785,0.809822695035461,0.9909940526762957,0.993944562447001,0.9948768573325485
28,13106.75233884503,0.5866264806740673,0.8142641843971631,0.9916205533596838,0.9941079889216519,0.9950471125769661
29,13406.497405037153,0.5897788751378973,0.8124024822695035,0.9908689248895435,0.9941338991353171,0.9949978135403272
30,13672.895594002428,0.5829214304558774,0.8137854609929078,0.9924190213645762,0.9942393246029911,0.9951085760034434
31,14109.395083226444,0.5678002690254373,0.8188918439716312,0.99328165374677,0.9943879677542656,0.9953123290542039
32,14427.519255088295,0.5574002800934703,0.8217287234042553,0.9935718617343845,0.9945713749646673,0.9955314399523976
33,14775.768478475737,0.5531909309380444,0.8227925531914894,0.9945205479452055,0.9946287445234607,0.9955790451846778
34,15145.504226006839,0.5433713053811526,0.8255851063829788,0.9949435180204411,0.9947576355162401,0.9956979208747894
35,15595.730324402424,0.5350662381429199,0.827491134751773,0.9939148073022313,0.9949213670550033,0.995839575844823
36,16066.6674545651,0.5252869270541144,0.8316312056737588,0.9907310081223125,0.9950314536437457,0.9959751096110856
37,16455.068191290906,0.519412959653435,0.8321897163120567,0.9897876186172616,0.9951053748377917,0.9960553261881018
38,16729.386218895525,0.5143984403846957,0.8341843971631205,0.9911625911625912,0.9951860279592584,0.996142767277803
39,16818.20923686488,0.5192107884089152,0.8294148936170213,0.9920913167549938,0.9951720472058408,0.9960700774456863
40,17483.094880056575,0.517480086367181,0.8318617021276595,0.9941747572815534,0.9952273853460017,0.9960889911720662
41,18046.76682411468,0.49931083760362993,0.837313829787234,0.9939393939393939,0.9953967329873958,0.9963363612731486
42,18499.955273333213,0.5003877429590158,0.8345390070921986,0.9934530095036959,0.9954713825932778,0.9963693065878527
43,19277.36202417487,0.4871421657048219,0.841063829787234,0.9947545393409549,0.9955799393244421,0.9965178097998307
44,19580.990517729162,0.4872552238795774,0.8389804964539007,0.9947334617854849,0.9956204374486072,0.9965192761793406
45,20105.245568481183,0.48786235486361995,0.8393528368794326,0.9947804728277556,0.9956459750247327,0.9965447275564405
46,20819.800765893397,0.4743223717364859,0.843386524822695,0.9948868645312959,0.9957549686343663,0.99669387536549
47,21434.577984731895,0.46721017678578697,0.8445301418439717,0.9958861651169344,0.9958616288528495,0.9967974957681289
48,21796.5318694694,0.469748408929676,0.8441489361702128,0.9955171482581691,0.9958575029791731,0.9967694994823482
49,22469.456403232794,0.45990844116143303,0.8490425531914894,0.9947177628171932,0.995963460160988,0.9968976824153646
50,22898.519458035495,0.45634945421354145,0.8491755319148936,0.9942828734775043,0.9960036557103764,0.996946377688927
