round,time,loss,acc,jfi,auc,roc
1,331.8918978601226,2.2674718458811443,0.12183333333333334,0.4,0.8689874359567901,0.6734348498148147
2,676.3861257112698,2.155430354309082,0.46221666666666666,0.5333333333333333,0.9058860831790124,0.8546169841820989
3,895.1970772150322,1.9916205958048503,0.5477333333333333,0.6,0.9115909225308642,0.9093952875308642
4,1098.6223003800671,1.810524953397115,0.5638333333333333,0.64,0.9186624010802469,0.9175842674691358
5,1408.4779674728748,1.4609084014256795,0.6062666666666666,0.7352941176470589,0.9364958109567901,0.9366720870061728
6,1566.986490360147,1.3285849157333374,0.5752,0.7619047619047619,0.9419767399691358,0.9405857745524693
7,1817.032730129478,1.1450513254165648,0.6500333333333334,0.7903225806451613,0.9492835952160494,0.9514456270524692
8,2088.0528884134956,1.0035036376953126,0.6739666666666667,0.8178913738019169,0.9539409791666665,0.9573304018827161
9,2404.794856265692,0.9216388786315918,0.6834,0.8393782383419689,0.9566057907407407,0.9603847703240742
10,2675.700345177225,0.8571948870658874,0.6957,0.8565310492505354,0.9591144063271606,0.9634647536728396
11,2966.4113068014367,0.8088894823710123,0.7244666666666667,0.8784029038112523,0.9608155445987654,0.9676201676234568
12,3226.9147202115446,0.8041788913726806,0.7179666666666666,0.8944099378881988,0.9599556010802468,0.9666011004475308
13,3467.690006114983,0.7674644733428955,0.7301,0.9025367156208278,0.9626862745370373,0.9694730833487655
14,3813.258440688927,0.7391616167704265,0.7398833333333333,0.9148191365227538,0.9639488189814814,0.9711276499537038
15,4082.672953153547,0.7292969124794006,0.7446833333333334,0.9174311926605505,0.9649952765432099,0.9715058206635803
16,4451.793911900745,0.7029859265327454,0.74455,0.924187725631769,0.965639637808642,0.9734573447685186
17,4758.259448432285,0.6983396051088969,0.7510333333333333,0.9285140562248996,0.9663417790123457,0.9736718339197531
18,5044.960639497525,0.6955460799217225,0.74615,0.9303661162957645,0.9668056229938271,0.9735387386728396
19,5348.005548964196,0.6825463527997335,0.74865,0.9364461738002594,0.9675638152777776,0.9744674439351853
20,5577.085078432718,0.6870971482594808,0.73975,0.9384164222873901,0.9667851853395062,0.9740630251851852
21,5887.172440214119,0.6570205793698629,0.7609333333333334,0.9458445040214477,0.9682573381172841,0.9765561011574074
22,6178.68663839599,0.648642768573761,0.7670833333333333,0.944390243902439,0.9690510378086421,0.9769187583641975
23,6446.080951601881,0.6522679765383402,0.7662666666666667,0.9442213297634985,0.9691425470679012,0.9764371868981481
24,6758.295084010102,0.6351695013364156,0.77125,0.9516728624535316,0.9697988391975307,0.9778976242746914
25,7134.389687699958,0.6259216894785563,0.7712,0.9563886763580719,0.9704238999999999,0.9784528652932099
26,7388.348461430318,0.6275838669141134,0.7746333333333333,0.9581856839121191,0.9703433416666668,0.9783030851543211
27,7803.070209815136,0.6177453179995219,0.7762666666666667,0.9548133595284872,0.9709898507716048,0.978945386111111
28,8070.277499935624,0.6134917485237121,0.7786166666666666,0.9578497251069029,0.9712195467592594,0.9792585504938273
29,8415.180902794467,0.6109459387779236,0.7790333333333334,0.9619674006291107,0.971125976080247,0.9793631114506173
30,8679.861406935905,0.6088478801409404,0.7729333333333334,0.959744068248467,0.9716545978395061,0.9795139389969135
31,9005.044795750911,0.6015068830172221,0.7826833333333333,0.9617212909682261,0.9723880270061729,0.9801392431944445
32,9378.631394535258,0.5958869758923848,0.7839,0.9612766956113589,0.9722534742283951,0.9804512676851852
33,9664.203621927103,0.5981590964953105,0.7823166666666667,0.962439239946973,0.9726865126543209,0.9801269631790124
34,9988.079151531905,0.5882785003980001,0.7865333333333333,0.9631326806915226,0.9729390251543212,0.9808273704783951
35,10370.234566175182,0.5797889223416647,0.7904166666666667,0.9653270291568163,0.9735730967592593,0.9814844649382717
36,10711.784033130156,0.57703687915802,0.7895666666666666,0.9671641791044776,0.9738076192901234,0.981564873595679
37,11159.470271572778,0.5727469849268595,0.7854333333333333,0.9704058125110757,0.9741437836419753,0.9818340453395062
38,11532.133061487239,0.5736572897116343,0.7814833333333333,0.9705931776172072,0.9741013086419754,0.9817337789660494
39,11845.819117669409,0.5670073291142782,0.7945,0.9723509669170529,0.9745757836419753,0.9821780847530865
40,12086.293762513811,0.562537568918864,0.79485,0.974124809741248,0.9746427120370372,0.9824866708641975
41,12443.879954069604,0.5586506344954173,0.7976166666666666,0.9754823734223125,0.975072660493827,0.9827135341358025
42,12864.565081475872,0.5535625893910726,0.7989,0.9759336099585062,0.9754521682098767,0.9830074223765431
43,13153.87341309667,0.5533499776999156,0.7956833333333333,0.9739267843033974,0.9758064157407407,0.9829852556635803
44,13478.962559428921,0.5465741894563039,0.7984666666666667,0.9740880503144654,0.9760809378086419,0.9834256088734568
45,13717.652731581551,0.5473928802013397,0.8001333333333334,0.9751986515771731,0.9759384038580246,0.9833570590895062
46,14023.33387197379,0.5439858906904856,0.8010166666666667,0.975452345280627,0.9762057722222222,0.9835848532407407
47,14435.991763209584,0.5366781393845876,0.80425,0.9748455428067079,0.9765916251543212,0.9840220502314816
48,14679.83294842994,0.5432367633024852,0.80135,0.9747223691168694,0.9762915601851851,0.9834779934567902
49,14989.329839401864,0.5367971463044484,0.7999833333333334,0.9729510687873569,0.9769233645061728,0.9839528163271605
50,15201.984080152874,0.5296648870944977,0.8057166666666666,0.9739943508327652,0.9770162964506172,0.9844517775771605
