round,time,loss,acc,jfi,auc,roc
1,175.75507582476433,4.284244729576382,0.03627659574468085,0.4,0.5329031559962484,0.5024380323924295
2,370.24250383900414,4.585013613193593,0.041320921985815606,0.64,0.5527163126188458,0.5047242648608062
3,535.0248968655071,4.728423581901172,0.02579787234042553,0.9,0.6015895439456136,0.5226004849318799
4,682.6951700076058,5.2162395328494675,0.04401595744680851,0.9142857142857143,0.5935349775397651,0.5367935313561684
5,813.8363627855482,4.730552615848839,0.07446808510638298,0.9090909090909091,0.6209869031214668,0.54197351576715
6,1029.6688032262398,4.948435858597992,0.07718971631205673,0.96,0.6234739963960838,0.5425829097284753
7,1143.55297411584,4.9901650432830165,0.09723404255319149,0.9560975609756097,0.6280328315313751,0.5478486803717172
8,1318.3785721043369,4.980918808659763,0.08999113475177305,0.9660377358490566,0.6369006936012821,0.5533532681052125
9,1473.0852513411796,5.369594987504025,0.08379432624113475,0.9818181818181818,0.6292134906352784,0.5567104883952521
10,1627.6436162249126,5.001973447596773,0.11488475177304965,0.9876543209876543,0.6436804441778446,0.5646423773738048
11,1781.3640417331583,5.120026524185289,0.12620567375886524,0.9777777777777777,0.6432391330044198,0.5623157527207059
12,1994.2882501508643,5.145608457200071,0.12072695035460992,0.9520661157024793,0.6460883236088626,0.5682242710217846
13,2139.216844455261,5.440364799499512,0.09797872340425531,0.9657142857142857,0.6466220627039648,0.5708934965285295
14,2393.4182339478425,5.571564172108968,0.09698581560283688,0.98,0.6474041600016703,0.5762548829624239
15,2532.4958744458527,5.2765284480101675,0.12489361702127659,0.9782608695652174,0.6550203184021354,0.5737351415540332
16,2722.3942181010025,5.379220084602951,0.12916666666666668,0.9706161137440759,0.6502018518652354,0.5730987399594503
17,2914.0887708719474,6.1395276575561955,0.09910460992907802,0.9838297872340426,0.6443231980419364,0.5717539348893237
18,3070.716462006814,5.497419129229606,0.13007978723404257,0.9893129770992366,0.6634976984482606,0.5836844363842582
19,3277.2153222432676,5.2652904799982165,0.143927304964539,0.985665529010239,0.6634182773473636,0.5842124857619206
20,3445.3386613298226,5.47421718042793,0.14393617021276595,0.9815950920245399,0.6636497610638941,0.5849605411625121
21,3615.061094275537,5.703635628612329,0.15456560283687942,0.9854748603351955,0.6704969719636524,0.5838212490524464
22,3868.5897411040764,5.966705674110575,0.12859929078014185,0.9827411167512691,0.6617162203929617,0.5842111740655133
23,4039.147382100511,5.844577286767621,0.14316489361702128,0.9887850467289719,0.6655089748994628,0.5869203894814772
24,4164.722979295534,5.045117161662866,0.1626418439716312,0.9888412017167382,0.6740479605512514,0.5978237505523696
25,4302.145129006289,5.583986237032193,0.12057624113475178,0.984251968503937,0.6661869318692826,0.5935806528258901
26,4506.442003298941,5.380488048445248,0.17415780141843973,0.9868613138686131,0.6740768419881925,0.5935460428031846
27,4653.210276063711,5.099585915829273,0.18022163120567375,0.9884745762711864,0.6825942165898987,0.602006140393186
28,4884.4481862243465,5.363038038564912,0.1645744680851064,0.9908372827804107,0.6759993092494091,0.6011893596954532
29,5057.823740749223,5.371571125274009,0.1761436170212766,0.9908689248895435,0.6776493722456702,0.5963439422110812
30,5204.825378540623,5.293878213192555,0.17152482269503547,0.9903713892709766,0.6791490761752879,0.6023305145541241
31,5366.354290811574,5.756274900504038,0.1549822695035461,0.992,0.6785804484338062,0.5997353278236829
32,5528.590590399498,5.281736095239085,0.17080673758865247,0.9881785283474065,0.6840176747272971,0.6032833538801794
33,5730.161077880896,5.411672664669388,0.1802482269503546,0.9911262798634812,0.6782637954183369,0.6018391363804856
34,5903.928351413239,6.0788926002827095,0.13245567375886524,0.9944086021505376,0.6752703402039008,0.6000038047160154
35,6067.479440336175,5.564568354829829,0.1712854609929078,0.9919028340080972,0.6782099860918388,0.5975063160528311
36,6256.602297154405,5.860103557667833,0.1671276595744681,0.9912045889101339,0.6775695231395827,0.6008956909192233
37,6416.453359274203,6.378116087541512,0.1352659574468085,0.9893405600722673,0.673486404933061,0.6013322257641868
38,6610.543715923166,5.3279419663611876,0.1921099290780142,0.9873504273504273,0.6887650603222325,0.6103147738683412
39,6721.5796142510035,5.560965978879455,0.17265070921985815,0.9868613138686131,0.6839639621235483,0.6092920050062135
40,6844.3765161455485,5.604907860992648,0.1660195035460993,0.9891808346213292,0.6879349061118819,0.6138323247968758
41,7004.255783716733,5.482708358358829,0.17070921985815604,0.9888235294117647,0.6898219505232422,0.6098231724976246
42,7124.635832646883,5.137301836622522,0.1947340425531915,0.9854748603351955,0.6899593643199455,0.6152690107558109
43,7271.048470678897,5.543710657890807,0.1850709219858156,0.9867911941294196,0.6803089389245427,0.6073996184387801
44,7420.524623416695,5.674789296819808,0.17367021276595745,0.9890166028097063,0.6832837366459168,0.6089013721392625
45,7604.840863826454,5.582010093851292,0.19659574468085106,0.9884075655887736,0.6917261685425018,0.6108101739974112
46,7737.691200988638,5.4833660247478075,0.180354609929078,0.9887850467289719,0.6938446175335979,0.6131655498381128
47,7928.089553651318,5.966355529812211,0.1524113475177305,0.9878144214645053,0.6779195290818686,0.60480857148693
48,8073.7326625058095,5.581627367168454,0.17781028368794327,0.9920344456404736,0.690883201398525,0.6117544643481978
49,8239.769825752424,5.913896040544442,0.17203014184397164,0.9942028985507246,0.6895104423228878,0.6104734551397732
50,8364.142696790863,6.26566381008067,0.16074468085106383,0.9925558312655087,0.6863282385056918,0.6120762451395587
